series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
wec,2022,Fuji,Fuji International Speedway,race,757,36,HYPERCAR,André NEGRÃO,andré negrão,1,1.0,0,91.153,21.214,29.566,40.373,,GF,0,82.76,111.02,42.0,False,363
wec,2022,Fuji,Fuji International Speedway,race,757,36,HYPERCAR,André NEGRÃO,andré negrão,2,1.0,1,91.034,22.627,28.557,39.85,,GF,0,82.58,111.38,41.0,False,363
wec,2022,Fuji,Fuji International Speedway,race,757,36,HYPERCAR,André NEGRÃO,andré negrão,3,1.0,2,90.992,22.51,28.352,40.13,,GF,1,82.22,110.84,42.0,False,363
wec,2022,Fuji,Fuji International Speedway,race,757,36,HYPERCAR,André NEGRÃO,andré negrão,4,1.0,3,91.717,22.631,28.578,40.508,,GF,2,82.22,110.66,42.0,False,363
wec,2022,Fuji,Fuji International Speedway,race,757,36,HYPERCAR,André NEGRÃO,andré negrão,5,1.0,4,91.442,22.71,28.284,40.448,,GF,3,82.22,111.74,42.0,False,363
wec,2022,Fuji,Fuji International Speedway,race,757,36,HYPERCAR,André NEGRÃO,andré negrão,6,1.0,5,91.675,22.663,28.54,40.472,,GF,4,82.4,112.1,42.0,False,363
wec,2022,Fuji,Fuji International Speedway,race,757,36,HYPERCAR,André NEGRÃO,andré negrão,7,1.0,6,91.871,22.722,28.703,40.446,,GF,5,82.4,112.1,42.0,False,363
wec,2022,Fuji,Fuji International Speedway,race,757,36,HYPERCAR,André NEGRÃO,andré negrão,8,1.0,7,91.427,22.692,28.597,40.138,,GF,6,81.86,112.1,42.0,False,363
wec,2022,Fuji,Fuji International Speedway,race,757,36,HYPERCAR,André NEGRÃO,andré negrão,9,1.0,8,92.365,22.565,29.011,40.789,,GF,7,82.22,113.0,42.0,False,363
wec,2022,Fuji,Fuji International Speedway,race,757,36,HYPERCAR,André NEGRÃO,andré negrão,10,1.0,9,92.88,22.64,28.798,41.442,,GF,8,82.04,113.0,43.0,False,363
wec,2022,Fuji,Fuji International Speedway,race,757,36,HYPERCAR,André NEGRÃO,andré negrão,11,1.0,10,92.526,22.663,28.78,41.083,,GF,9,81.86,112.64,43.0,False,363
wec,2022,Fuji,Fuji International Speedway,race,757,36,HYPERCAR,André NEGRÃO,andré negrão,12,1.0,11,91.852,22.816,28.456,40.58,,GF,10,81.86,111.2,43.0,False,363
wec,2022,Fuji,Fuji International Speedway,race,757,36,HYPERCAR,André NEGRÃO,andré negrão,13,1.0,12,91.752,22.596,28.666,40.49,,GF,11,82.22,111.2,43.0,False,363
