series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
wec,2024,Interlagos,Autodromo Jose Carlos Pace,race,889,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,1,1.0,0,96.054,27.965,47.916,20.173,,GF,0,70.16,82.58,67.0,False,363
wec,2024,Interlagos,Autodromo Jose Carlos Pace,race,889,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,2,1.0,1,88.091,22.791,45.131,20.169,,GF,0,70.34,82.22,67.0,False,363
wec,2024,Interlagos,Autodromo Jose Carlos Pace,race,889,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,3,1.0,2,87.256,22.632,44.555,20.069,,GF,1,70.16,82.4,67.0,False,363
wec,2024,Interlagos,Autodromo Jose Carlos Pace,race,889,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,4,1.0,3,86.953,22.281,44.571,20.101,,GF,2,70.34,82.4,67.0,False,363
wec,2024,Interlagos,Autodromo Jose Carlos Pace,race,889,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,5,1.0,4,87.185,22.318,44.723,20.144,,GF,3,70.52,82.04,66.0,False,363
wec,2024,Interlagos,Autodromo Jose Carlos Pace,race,889,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,6,1.0,5,87.678,22.353,45.117,20.208,,GF,4,70.34,82.22,67.0,False,363
wec,2024,Interlagos,Autodromo Jose Carlos Pace,race,889,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,7,1.0,6,87.999,22.349,45.433,20.217,,GF,5,70.52,82.76,67.0,False,363
wec,2024,Interlagos,Autodromo Jose Carlos Pace,race,889,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,8,1.0,7,88.106,22.419,45.36,20.327,,GF,6,70.52,83.12,66.0,False,363
wec,2024,Interlagos,Autodromo Jose Carlos Pace,race,889,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,9,1.0,8,91.142,23.122,46.827,21.193,,GF,7,70.52,83.84,67.0,False,363
wec,2024,Interlagos,Autodromo Jose Carlos Pace,race,889,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,10,1.0,9,135.134,23.243,59.967,51.924,,FCY,8,71.06,84.56,66.0,False,363
wec,2024,Interlagos,Autodromo Jose Carlos Pace,race,889,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,11,1.0,10,125.312,55.752,49.166,20.394,,GF,8,71.24,84.2,65.0,False,363
wec,2024,Interlagos,Autodromo Jose Carlos Pace,race,889,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,12,1.0,11,88.886,22.626,45.878,20.382,,GF,9,71.42,84.56,65.0,False,363
wec,2024,Interlagos,Autodromo Jose Carlos Pace,race,889,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,13,1.0,12,88.662,22.614,45.657,20.391,,GF,10,71.42,84.92,65.0,False,363
wec,2024,Interlagos,Autodromo Jose Carlos Pace,race,889,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,14,1.0,13,88.517,22.554,45.547,20.416,,GF,11,71.6,85.1,65.0,False,363
wec,2024,Interlagos,Autodromo Jose Carlos Pace,race,889,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,15,1.0,14,88.523,22.501,45.706,20.316,,GF,12,71.78,85.46,64.0,False,363
wec,2024,Interlagos,Autodromo Jose Carlos Pace,race,889,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,16,1.0,15,88.825,22.565,45.85,20.41,,GF,13,71.78,85.46,64.0,False,363
