series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
wec,2023,Spa,Circuit de Spa-Francorchamps,race,829,2,HYPERCAR,Earl Bamber,earl bamber,1,1.0,0,256.64,75.874,104.542,76.224,,GF,0,46.22,51.8,85.0,False,362
wec,2023,Spa,Circuit de Spa-Francorchamps,race,829,2,HYPERCAR,Earl Bamber,earl bamber,2,1.0,1,138.348,39.149,64.931,34.268,,GF,0,46.04,51.44,86.0,False,362
wec,2023,Spa,Circuit de Spa-Francorchamps,race,829,2,HYPERCAR,Earl Bamber,earl bamber,3,1.0,2,135.665,37.16,64.173,34.332,,GF,1,46.04,51.8,85.0,False,362
wec,2023,Spa,Circuit de Spa-Francorchamps,race,829,2,HYPERCAR,Earl Bamber,earl bamber,4,1.0,3,212.307,38.931,101.242,72.134,,SF,2,46.4,51.62,85.0,False,362
wec,2023,Spa,Circuit de Spa-Francorchamps,race,829,2,HYPERCAR,Earl Bamber,earl bamber,5,1.0,4,243.492,83.278,104.541,55.673,,SF,2,46.04,51.26,86.0,False,362
wec,2023,Spa,Circuit de Spa-Francorchamps,race,829,2,HYPERCAR,Earl Bamber,earl bamber,6,1.0,5,184.124,54.147,83.217,46.76,,SF,2,45.68,50.9,86.0,False,362
wec,2023,Spa,Circuit de Spa-Francorchamps,race,829,2,HYPERCAR,Earl Bamber,earl bamber,7,1.0,6,219.638,48.045,84.733,86.86,,GF,2,45.86,51.08,86.0,False,362
wec,2023,Spa,Circuit de Spa-Francorchamps,race,829,2,HYPERCAR,Earl Bamber,earl bamber,8,1.0,7,133.313,36.392,63.125,33.796,,GF,3,45.86,51.08,87.0,False,362
wec,2023,Spa,Circuit de Spa-Francorchamps,race,829,2,HYPERCAR,Earl Bamber,earl bamber,9,1.0,8,142.188,36.763,63.956,41.469,,GF,4,46.22,51.8,86.0,False,362
wec,2023,Spa,Circuit de Spa-Francorchamps,race,829,2,HYPERCAR,Earl Bamber,earl bamber,10,1.0,9,215.587,95.784,83.896,35.907,57.124,GF,0,46.94,52.52,84.0,False,362
wec,2023,Spa,Circuit de Spa-Francorchamps,race,829,2,HYPERCAR,Earl Bamber,earl bamber,11,1.0,10,140.614,38.187,66.64,35.787,,GF,0,46.94,52.52,83.0,False,362
