series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,1,1.0,0,104.104,22.781,30.439,50.884,,SF,0,82.22,111.56,65.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,2,1.0,1,156.072,39.421,62.485,54.166,,SF,0,82.22,109.4,65.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,3,1.0,2,123.492,26.929,35.761,60.802,,GF,0,82.04,114.26,65.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,4,1.0,3,92.715,22.733,28.879,41.103,,GF,1,82.58,120.02,64.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,5,1.0,4,92.178,22.864,28.822,40.492,,GF,2,82.58,121.28,64.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,6,1.0,5,91.651,22.425,28.917,40.309,,GF,3,82.4,120.2,63.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,7,1.0,6,91.72,22.501,28.805,40.414,,GF,4,82.04,121.46,64.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,8,1.0,7,91.663,22.508,28.792,40.363,,GF,5,82.04,118.22,65.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,9,1.0,8,91.6,22.522,28.537,40.541,,GF,6,81.86,116.06,65.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,10,1.0,9,91.889,22.538,28.714,40.637,,GF,7,82.22,115.7,64.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,11,1.0,10,92.512,22.48,29.013,41.019,,GF,8,82.22,115.7,64.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,12,1.0,11,92.413,22.538,28.977,40.898,,GF,9,82.94,118.76,63.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,13,1.0,12,93.012,22.556,29.415,41.041,,GF,10,82.76,118.76,64.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,14,1.0,13,92.615,22.427,29.084,41.104,,GF,11,82.22,114.98,64.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,15,1.0,14,92.175,22.507,28.841,40.827,,GF,12,82.04,114.44,64.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,16,1.0,15,92.141,22.481,28.901,40.759,,GF,13,81.86,113.18,64.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,17,1.0,16,92.061,22.436,28.732,40.893,,GF,14,81.86,113.18,65.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,18,1.0,17,92.248,22.486,28.925,40.837,,GF,15,81.86,113.36,65.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,19,1.0,18,92.193,22.443,28.893,40.857,,GF,16,81.68,112.1,66.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,20,1.0,19,92.343,22.502,29.017,40.824,,GF,17,81.32,112.1,66.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,21,1.0,20,92.501,22.647,28.945,40.909,,GF,18,81.68,111.38,65.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,22,1.0,21,92.701,22.503,29.143,41.055,,GF,19,81.86,110.12,65.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,23,1.0,22,93.341,22.484,29.317,41.54,,GF,20,81.68,110.12,64.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,24,1.0,23,93.298,22.915,29.517,40.866,,GF,21,81.68,108.68,65.0,False,363
wec,2023,Fuji,Fuji International Speedway,race,806,2,HYPERCAR,Alex Lynn,alex lynn,25,1.0,24,93.961,22.653,29.644,41.664,,GF,22,81.68,107.06,64.0,False,363
