series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
wec,2022,Bahrain,Bahrain International Circuit,race,752,36,HYPERCAR,Nicolas Lapierre,nicolas lapierre,1,1.0,0,115.032,34.361,41.938,38.733,,SF,0,95.9,111.74,18.0,False,483
wec,2022,Bahrain,Bahrain International Circuit,race,752,36,HYPERCAR,Nicolas Lapierre,nicolas lapierre,2,1.0,1,161.433,63.317,52.357,45.759,,GF,0,95.9,111.92,18.0,False,483
wec,2022,Bahrain,Bahrain International Circuit,race,752,36,HYPERCAR,Nicolas Lapierre,nicolas lapierre,3,1.0,2,111.534,35.136,41.649,34.749,,GF,1,96.08,111.92,18.0,False,483
wec,2022,Bahrain,Bahrain International Circuit,race,752,36,HYPERCAR,Nicolas Lapierre,nicolas lapierre,4,1.0,3,112.18,35.224,41.917,35.039,,GF,2,96.08,111.56,18.0,False,483
wec,2022,Bahrain,Bahrain International Circuit,race,752,36,HYPERCAR,Nicolas Lapierre,nicolas lapierre,5,1.0,4,110.943,34.716,41.411,34.816,,GF,3,96.26,111.56,17.0,False,483
wec,2022,Bahrain,Bahrain International Circuit,race,752,36,HYPERCAR,Nicolas Lapierre,nicolas lapierre,6,1.0,5,111.335,34.849,41.688,34.798,,GF,4,96.26,111.56,17.0,False,483
wec,2022,Bahrain,Bahrain International Circuit,race,752,36,HYPERCAR,Nicolas Lapierre,nicolas lapierre,7,1.0,6,111.722,35.001,41.711,35.01,,GF,5,96.26,110.48,17.0,False,483
wec,2022,Bahrain,Bahrain International Circuit,race,752,36,HYPERCAR,Nicolas Lapierre,nicolas lapierre,8,1.0,7,111.78,34.945,41.63,35.205,,GF,6,96.26,110.48,18.0,False,483
wec,2022,Bahrain,Bahrain International Circuit,race,752,36,HYPERCAR,Nicolas Lapierre,nicolas lapierre,9,1.0,8,111.793,34.978,41.729,35.086,,GF,7,96.08,110.48,18.0,False,483
wec,2022,Bahrain,Bahrain International Circuit,race,752,36,HYPERCAR,Nicolas Lapierre,nicolas lapierre,10,1.0,9,113.334,35.33,42.012,35.992,,GF,8,96.08,109.76,18.0,False,483
wec,2022,Bahrain,Bahrain International Circuit,race,752,36,HYPERCAR,Nicolas Lapierre,nicolas lapierre,11,1.0,10,113.475,35.23,42.442,35.803,,GF,9,96.08,109.76,18.0,False,483
wec,2022,Bahrain,Bahrain International Circuit,race,752,36,HYPERCAR,Nicolas Lapierre,nicolas lapierre,12,1.0,11,112.227,35.172,41.777,35.278,,GF,10,96.08,110.12,17.0,False,483
wec,2022,Bahrain,Bahrain International Circuit,race,752,36,HYPERCAR,Nicolas Lapierre,nicolas lapierre,13,1.0,12,112.525,35.52,41.898,35.107,,GF,11,95.72,109.22,17.0,False,483
wec,2022,Bahrain,Bahrain International Circuit,race,752,36,HYPERCAR,Nicolas Lapierre,nicolas lapierre,14,1.0,13,112.332,35.221,41.93,35.181,,GF,12,95.54,108.68,18.0,False,483
wec,2022,Bahrain,Bahrain International Circuit,race,752,36,HYPERCAR,Nicolas Lapierre,nicolas lapierre,15,1.0,14,112.317,35.077,41.945,35.295,,GF,13,95.72,108.68,18.0,False,483
wec,2022,Bahrain,Bahrain International Circuit,race,752,36,HYPERCAR,Nicolas Lapierre,nicolas lapierre,16,1.0,15,113.426,35.876,42.116,35.434,,GF,14,95.72,108.68,18.0,False,483
