series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,1,1.0,0,117.213,38.599,42.983,35.631,,GF,0,88.88,105.62,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,2,1.0,1,112.897,35.067,42.305,35.525,,GF,0,89.06,105.98,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,3,1.0,2,113.031,35.262,42.162,35.607,,GF,1,88.7,105.08,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,4,1.0,3,113.154,35.496,42.104,35.554,,GF,2,88.34,104.18,45.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,5,1.0,4,112.946,35.309,42.114,35.523,,GF,3,88.34,105.08,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,6,1.0,5,113.381,35.369,42.3,35.712,,GF,4,88.52,105.62,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,7,1.0,6,113.362,35.484,42.241,35.637,,GF,5,88.7,105.98,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,8,1.0,7,113.214,35.322,42.376,35.516,,GF,6,88.88,106.88,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,9,1.0,8,113.46,35.34,42.515,35.605,,GF,7,89.24,106.52,42.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,10,1.0,9,118.495,35.443,42.682,40.37,,GF,8,89.42,106.52,42.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,11,1.0,10,201.699,123.083,42.894,35.722,91.783,GF,0,89.78,107.06,42.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,12,1.0,11,114.51,36.076,42.658,35.776,,GF,0,89.6,104.9,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,13,1.0,12,113.957,35.639,42.593,35.725,,GF,1,89.78,105.8,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,14,1.0,13,114.903,35.356,43.587,35.96,,GF,2,89.6,104.54,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,15,1.0,14,114.015,35.741,42.64,35.634,,GF,3,89.6,104.36,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,16,1.0,15,114.193,35.667,42.733,35.793,,GF,4,89.78,105.98,42.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,17,1.0,16,114.503,35.462,43.091,35.95,,GF,5,89.78,104.54,41.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,18,1.0,17,115.27,35.609,43.619,36.042,,GF,6,89.6,104.36,42.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,19,1.0,18,114.896,35.843,42.944,36.109,,GF,7,89.6,105.26,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,20,1.0,19,115.122,35.691,43.244,36.187,,GF,8,88.88,102.56,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,21,1.0,20,114.965,35.567,43.36,36.038,,GF,9,88.88,103.1,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,22,1.0,21,115.943,35.881,43.462,36.6,,GF,10,89.06,103.28,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,23,1.0,22,115.43,35.913,43.396,36.121,,GF,11,88.52,103.28,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,24,1.0,23,116.479,35.745,44.294,36.44,,GF,12,88.52,101.84,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,25,1.0,24,115.701,35.912,43.636,36.153,,GF,13,87.98,101.3,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,26,1.0,25,115.799,35.93,43.258,36.611,,GF,14,88.16,101.84,45.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,27,1.0,26,115.265,35.771,43.32,36.174,,GF,15,88.34,102.56,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,28,1.0,27,117.265,36.131,44.237,36.897,,GF,16,88.16,102.02,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,29,1.0,28,118.034,36.368,44.936,36.73,,GF,17,88.34,102.2,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,30,1.0,29,115.928,35.899,43.264,36.765,,GF,18,88.34,103.1,42.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,31,1.0,30,120.39,36.043,43.421,40.926,,GF,19,88.16,102.38,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,32,1.0,31,216.416,136.809,44.015,35.592,102.337,GF,0,88.7,103.46,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,33,1.0,32,113.054,35.27,42.517,35.267,,GF,0,88.34,101.48,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,34,1.0,33,115.166,36.13,42.492,36.544,,GF,1,87.8,100.4,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,35,1.0,34,113.454,35.136,42.322,35.996,,GF,2,88.16,101.12,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,36,1.0,35,113.199,35.036,42.498,35.665,,GF,3,88.34,102.02,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,37,1.0,36,113.026,35.093,42.527,35.406,,GF,4,88.34,101.84,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,38,1.0,37,113.53,35.751,42.394,35.385,,GF,5,88.16,101.3,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,39,1.0,38,113.249,35.09,42.653,35.506,,GF,6,87.8,100.94,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,40,1.0,39,113.424,35.264,42.493,35.667,,GF,7,87.98,100.04,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,41,1.0,40,113.587,35.265,42.777,35.545,,GF,8,87.8,100.4,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,42,1.0,41,115.101,35.526,43.789,35.786,,GF,9,87.8,100.04,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,43,1.0,42,115.132,35.608,43.235,36.289,,GF,10,87.8,100.04,40.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,44,1.0,43,114.019,35.355,42.849,35.815,,GF,11,87.8,99.86,40.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,45,1.0,44,115.269,35.955,43.197,36.117,,GF,12,87.8,100.22,41.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,46,1.0,45,114.379,35.348,43.042,35.989,,GF,13,87.98,100.22,41.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,47,1.0,46,114.405,35.835,43.047,35.523,,GF,14,88.52,101.12,41.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,48,1.0,47,114.109,35.295,43.041,35.773,,GF,15,88.7,101.12,41.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,49,1.0,48,114.188,35.654,42.931,35.603,,GF,16,88.34,99.32,41.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,50,1.0,49,113.885,35.547,42.725,35.613,,GF,17,88.34,98.96,41.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,51,1.0,50,126.174,35.427,43.028,47.719,,FCY,18,87.8,98.6,42.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,52,1.0,51,149.278,70.583,42.75,35.945,,GF,18,87.62,98.78,42.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,53,1.0,52,113.295,35.373,42.534,35.388,,GF,19,87.44,98.42,42.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,54,1.0,53,114.226,35.86,42.856,35.51,,GF,20,87.62,98.6,42.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,55,1.0,54,113.286,35.265,42.602,35.419,,GF,21,87.44,98.42,42.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,56,1.0,55,113.303,35.245,42.59,35.468,,GF,22,87.08,97.52,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,57,1.0,56,113.857,35.252,42.822,35.783,,GF,23,87.08,97.88,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,58,1.0,57,114.961,35.517,43.649,35.795,,GF,24,87.44,98.24,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,59,1.0,58,114.455,35.525,43.296,35.634,,GF,25,87.44,97.34,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,60,1.0,59,115.034,35.584,43.294,36.156,,GF,26,87.08,97.16,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,61,1.0,60,114.491,35.551,43.034,35.906,,GF,27,86.9,96.8,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Earl Bamber,earl bamber,62,1.0,61,120.6,35.46,44.007,41.133,,GF,28,87.44,97.52,43.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Alex Lynn,alex lynn,63,2.0,0,208.235,125.618,46.364,36.253,89.091,GF,0,86.9,95.72,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Alex Lynn,alex lynn,64,2.0,1,113.21,35.822,42.269,35.119,,GF,0,86.72,95.72,45.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Alex Lynn,alex lynn,65,2.0,2,113.097,35.289,42.294,35.514,,GF,1,87.08,96.08,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Alex Lynn,alex lynn,66,2.0,3,113.652,35.562,42.854,35.236,,GF,2,86.9,96.26,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Alex Lynn,alex lynn,67,2.0,4,113.785,35.365,42.963,35.457,,GF,3,86.72,95.36,44.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Alex Lynn,alex lynn,68,2.0,5,113.952,36.012,42.54,35.4,,GF,4,86.54,94.82,45.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Alex Lynn,alex lynn,69,2.0,6,113.202,35.401,42.502,35.299,,GF,5,86.36,94.46,46.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Alex Lynn,alex lynn,70,2.0,7,115.01,36.391,43.156,35.463,,GF,6,86.18,94.1,46.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Alex Lynn,alex lynn,71,2.0,8,113.496,35.291,42.734,35.471,,GF,7,86.36,95.18,46.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Alex Lynn,alex lynn,72,2.0,9,113.737,35.451,42.862,35.424,,GF,8,86.18,95.54,46.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Alex Lynn,alex lynn,73,2.0,10,114.687,35.289,43.066,36.332,,GF,9,86.0,94.46,46.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Alex Lynn,alex lynn,74,2.0,11,115.584,35.531,44.282,35.771,,GF,10,86.0,94.46,46.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Alex Lynn,alex lynn,75,2.0,12,114.708,35.392,43.016,36.3,,GF,11,86.0,94.46,46.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Alex Lynn,alex lynn,76,2.0,13,114.506,35.428,43.111,35.967,,GF,12,86.18,94.28,46.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Alex Lynn,alex lynn,77,2.0,14,114.005,35.386,43.162,35.457,,GF,13,86.0,94.28,46.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Alex Lynn,alex lynn,78,2.0,15,113.477,35.164,42.616,35.697,,GF,14,86.0,94.28,47.0,False,483
wec,2023,Bahrain,Bahrain International Circuit,race,800,2,HYPERCAR,Alex Lynn,alex lynn,79,2.0,16,114.139,35.656,43.046,35.437,,GF,15,86.0,94.46,47.0,False,483
