series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
wec,2026,Imola,Autodromo Enzo e Dino Ferrari,race,987,007,HYPERCAR,Harry Tincknell,harry tincknell,1,1.0,0,99.473,21.542,33.183,44.748,,GF,0,71.24,97.34,54.0,False,362
wec,2026,Imola,Autodromo Enzo e Dino Ferrari,race,987,007,HYPERCAR,Harry Tincknell,harry tincknell,2,1.0,1,95.434,19.683,31.525,44.226,,GF,0,71.24,98.06,54.0,False,362
wec,2026,Imola,Autodromo Enzo e Dino Ferrari,race,987,007,HYPERCAR,Harry Tincknell,harry tincknell,3,1.0,2,94.529,19.324,31.152,44.053,,GF,1,71.06,98.24,54.0,False,362
wec,2026,Imola,Autodromo Enzo e Dino Ferrari,race,987,007,HYPERCAR,Harry Tincknell,harry tincknell,4,1.0,3,94.186,19.314,31.133,43.739,,GF,2,72.32,98.96,53.0,False,362
wec,2026,Imola,Autodromo Enzo e Dino Ferrari,race,987,007,HYPERCAR,Harry Tincknell,harry tincknell,5,1.0,4,93.964,19.282,30.993,43.689,,GF,3,72.68,99.14,52.0,False,362
wec,2026,Imola,Autodromo Enzo e Dino Ferrari,race,987,007,HYPERCAR,Harry Tincknell,harry tincknell,6,1.0,5,94.15,19.352,31.29,43.508,,GF,4,72.14,100.04,53.0,False,362
wec,2026,Imola,Autodromo Enzo e Dino Ferrari,race,987,007,HYPERCAR,Harry Tincknell,harry tincknell,7,1.0,6,94.176,19.321,31.041,43.814,,GF,5,72.68,100.4,52.0,False,362
wec,2026,Imola,Autodromo Enzo e Dino Ferrari,race,987,007,HYPERCAR,Harry Tincknell,harry tincknell,8,1.0,7,94.854,19.274,31.147,44.433,,GF,6,72.86,100.76,51.0,False,362
wec,2026,Imola,Autodromo Enzo e Dino Ferrari,race,987,007,HYPERCAR,Harry Tincknell,harry tincknell,9,1.0,8,97.745,19.411,32.564,45.77,,GF,7,73.22,100.94,52.0,False,362
wec,2026,Imola,Autodromo Enzo e Dino Ferrari,race,987,007,HYPERCAR,Harry Tincknell,harry tincknell,10,1.0,9,99.133,19.56,33.543,46.03,,GF,8,72.86,101.3,51.0,False,362
wec,2026,Imola,Autodromo Enzo e Dino Ferrari,race,987,007,HYPERCAR,Harry Tincknell,harry tincknell,11,1.0,10,94.249,19.372,31.209,43.668,,GF,9,72.32,101.48,51.0,False,362
wec,2026,Imola,Autodromo Enzo e Dino Ferrari,race,987,007,HYPERCAR,Harry Tincknell,harry tincknell,12,1.0,11,94.337,19.247,31.182,43.908,,GF,10,73.4,101.66,51.0,False,362
wec,2026,Imola,Autodromo Enzo e Dino Ferrari,race,987,007,HYPERCAR,Harry Tincknell,harry tincknell,13,1.0,12,94.364,19.331,31.255,43.778,,GF,11,72.86,101.84,52.0,False,362
wec,2026,Imola,Autodromo Enzo e Dino Ferrari,race,987,007,HYPERCAR,Harry Tincknell,harry tincknell,14,1.0,13,94.231,19.332,31.222,43.677,,GF,12,72.68,102.2,53.0,False,362
wec,2026,Imola,Autodromo Enzo e Dino Ferrari,race,987,007,HYPERCAR,Harry Tincknell,harry tincknell,15,1.0,14,94.004,19.245,31.042,43.717,,GF,13,73.76,102.38,53.0,False,362
wec,2026,Imola,Autodromo Enzo e Dino Ferrari,race,987,007,HYPERCAR,Harry Tincknell,harry tincknell,16,1.0,15,94.336,19.36,31.161,43.815,,GF,14,72.68,102.56,52.0,False,362
wec,2026,Imola,Autodromo Enzo e Dino Ferrari,race,987,007,HYPERCAR,Harry Tincknell,harry tincknell,17,1.0,16,94.35,19.385,31.142,43.823,,GF,15,72.14,103.1,53.0,False,362
wec,2026,Imola,Autodromo Enzo e Dino Ferrari,race,987,007,HYPERCAR,Harry Tincknell,harry tincknell,18,1.0,17,95.111,19.461,31.311,44.339,,GF,16,72.86,103.1,53.0,False,362
