series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
wec,2025,Fuji,Fuji International Speedway,race,923,007,HYPERCAR,Harry Tincknell,harry tincknell,1,1.0,0,95.343,22.962,30.35,42.031,,GF,0,71.78,83.84,73.0,False,362
wec,2025,Fuji,Fuji International Speedway,race,923,007,HYPERCAR,Harry Tincknell,harry tincknell,2,1.0,1,92.508,22.823,29.15,40.535,,GF,0,72.14,83.84,72.0,False,362
wec,2025,Fuji,Fuji International Speedway,race,923,007,HYPERCAR,Harry Tincknell,harry tincknell,3,1.0,2,92.372,22.486,29.099,40.787,,GF,1,71.96,83.84,72.0,False,362
wec,2025,Fuji,Fuji International Speedway,race,923,007,HYPERCAR,Harry Tincknell,harry tincknell,4,1.0,3,91.467,22.059,29.038,40.37,,GF,2,71.6,83.84,73.0,False,362
wec,2025,Fuji,Fuji International Speedway,race,923,007,HYPERCAR,Harry Tincknell,harry tincknell,5,1.0,4,91.915,22.335,28.991,40.589,,GF,3,72.14,83.84,72.0,False,362
wec,2025,Fuji,Fuji International Speedway,race,923,007,HYPERCAR,Harry Tincknell,harry tincknell,6,1.0,5,91.909,22.229,28.989,40.691,,GF,4,72.5,84.2,72.0,False,362
wec,2025,Fuji,Fuji International Speedway,race,923,007,HYPERCAR,Harry Tincknell,harry tincknell,7,1.0,6,91.98,22.173,28.768,41.039,,GF,5,72.86,84.2,71.0,False,362
wec,2025,Fuji,Fuji International Speedway,race,923,007,HYPERCAR,Harry Tincknell,harry tincknell,8,1.0,7,92.448,22.308,29.108,41.032,,GF,6,73.04,84.2,71.0,False,362
wec,2025,Fuji,Fuji International Speedway,race,923,007,HYPERCAR,Harry Tincknell,harry tincknell,9,1.0,8,110.866,22.465,29.205,59.196,,GF,7,71.96,84.38,72.0,False,362
wec,2025,Fuji,Fuji International Speedway,race,923,007,HYPERCAR,Harry Tincknell,harry tincknell,10,1.0,9,93.638,22.563,29.426,41.649,,GF,8,72.32,84.38,72.0,False,362
