series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
wec,2024,Imola,Autodromo Enzo e Dino Ferrari,race,863,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,1,1.0,0,143.125,26.891,32.868,83.366,,SF,0,62.42,84.56,40.0,False,362
wec,2024,Imola,Autodromo Enzo e Dino Ferrari,race,863,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,2,1.0,1,190.513,55.988,63.768,70.757,35.34,SF,0,62.24,81.5,40.0,False,362
wec,2024,Imola,Autodromo Enzo e Dino Ferrari,race,863,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,3,1.0,2,134.812,31.599,37.717,65.496,,GF,0,62.06,82.22,40.0,False,362
wec,2024,Imola,Autodromo Enzo e Dino Ferrari,race,863,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,4,1.0,3,97.271,20.17,32.469,44.632,,GF,1,62.06,81.86,40.0,False,362
wec,2024,Imola,Autodromo Enzo e Dino Ferrari,race,863,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,5,1.0,4,95.266,19.805,31.29,44.171,,GF,2,62.42,79.16,39.0,False,362
wec,2024,Imola,Autodromo Enzo e Dino Ferrari,race,863,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,6,1.0,5,94.481,19.362,31.013,44.106,,GF,3,62.96,77.18,38.0,False,362
wec,2024,Imola,Autodromo Enzo e Dino Ferrari,race,863,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,7,1.0,6,94.352,19.401,30.945,44.006,,GF,4,62.96,80.6,37.0,False,362
wec,2024,Imola,Autodromo Enzo e Dino Ferrari,race,863,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,8,1.0,7,94.191,19.254,31.05,43.887,,GF,5,62.96,80.42,36.0,False,362
wec,2024,Imola,Autodromo Enzo e Dino Ferrari,race,863,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,9,1.0,8,94.712,19.366,30.862,44.484,,GF,6,62.78,79.88,35.0,False,362
wec,2024,Imola,Autodromo Enzo e Dino Ferrari,race,863,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,10,1.0,9,135.553,19.481,30.982,85.09,,FCY,7,62.6,84.38,35.0,False,362
wec,2024,Imola,Autodromo Enzo e Dino Ferrari,race,863,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,11,1.0,10,110.996,35.591,31.236,44.169,,GF,7,62.78,83.12,37.0,False,362
wec,2024,Imola,Autodromo Enzo e Dino Ferrari,race,863,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,12,1.0,11,96.149,19.946,31.73,44.473,,GF,8,62.96,79.52,36.0,False,362
wec,2024,Imola,Autodromo Enzo e Dino Ferrari,race,863,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,13,1.0,12,95.672,19.483,31.159,45.03,,GF,9,63.14,78.44,38.0,False,362
wec,2024,Imola,Autodromo Enzo e Dino Ferrari,race,863,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,14,1.0,13,95.103,19.477,31.274,44.352,,GF,10,62.78,78.08,38.0,False,362
wec,2024,Imola,Autodromo Enzo e Dino Ferrari,race,863,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,15,1.0,14,95.033,19.392,31.43,44.211,,GF,11,62.96,79.16,38.0,False,362
wec,2024,Imola,Autodromo Enzo e Dino Ferrari,race,863,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,16,1.0,15,94.844,19.466,31.012,44.366,,GF,12,62.96,79.7,38.0,False,362
wec,2024,Imola,Autodromo Enzo e Dino Ferrari,race,863,11,HYPERCAR,Jean-Karl VERNAY,jean-karl vernay,17,1.0,16,94.716,19.503,31.104,44.109,,GF,13,62.96,79.52,38.0,False,362
