car,class,lap,lap_time,flags,pit_time
3,GTDPRO,25,155.578,GF,
3,GTDPRO,26,113.322,GF,53.298
3,GTDPRO,27,106.083,GF,
3,GTDPRO,28,105.01,GF,
3,GTDPRO,29,105.069,GF,
3,GTDPRO,30,119.708,FCY,
3,GTDPRO,31,220.325,FCY,
3,GTDPRO,32,211.241,FCY,
3,GTDPRO,33,213.529,FCY,
3,GTDPRO,34,194.763,GF,
3,GTDPRO,35,108.043,GF,
3,GTDPRO,36,107.744,GF,
3,GTDPRO,37,105.799,GF,
3,GTDPRO,38,106.029,GF,
3,GTDPRO,39,105.849,GF,
3,GTDPRO,40,106.037,GF,
3,GTDPRO,41,106.049,GF,
3,GTDPRO,42,106.176,GF,
3,GTDPRO,43,106.109,GF,
3,GTDPRO,44,106.212,GF,
3,GTDPRO,45,106.35,GF,
3,GTDPRO,46,106.095,GF,
3,GTDPRO,47,151.997,GF,
3,GTDPRO,48,112.482,GF,50.691
3,GTDPRO,49,105.492,GF,
3,GTDPRO,50,105.504,GF,
3,GTDPRO,51,105.192,GF,
3,GTDPRO,52,105.207,GF,
3,GTDPRO,53,105.896,GF,
3,GTDPRO,54,106.061,GF,
3,GTDPRO,55,105.92,GF,
3,GTDPRO,56,105.8,GF,
3,GTDPRO,57,105.932,GF,
3,GTDPRO,58,105.841,GF,
3,GTDPRO,59,105.818,GF,
3,GTDPRO,60,106.004,GF,
3,GTDPRO,61,105.874,GF,
3,GTDPRO,62,106.407,GF,
3,GTDPRO,63,106.283,GF,
3,GTDPRO,64,106.586,GF,
3,GTDPRO,65,106.366,GF,
3,GTDPRO,66,106.419,GF,
3,GTDPRO,67,106.405,GF,
3,GTDPRO,68,106.314,GF,
3,GTDPRO,69,106.434,GF,
3,GTDPRO,70,106.298,GF,
3,GTDPRO,71,106.51,GF,
3,GTDPRO,72,106.54,GF,
3,GTDPRO,73,106.589,GF,
3,GTDPRO,74,106.413,GF,
3,GTDPRO,75,106.764,GF,
3,GTDPRO,76,106.618,GF,
3,GTDPRO,77,106.945,GF,
3,GTDPRO,78,106.773,GF,
3,GTDPRO,79,106.955,GF,
3,GTDPRO,80,106.742,GF,
3,GTDPRO,81,106.86,FF,
32,GTD,1,112.855,GF,
32,GTD,2,108.484,GF,
32,GTD,3,108.766,GF,
32,GTD,4,107.679,GF,
32,GTD,5,123.633,FCY,
32,GTD,6,251.844,FCY,
32,GTD,7,236.606,FCY,
32,GTD,8,234.971,FCY,
32,GTD,9,208.87,GF,
32,GTD,10,109.411,GF,
32,GTD,11,108.229,GF,
32,GTD,12,107.663,GF,
32,GTD,13,107.964,GF,
32,GTD,14,107.934,GF,
32,GTD,15,107.637,GF,
32,GTD,16,107.767,GF,
32,GTD,17,107.944,GF,
32,GTD,18,107.895,GF,
32,GTD,19,107.445,GF,
32,GTD,20,107.52,GF,
32,GTD,21,107.612,GF,
32,GTD,22,155.283,GF,
32,GTD,23,114.432,GF,52.005
32,GTD,24,106.674,GF,
32,GTD,25,106.519,GF,
32,GTD,26,106.701,GF,
32,GTD,27,106.98,GF,
