car,class,lap,lap_time,flags,pit_time
007,HYPERCAR,1,117.061,GF,
007,HYPERCAR,2,114.036,GF,
007,HYPERCAR,3,113.211,GF,
007,HYPERCAR,4,113.269,GF,
007,HYPERCAR,5,113.548,GF,
007,HYPERCAR,6,113.485,GF,
007,HYPERCAR,7,113.722,GF,
007,HYPERCAR,8,113.717,GF,
007,HYPERCAR,9,115.91,GF,
007,HYPERCAR,10,115.282,GF,
007,HYPERCAR,11,117.48,GF,
007,HYPERCAR,12,114.712,GF,
007,HYPERCAR,13,115.072,GF,
007,HYPERCAR,14,114.389,GF,
007,HYPERCAR,15,114.079,GF,
007,HYPERCAR,16,113.749,GF,
007,HYPERCAR,17,113.812,GF,
007,HYPERCAR,18,114.415,GF,
007,HYPERCAR,19,116.706,GF,
007,HYPERCAR,20,116.577,GF,
007,HYPERCAR,21,115.454,GF,
007,HYPERCAR,22,114.641,GF,
007,HYPERCAR,23,113.8,GF,
007,HYPERCAR,24,113.698,GF,
007,HYPERCAR,25,114.69,GF,
007,HYPERCAR,26,114.38,GF,
007,HYPERCAR,27,114.504,GF,
007,HYPERCAR,28,117.762,GF,
007,HYPERCAR,29,114.933,GF,
007,HYPERCAR,30,119.192,GF,
007,HYPERCAR,31,203.218,GF,82.766
007,HYPERCAR,32,114.827,GF,
007,HYPERCAR,33,114.829,GF,
007,HYPERCAR,34,114.39,GF,
007,HYPERCAR,35,114.01,GF,
007,HYPERCAR,36,113.605,GF,
007,HYPERCAR,37,113.457,GF,
007,HYPERCAR,38,113.895,GF,
007,HYPERCAR,39,115.765,GF,
007,HYPERCAR,40,116.259,GF,
007,HYPERCAR,41,115.437,GF,
007,HYPERCAR,42,114.589,GF,
007,HYPERCAR,43,115.773,GF,
007,HYPERCAR,44,113.822,GF,
007,HYPERCAR,45,114.589,GF,
007,HYPERCAR,46,115.132,GF,
007,HYPERCAR,47,115.426,GF,
007,HYPERCAR,48,115.73,GF,
007,HYPERCAR,49,116.749,GF,
007,HYPERCAR,50,115.664,GF,
007,HYPERCAR,51,115.013,GF,
007,HYPERCAR,52,115.6,GF,
007,HYPERCAR,53,115.692,GF,
007,HYPERCAR,54,115.169,GF,
007,HYPERCAR,55,115.126,GF,
007,HYPERCAR,56,115.395,GF,
007,HYPERCAR,57,115.593,GF,
007,HYPERCAR,58,115.217,GF,
007,HYPERCAR,59,116.345,GF,
007,HYPERCAR,60,115.069,GF,
007,HYPERCAR,61,119.128,GF,
007,HYPERCAR,62,210.942,GF,84.282
007,HYPERCAR,63,116.273,GF,
007,HYPERCAR,64,112.176,GF,
007,HYPERCAR,65,112.526,GF,
007,HYPERCAR,66,112.576,GF,
007,HYPERCAR,67,113.342,GF,
007,HYPERCAR,68,113.506,GF,
007,HYPERCAR,69,113.246,GF,
007,HYPERCAR,70,114.433,GF,
007,HYPERCAR,71,113.588,GF,
007,HYPERCAR,72,113.864,GF,
007,HYPERCAR,73,113.628,GF,
007,HYPERCAR,74,114.551,GF,
007,HYPERCAR,75,113.977,GF,
007,HYPERCAR,76,113.427,GF,
007,HYPERCAR,77,114.128,GF,
007,HYPERCAR,78,114.169,GF,
007,HYPERCAR,79,114.042,GF,
007,HYPERCAR,80,113.984,GF,
007,HYPERCAR,81,115.041,GF,
007,HYPERCAR,82,114.043,GF,
007,HYPERCAR,83,114.002,GF,
007,HYPERCAR,84,113.843,GF,
007,HYPERCAR,85,114.852,GF,
007,HYPERCAR,86,113.882,GF,
007,HYPERCAR,87,114.345,GF,
007,HYPERCAR,88,113.886,GF,
007,HYPERCAR,89,113.918,GF,
007,HYPERCAR,90,114.622,GF,
007,HYPERCAR,91,114.244,GF,
007,HYPERCAR,92,118.827,GF,
007,HYPERCAR,93,202.55,GF,86.183
007,HYPERCAR,94,113.176,GF,
007,HYPERCAR,95,112.829,GF,
007,HYPERCAR,96,114.829,GF,
007,HYPERCAR,97,113.501,GF,
007,HYPERCAR,98,113.43,GF,
007,HYPERCAR,99,113.364,GF,
007,HYPERCAR,100,114.023,GF,
007,HYPERCAR,101,160.125,GF,
007,HYPERCAR,102,240.786,GF,
007,HYPERCAR,103,233.954,SF,
007,HYPERCAR,104,141.64,SF,
007,HYPERCAR,105,230.969,SF,
007,HYPERCAR,106,235.194,SF,
007,HYPERCAR,107,185.925,SF,
007,HYPERCAR,108,139.377,GF,
007,HYPERCAR,109,113.928,GF,
007,HYPERCAR,110,113.28,GF,
007,HYPERCAR,111,113.012,GF,
007,HYPERCAR,112,112.754,GF,
007,HYPERCAR,113,113.358,GF,
007,HYPERCAR,114,112.618,GF,
007,HYPERCAR,115,112.952,GF,
007,HYPERCAR,116,112.921,GF,
007,HYPERCAR,117,113.907,GF,
007,HYPERCAR,118,113.908,GF,
007,HYPERCAR,119,114.475,GF,
007,HYPERCAR,120,113.687,GF,
007,HYPERCAR,121,113.432,GF,
007,HYPERCAR,122,113.927,GF,
007,HYPERCAR,123,113.645,GF,
007,HYPERCAR,124,113.434,GF,
007,HYPERCAR,125,114.156,GF,
007,HYPERCAR,126,113.869,GF,
007,HYPERCAR,127,115.596,GF,
007,HYPERCAR,128,118.933,GF,
007,HYPERCAR,129,195.7,GF,80.222
007,HYPERCAR,130,114.17,GF,
007,HYPERCAR,131,113.406,GF,
007,HYPERCAR,132,114.014,GF,
007,HYPERCAR,133,113.627,GF,
007,HYPERCAR,134,113.775,GF,
007,HYPERCAR,135,113.522,GF,
007,HYPERCAR,136,114.485,GF,
007,HYPERCAR,137,114.131,GF,
007,HYPERCAR,138,114.45,GF,
007,HYPERCAR,139,114.927,GF,
007,HYPERCAR,140,113.983,GF,
007,HYPERCAR,141,114.027,GF,
007,HYPERCAR,142,114.725,GF,
007,HYPERCAR,143,115.861,GF,
007,HYPERCAR,144,115.151,GF,
007,HYPERCAR,145,114.099,GF,
007,HYPERCAR,146,114.292,GF,
007,HYPERCAR,147,114.555,GF,
007,HYPERCAR,148,114.437,GF,
007,HYPERCAR,149,115.291,GF,
007,HYPERCAR,150,116.062,GF,
007,HYPERCAR,151,114.964,GF,
007,HYPERCAR,152,114.407,GF,
007,HYPERCAR,153,114.661,GF,
007,HYPERCAR,154,115.196,GF,
007,HYPERCAR,155,114.738,GF,
007,HYPERCAR,156,114.376,GF,
007,HYPERCAR,157,114.458,GF,
007,HYPERCAR,158,114.101,GF,
