car,class,lap,lap_time,flags,pit_time
01,DPi,1,72.605,GF,
01,DPi,2,71.437,GF,
01,DPi,3,71.291,GF,
01,DPi,4,70.66,GF,
01,DPi,5,70.697,GF,
01,DPi,6,95.893,GF,
01,DPi,7,71.37,GF,
01,DPi,8,70.984,GF,
01,DPi,9,71.449,GF,
01,DPi,10,71.893,GF,
01,DPi,11,75.662,GF,
01,DPi,12,71.206,GF,
01,DPi,13,71.31,GF,
01,DPi,14,71.083,GF,
01,DPi,15,71.457,GF,
01,DPi,16,70.317,GF,
01,DPi,17,72.166,GF,
01,DPi,18,71.31,GF,
01,DPi,19,70.976,GF,
01,DPi,20,76.943,GF,
01,DPi,21,73.43,GF,
01,DPi,22,73.378,GF,
01,DPi,23,73.477,GF,
01,DPi,24,73.988,GF,
01,DPi,25,71.312,GF,
01,DPi,26,70.61,GF,
01,DPi,27,71.631,GF,
01,DPi,28,71.212,GF,
01,DPi,29,74.076,GF,
01,DPi,30,72.613,GF,
01,DPi,31,74.146,GF,
01,DPi,32,72.372,GF,
01,DPi,33,73.496,GF,
01,DPi,34,71.207,GF,
01,DPi,35,72.316,GF,
01,DPi,36,72.154,GF,
01,DPi,37,73.835,GF,
01,DPi,38,72.094,GF,
01,DPi,39,71.796,GF,
01,DPi,40,83.453,GF,
01,DPi,41,134.462,GF,74.975
01,DPi,42,74.894,GF,
01,DPi,43,74.627,GF,
01,DPi,44,73.574,GF,
01,DPi,45,73.471,GF,
01,DPi,46,128.925,FCY,
01,DPi,47,160.561,FCY,
01,DPi,48,134.27,FCY,
01,DPi,49,128.327,FCY,
01,DPi,50,127.169,FCY,
01,DPi,51,128.118,GF,
01,DPi,52,74.152,GF,
01,DPi,53,73.256,GF,
01,DPi,54,87.008,FCY,
01,DPi,55,147.018,FCY,
01,DPi,56,126.151,FCY,
01,DPi,57,122.08,GF,
01,DPi,58,73.313,GF,
01,DPi,59,72.131,GF,
01,DPi,60,118.8,FCY,
01,DPi,61,127.323,GF,
01,DPi,62,72.766,GF,
01,DPi,63,71.78,GF,
01,DPi,64,71.344,GF,
01,DPi,65,71.107,GF,
01,DPi,66,71.566,GF,
01,DPi,67,71.398,GF,
01,DPi,68,71.432,GF,
01,DPi,69,73.203,GF,
01,DPi,70,74.246,GF,
01,DPi,71,73.191,GF,
01,DPi,72,72.11,GF,
01,DPi,73,71.056,FF,
02,DPi,1,73.967,GF,
02,DPi,2,71.655,GF,
02,DPi,3,71.322,GF,
02,DPi,4,71.431,GF,
02,DPi,5,71.244,GF,
02,DPi,6,71.36,GF,
02,DPi,7,73.382,GF,
02,DPi,8,74.329,GF,
02,DPi,9,73.499,GF,
02,DPi,10,74.753,GF,
02,DPi,11,72.866,GF,
02,DPi,12,74.391,GF,
02,DPi,13,71.59,GF,
02,DPi,14,72.063,GF,
02,DPi,15,71.52,GF,
02,DPi,16,71.221,GF,
02,DPi,17,74.395,GF,
02,DPi,18,72.666,GF,
02,DPi,19,74.38,GF,
02,DPi,20,77.279,GF,
02,DPi,21,73.508,GF,
02,DPi,22,73.306,GF,
02,DPi,23,72.549,GF,
02,DPi,24,72.746,GF,
02,DPi,25,71.435,GF,
02,DPi,26,71.7,GF,
02,DPi,27,72.376,GF,
02,DPi,28,71.815,GF,
02,DPi,29,75.544,GF,
02,DPi,30,73.423,GF,
02,DPi,31,75.785,GF,
02,DPi,32,72.656,GF,
02,DPi,33,73.108,GF,
02,DPi,34,72.111,GF,
02,DPi,35,71.921,GF,
02,DPi,36,71.427,GF,
02,DPi,37,74.379,GF,
02,DPi,38,71.515,GF,
02,DPi,39,73.338,GF,
02,DPi,40,84.222,GF,
02,DPi,41,134.329,GF,76.8
02,DPi,42,75.791,GF,
02,DPi,43,74.861,GF,
02,DPi,44,72.44,GF,
02,DPi,45,71.392,GF,
02,DPi,46,127.469,FCY,
02,DPi,47,161.461,FCY,
02,DPi,48,133.122,FCY,
02,DPi,49,129.646,FCY,
02,DPi,50,125.995,FCY,
02,DPi,51,127.865,GF,
02,DPi,52,74.055,GF,
02,DPi,53,72.962,GF,
02,DPi,54,87.419,FCY,
02,DPi,55,147.515,FCY,
02,DPi,56,125.58,FCY,
02,DPi,57,121.911,GF,
02,DPi,58,73.449,GF,
02,DPi,59,72.203,GF,
02,DPi,60,118.803,FCY,
02,DPi,61,127.202,GF,
02,DPi,62,72.829,GF,
02,DPi,63,72.096,GF,
02,DPi,64,71.303,GF,
02,DPi,65,71.018,GF,
