car,class,lap,lap_time,flags,pit_time
01,GTP,1,103.922,FCY,
01,GTP,2,217.792,FCY,
01,GTP,3,207.895,FCY,
01,GTP,4,192.624,GF,
01,GTP,5,97.342,GF,
01,GTP,6,95.319,GF,
01,GTP,7,94.355,GF,
01,GTP,8,94.731,GF,
01,GTP,9,96.443,GF,
01,GTP,10,95.799,GF,
01,GTP,11,96.486,GF,
01,GTP,12,98.31,GF,
01,GTP,13,98.152,GF,
01,GTP,14,95.904,GF,
01,GTP,15,95.582,GF,
01,GTP,16,94.639,GF,
01,GTP,17,96.72,GF,
01,GTP,18,117.186,FCY,
01,GTP,19,217.454,FCY,
01,GTP,20,227.86,FCY,
01,GTP,21,238.979,FCY,66.907
01,GTP,22,195.198,FCY,
01,GTP,23,190.851,GF,
01,GTP,24,97.938,GF,
01,GTP,25,95.216,GF,
01,GTP,26,94.651,GF,
01,GTP,27,95.229,GF,
01,GTP,28,95.691,GF,
01,GTP,29,141.925,FCY,
01,GTP,30,153.618,FCY,
01,GTP,31,203.453,FCY,97.254
01,GTP,32,175.228,FCY,
01,GTP,33,189.787,GF,
01,GTP,34,164.097,GF,56.067
01,GTP,35,124.254,GF,40.706
01,GTP,36,97.745,GF,
01,GTP,37,96.421,GF,
01,GTP,38,94.81,GF,
01,GTP,39,96.709,GF,
01,GTP,40,97.62,GF,
01,GTP,41,96.004,GF,
01,GTP,42,96.919,GF,
01,GTP,43,95.513,GF,
01,GTP,44,95.115,GF,
01,GTP,45,94.99,GF,
01,GTP,46,96.098,GF,
01,GTP,47,96.118,GF,
01,GTP,48,96.545,GF,
01,GTP,49,96.991,GF,
01,GTP,50,97.819,GF,
01,GTP,51,98.152,GF,
01,GTP,52,108.307,GF,
01,GTP,53,145.383,GF,56.583
01,GTP,54,100.231,GF,
01,GTP,55,98.846,GF,
01,GTP,56,98.128,GF,
01,GTP,57,97.767,GF,
01,GTP,58,96.186,GF,
01,GTP,59,98.12,GF,
01,GTP,60,98.174,GF,
01,GTP,61,97.225,GF,
01,GTP,62,96.929,GF,
01,GTP,63,96.911,GF,
01,GTP,64,96.826,GF,
01,GTP,65,97.57,GF,
01,GTP,66,98.412,GF,
01,GTP,67,97.553,GF,
01,GTP,68,96.268,GF,
01,GTP,69,97.345,GF,
01,GTP,70,97.614,GF,
01,GTP,71,97.281,GF,
01,GTP,72,97.429,GF,
01,GTP,73,97.919,GF,
01,GTP,74,97.506,GF,
01,GTP,75,98.248,GF,
01,GTP,76,97.756,GF,
01,GTP,77,96.786,GF,
01,GTP,78,98.233,GF,
01,GTP,79,99.894,GF,
01,GTP,80,99.573,GF,
01,GTP,81,96.538,GF,
01,GTP,82,96.865,GF,
01,GTP,83,96.745,GF,
01,GTP,84,112.992,GF,
01,GTP,85,154.203,GF,72.695
01,GTP,86,100.529,GF,
01,GTP,87,98.751,GF,
01,GTP,88,97.529,GF,
01,GTP,89,98.104,GF,
01,GTP,90,96.833,GF,
01,GTP,91,100.161,GF,
01,GTP,92,98.814,GF,
01,GTP,93,98.445,GF,
01,GTP,94,97.063,GF,
01,GTP,95,99.232,GF,
01,GTP,96,98.326,GF,
01,GTP,97,98.533,GF,
01,GTP,98,97.207,GF,
01,GTP,99,97.726,GF,
01,GTP,100,97.332,GF,
01,GTP,101,98.579,GF,
01,GTP,102,97.73,GF,
01,GTP,103,97.13,GF,
01,GTP,104,98.945,GF,
01,GTP,105,96.917,GF,
01,GTP,106,98.185,GF,
01,GTP,107,97.489,GF,
01,GTP,108,96.762,GF,
01,GTP,109,97.868,GF,
01,GTP,110,99.582,GF,
01,GTP,111,99.185,GF,
01,GTP,112,97.035,GF,
01,GTP,113,98.473,GF,
01,GTP,114,97.216,GF,
01,GTP,115,97.871,GF,
01,GTP,116,95.641,GF,
01,GTP,117,164.013,FCY,
01,GTP,118,162.193,FCY,
01,GTP,119,231.053,FCY,67.173
01,GTP,120,236.024,FCY,104.626
01,GTP,121,196.012,FCY,
01,GTP,122,200.918,FCY,56.668
01,GTP,123,185.88,GF,
01,GTP,124,97.422,GF,
01,GTP,125,95.498,GF,
01,GTP,126,94.606,GF,
01,GTP,127,94.544,GF,
01,GTP,128,96.504,GF,
01,GTP,129,94.575,GF,
01,GTP,130,99.822,GF,
01,GTP,131,99.928,GF,
01,GTP,132,96.278,GF,
01,GTP,133,94.616,GF,
01,GTP,134,94.139,GF,
01,GTP,135,94.047,GF,
01,GTP,136,109.521,GF,
01,GTP,137,177.638,GF,92.799
01,GTP,138,100.761,GF,
01,GTP,139,96.731,GF,
01,GTP,140,96.56,GF,
01,GTP,141,94.513,GF,
01,GTP,142,94.492,GF,
01,GTP,143,97.006,GF,
01,GTP,144,97.57,GF,
01,GTP,145,95.236,GF,
01,GTP,146,101.894,GF,
01,GTP,147,95.365,GF,
01,GTP,148,96.74,GF,
01,GTP,149,97.077,GF,
01,GTP,150,95.669,GF,
01,GTP,151,95.257,GF,
01,GTP,152,94.738,GF,
01,GTP,153,94.885,GF,
01,GTP,154,112.276,GF,
01,GTP,155,158.696,GF,72.811
01,GTP,156,98.409,GF,
01,GTP,157,96.425,GF,
01,GTP,158,96.081,GF,
01,GTP,159,96.041,GF,
01,GTP,160,96.441,GF,
01,GTP,161,94.771,GF,
01,GTP,162,95.093,GF,
01,GTP,163,96.497,GF,
01,GTP,164,97.699,GF,
01,GTP,165,96.881,GF,
01,GTP,166,102.435,GF,
01,GTP,167,97.411,GF,
01,GTP,168,95.667,GF,
01,GTP,169,95.355,GF,
01,GTP,170,110.472,GF,
01,GTP,171,151.051,GF,60.892
01,GTP,172,120.328,GF,
01,GTP,173,128.968,GF,45.413
01,GTP,174,100.807,GF,
01,GTP,175,97.695,GF,
01,GTP,176,100.917,GF,
01,GTP,177,96.669,GF,
01,GTP,178,96.452,GF,
01,GTP,179,95.063,GF,
01,GTP,180,95.959,GF,
01,GTP,181,94.701,GF,
01,GTP,182,95.94,GF,
01,GTP,183,100.059,GF,
01,GTP,184,97.622,GF,
01,GTP,185,95.952,GF,
01,GTP,186,96.427,GF,
01,GTP,187,98.044,GF,
01,GTP,188,94.72,GF,
01,GTP,189,94.548,GF,
01,GTP,190,98.252,GF,
01,GTP,191,95.479,GF,
01,GTP,192,99.903,GF,
01,GTP,193,94.87,GF,
01,GTP,194,96.84,GF,
01,GTP,195,142.88,FCY,
01,GTP,196,140.523,FCY,
01,GTP,197,195.582,FF,
023,GTD,1,216.306,FCY,
023,GTD,2,161.947,FCY,
023,GTD,3,209.097,FCY,
023,GTD,4,159.224,GF,
023,GTD,5,124.365,GF,
023,GTD,6,134.733,GF,30.149
023,GTD,7,121.46,GF,30.141
023,GTD,8,110.5,GF,
023,GTD,9,108.402,GF,
023,GTD,10,109.356,GF,
023,GTD,11,108.25,GF,
023,GTD,12,108.142,GF,
023,GTD,13,108.316,GF,
023,GTD,14,108.862,GF,
023,GTD,15,110.566,GF,
023,GTD,16,119.923,FCY,
023,GTD,17,203.343,FCY,
023,GTD,18,131.778,FCY,
023,GTD,19,115.675,FCY,
023,GTD,20,235.178,FCY,
023,GTD,21,201.776,FCY,71.183
023,GTD,22,174.254,GF,
023,GTD,23,110.233,GF,
023,GTD,24,122.932,GF,
023,GTD,25,120.11,GF,30.041
023,GTD,26,108.197,GF,
023,GTD,27,111.349,FCY,
023,GTD,28,124.491,FCY,
023,GTD,29,206.963,FCY,
023,GTD,30,158.951,FCY,
023,GTD,31,114.778,FCY,
023,GTD,32,153.361,GF,
023,GTD,33,110.021,GF,
023,GTD,34,110.943,GF,
023,GTD,35,109.609,GF,
023,GTD,36,109.219,GF,
023,GTD,37,109.521,GF,
023,GTD,38,108.125,GF,
023,GTD,39,108.712,GF,
023,GTD,40,108.57,GF,
023,GTD,41,108.488,GF,
023,GTD,42,110.353,GF,
023,GTD,43,111.739,GF,
023,GTD,44,110.505,GF,
023,GTD,45,109.162,GF,
023,GTD,46,109.067,GF,
023,GTD,47,110.474,GF,
023,GTD,48,109.495,GF,
023,GTD,49,110.974,GF,
023,GTD,50,111.739,GF,
023,GTD,51,111.113,GF,
023,GTD,52,109.816,GF,
023,GTD,53,111.035,GF,
023,GTD,54,171.163,GF,
023,GTD,55,125.018,GF,79.139
023,GTD,56,108.574,GF,
023,GTD,57,107.76,GF,
023,GTD,58,107.964,GF,
023,GTD,59,107.668,GF,
023,GTD,60,108.696,GF,
023,GTD,61,109.152,GF,
023,GTD,62,109.589,GF,
023,GTD,63,108.36,GF,
023,GTD,64,109.422,GF,
023,GTD,65,107.817,GF,
023,GTD,66,108.378,GF,
023,GTD,67,109.583,GF,
023,GTD,68,108.99,GF,
023,GTD,69,108.44,GF,
023,GTD,70,110.344,GF,
023,GTD,71,108.811,GF,
023,GTD,72,110.482,GF,
023,GTD,73,110.206,GF,
023,GTD,74,107.872,GF,
023,GTD,75,107.494,GF,
023,GTD,76,107.463,GF,
023,GTD,77,107.312,GF,
023,GTD,78,107.802,GF,
023,GTD,79,107.265,GF,
023,GTD,80,107.423,GF,
023,GTD,81,108.223,GF,
023,GTD,82,108.543,GF,
023,GTD,83,108.15,GF,
023,GTD,84,107.797,GF,
023,GTD,85,107.588,GF,
023,GTD,86,107.744,GF,
023,GTD,87,165.99,GF,
023,GTD,88,122.104,GF,76.056
023,GTD,89,107.759,GF,
023,GTD,90,106.984,GF,
023,GTD,91,107.179,GF,
023,GTD,92,108.686,GF,
023,GTD,93,107.395,GF,
023,GTD,94,108.056,GF,
023,GTD,95,108.196,GF,
023,GTD,96,107.929,GF,
023,GTD,97,107.737,GF,
023,GTD,98,107.645,GF,
023,GTD,99,107.806,GF,
023,GTD,100,107.476,GF,
023,GTD,101,107.157,GF,
023,GTD,102,107.569,GF,
023,GTD,103,108.742,GF,
023,GTD,104,107.988,GF,
023,GTD,105,108.662,GF,
023,GTD,106,107.717,GF,
023,GTD,107,110.232,GF,
023,GTD,108,113.737,FCY,
023,GTD,109,195.639,FCY,
023,GTD,110,120.189,FCY,
023,GTD,111,138.837,FCY,
023,GTD,112,252.599,FCY,
023,GTD,113,202.814,FCY,70.249
023,GTD,114,204.443,FCY,
023,GTD,115,176.963,GF,
023,GTD,116,109.198,GF,
023,GTD,117,108.354,GF,
023,GTD,118,107.562,GF,
023,GTD,119,108.046,GF,
023,GTD,120,108.756,GF,
023,GTD,121,109.316,GF,
023,GTD,122,109.178,GF,
023,GTD,123,109.347,GF,
023,GTD,124,109.601,GF,
