car,class,lap,lap_time,flags,pit_time
12,GTD,24,91.904,GF,
12,GTD,25,130.306,GF,65.753
12,GTD,26,80.399,GF,
12,GTD,27,80.838,GF,
12,GTD,28,79.551,GF,
12,GTD,29,79.428,GF,
12,GTD,30,79.196,GF,
12,GTD,31,79.146,GF,
12,GTD,32,79.024,GF,
12,GTD,33,78.959,GF,
12,GTD,34,79.276,GF,
12,GTD,35,79.258,GF,
12,GTD,36,79.226,GF,
12,GTD,37,79.051,GF,
12,GTD,38,79.297,GF,
12,GTD,39,79.327,GF,
12,GTD,40,80.281,GF,
12,GTD,41,80.427,GF,
12,GTD,42,81.02,GF,
12,GTD,43,79.802,GF,
12,GTD,44,79.468,GF,
12,GTD,45,79.201,GF,
12,GTD,46,79.426,GF,
12,GTD,47,79.427,GF,
12,GTD,48,79.547,GF,
12,GTD,49,79.663,GF,
12,GTD,50,80.098,GF,
12,GTD,51,81.118,GF,
12,GTD,52,80.094,GF,
12,GTD,53,80.235,GF,
12,GTD,54,79.313,GF,
12,GTD,55,79.707,GF,
12,GTD,56,80.212,GF,
12,GTD,57,79.143,GF,
12,GTD,58,79.16,GF,
12,GTD,59,79.046,GF,
12,GTD,60,79.548,GF,
12,GTD,61,80.75,GF,
12,GTD,62,80.048,GF,
12,GTD,63,80.902,GF,
12,GTD,64,80.091,GF,
12,GTD,65,79.247,GF,
12,GTD,66,80.327,GF,
12,GTD,67,80.431,GF,
12,GTD,68,79.366,GF,
12,GTD,69,80.588,GF,
12,GTD,70,79.484,GF,
12,GTD,71,81.335,FCY,
12,GTD,72,111.267,FCY,
12,GTD,73,107.468,FF,
14,GTDPRO,1,90.466,FCY,
14,GTDPRO,2,144.031,FCY,
14,GTDPRO,3,145.128,FCY,
14,GTDPRO,4,139.684,FCY,
14,GTDPRO,5,114.037,GF,
14,GTDPRO,6,80.202,GF,
14,GTDPRO,7,79.479,GF,
14,GTDPRO,8,79.515,GF,
14,GTDPRO,9,79.4,GF,
14,GTDPRO,10,79.279,GF,
14,GTDPRO,11,79.385,GF,
14,GTDPRO,12,79.046,GF,
14,GTDPRO,13,79.127,GF,
14,GTDPRO,14,79.228,GF,
14,GTDPRO,15,79.202,GF,
14,GTDPRO,16,79.309,GF,
14,GTDPRO,17,79.623,GF,
14,GTDPRO,18,80.127,GF,
14,GTDPRO,19,79.719,GF,
14,GTDPRO,20,79.14,GF,
14,GTDPRO,21,79.807,GF,
14,GTDPRO,22,80.097,GF,
14,GTDPRO,23,80.133,GF,
14,GTDPRO,24,79.734,GF,
14,GTDPRO,25,80.09,GF,
14,GTDPRO,26,79.981,GF,
14,GTDPRO,27,80.67,GF,
14,GTDPRO,28,80.581,GF,
14,GTDPRO,29,90.533,GF,
14,GTDPRO,30,130.101,GF,64.969
14,GTDPRO,31,80.721,GF,
14,GTDPRO,32,80.233,GF,
14,GTDPRO,33,79.489,GF,
14,GTDPRO,34,79.745,GF,
14,GTDPRO,35,79.285,GF,
14,GTDPRO,36,79.333,GF,
14,GTDPRO,37,79.206,GF,
14,GTDPRO,38,79.133,GF,
14,GTDPRO,39,79.095,GF,
14,GTDPRO,40,79.16,GF,
14,GTDPRO,41,79.253,GF,
14,GTDPRO,42,79.887,GF,
14,GTDPRO,43,80.313,GF,
14,GTDPRO,44,80.264,GF,
14,GTDPRO,45,79.08,GF,
14,GTDPRO,46,79.025,GF,
14,GTDPRO,47,79.201,GF,
14,GTDPRO,48,79.134,GF,
14,GTDPRO,49,79.201,GF,
14,GTDPRO,50,79.227,GF,
14,GTDPRO,51,79.438,GF,
14,GTDPRO,52,80.221,GF,
14,GTDPRO,53,80.915,GF,
14,GTDPRO,54,79.578,GF,
14,GTDPRO,55,80.53,GF,
14,GTDPRO,56,79.497,GF,
14,GTDPRO,57,79.969,GF,
14,GTDPRO,58,79.654,GF,
14,GTDPRO,59,79.51,GF,
14,GTDPRO,60,79.262,GF,
14,GTDPRO,61,80.104,GF,
14,GTDPRO,62,80.63,GF,
14,GTDPRO,63,80.388,GF,
14,GTDPRO,64,80.512,GF,
14,GTDPRO,65,81.576,GF,
14,GTDPRO,66,79.265,GF,
14,GTDPRO,67,79.498,GF,
14,GTDPRO,68,79.284,GF,
14,GTDPRO,69,79.315,GF,
14,GTDPRO,70,79.857,GF,
14,GTDPRO,71,79.846,GF,
14,GTDPRO,72,103.964,FCY,
14,GTDPRO,73,105.399,FF,
