car,class,lap,lap_time,flags,pit_time
1,GTDPRO,1,105.492,GF,
1,GTDPRO,2,83.543,GF,
1,GTDPRO,3,82.838,GF,
1,GTDPRO,4,83.155,GF,
1,GTDPRO,5,83.375,GF,
1,GTDPRO,6,83.444,GF,
1,GTDPRO,7,83.357,GF,
1,GTDPRO,8,83.434,GF,
1,GTDPRO,9,84.109,GF,
1,GTDPRO,10,84.665,GF,
1,GTDPRO,11,84.271,GF,
1,GTDPRO,12,84.162,GF,
1,GTDPRO,13,83.899,GF,
1,GTDPRO,14,84.147,GF,
1,GTDPRO,15,84.095,GF,
1,GTDPRO,16,84.13,GF,
1,GTDPRO,17,84.334,GF,
1,GTDPRO,18,84.309,GF,
1,GTDPRO,19,84.25,GF,
1,GTDPRO,20,85.278,GF,
1,GTDPRO,21,85.059,GF,
1,GTDPRO,22,84.778,GF,
1,GTDPRO,23,84.426,GF,
1,GTDPRO,24,84.425,GF,
1,GTDPRO,25,84.301,GF,
1,GTDPRO,26,84.179,GF,
1,GTDPRO,27,84.747,GF,
1,GTDPRO,28,84.369,GF,
1,GTDPRO,29,84.228,GF,
1,GTDPRO,30,86.067,GF,
1,GTDPRO,31,84.824,GF,
1,GTDPRO,32,84.919,GF,
1,GTDPRO,33,84.733,GF,
1,GTDPRO,34,84.452,GF,
1,GTDPRO,35,84.22,GF,
1,GTDPRO,36,84.073,GF,
1,GTDPRO,37,84.191,GF,
1,GTDPRO,38,84.143,GF,
1,GTDPRO,39,84.335,GF,
1,GTDPRO,40,84.726,GF,
1,GTDPRO,41,84.886,GF,
1,GTDPRO,42,84.395,GF,
1,GTDPRO,43,84.35,GF,
1,GTDPRO,44,84.714,GF,
1,GTDPRO,45,84.705,GF,
1,GTDPRO,46,84.338,GF,
1,GTDPRO,47,120.18,GF,
1,GTDPRO,48,92.718,GF,48.201
1,GTDPRO,49,83.818,GF,
1,GTDPRO,50,90.449,FCY,
1,GTDPRO,51,94.592,FCY,
1,GTDPRO,52,93.969,FCY,
1,GTDPRO,53,140.265,FCY,
1,GTDPRO,54,153.221,FCY,
1,GTDPRO,55,109.813,FCY,51.849
1,GTDPRO,56,137.617,FCY,
1,GTDPRO,57,114.342,GF,
1,GTDPRO,58,85.089,GF,
1,GTDPRO,59,83.863,GF,
1,GTDPRO,60,83.969,GF,
1,GTDPRO,61,83.843,GF,
1,GTDPRO,62,83.576,GF,
1,GTDPRO,63,83.4,GF,
1,GTDPRO,64,83.444,GF,
1,GTDPRO,65,83.724,GF,
1,GTDPRO,66,83.762,GF,
1,GTDPRO,67,84.15,GF,
1,GTDPRO,68,85.005,GF,
1,GTDPRO,69,84.73,GF,
1,GTDPRO,70,84.294,GF,
1,GTDPRO,71,84.236,GF,
1,GTDPRO,72,84.225,GF,
1,GTDPRO,73,84.588,GF,
1,GTDPRO,74,84.519,GF,
1,GTDPRO,75,84.53,GF,
1,GTDPRO,76,84.538,GF,
1,GTDPRO,77,84.294,GF,
1,GTDPRO,78,84.878,GF,
1,GTDPRO,79,84.915,GF,
1,GTDPRO,80,84.834,GF,
1,GTDPRO,81,84.541,GF,
1,GTDPRO,82,84.453,GF,
1,GTDPRO,83,85.872,GF,
1,GTDPRO,84,85.243,GF,
1,GTDPRO,85,85.96,GF,
1,GTDPRO,86,85.293,GF,
1,GTDPRO,87,84.328,GF,
1,GTDPRO,88,84.771,GF,
1,GTDPRO,89,85.413,GF,
1,GTDPRO,90,84.648,GF,
1,GTDPRO,91,85.108,GF,
1,GTDPRO,92,84.855,GF,
1,GTDPRO,93,85.457,GF,
1,GTDPRO,94,84.675,GF,
1,GTDPRO,95,86.352,GF,
1,GTDPRO,96,85.086,GF,
1,GTDPRO,97,86.055,GF,
1,GTDPRO,98,84.842,GF,
1,GTDPRO,99,84.924,GF,
1,GTDPRO,100,84.807,GF,
1,GTDPRO,101,85.332,GF,
1,GTDPRO,102,85.271,GF,
1,GTDPRO,103,85.656,GF,
1,GTDPRO,104,107.197,GF,
1,GTDPRO,105,89.433,GF,34.151
1,GTDPRO,106,84.911,GF,
1,GTDPRO,107,85.026,GF,
1,GTDPRO,108,84.938,GF,
1,GTDPRO,109,85.227,GF,
1,GTDPRO,110,85.26,FF,
10,GTP,1,82.895,GF,
10,GTP,2,77.332,GF,
10,GTP,3,76.621,GF,
10,GTP,4,75.997,GF,
10,GTP,5,76.126,GF,
10,GTP,6,76.877,GF,
10,GTP,7,76.263,GF,
10,GTP,8,77.489,GF,
10,GTP,9,138.827,GF,
10,GTP,10,784.67,GF,40.783
10,GTP,11,90.217,GF,677.384
10,GTP,12,81.127,GF,
10,GTP,13,79.296,GF,
10,GTP,14,79.939,GF,
10,GTP,15,79.926,GF,
10,GTP,16,77.929,GF,
10,GTP,17,76.753,GF,
10,GTP,18,76.784,GF,
10,GTP,19,76.399,GF,
10,GTP,20,78.963,GF,
10,GTP,21,77.034,GF,
10,GTP,22,77.188,GF,
10,GTP,23,77.446,GF,
10,GTP,24,78.015,GF,
10,GTP,25,76.776,GF,
12,GTD,1,111.474,GF,
12,GTD,2,84.774,GF,
12,GTD,3,84.09,GF,
12,GTD,4,84.063,GF,
12,GTD,5,83.475,GF,
12,GTD,6,83.396,GF,
12,GTD,7,85.532,GF,
12,GTD,8,84.825,GF,
12,GTD,9,84.247,GF,
12,GTD,10,84.082,GF,
12,GTD,11,83.961,GF,
12,GTD,12,83.786,GF,
12,GTD,13,83.983,GF,
12,GTD,14,84.472,GF,
12,GTD,15,84.178,GF,
12,GTD,16,84.318,GF,
12,GTD,17,84.54,GF,
12,GTD,18,85.941,GF,
12,GTD,19,86.243,GF,
12,GTD,20,85.964,GF,
12,GTD,21,84.792,GF,
12,GTD,22,84.713,GF,
12,GTD,23,84.185,GF,
12,GTD,24,84.236,GF,
12,GTD,25,84.578,GF,
12,GTD,26,84.581,GF,
12,GTD,27,86.118,GF,
12,GTD,28,85.49,GF,
12,GTD,29,85.652,GF,
12,GTD,30,85.223,GF,
12,GTD,31,85.452,GF,
12,GTD,32,127.942,GF,
12,GTD,33,95.436,GF,55.544
12,GTD,34,85.368,GF,
12,GTD,35,83.616,GF,
12,GTD,36,95.322,GF,
12,GTD,37,88.941,GF,23.885
12,GTD,38,84.309,GF,
12,GTD,39,84.164,GF,
12,GTD,40,83.825,GF,
12,GTD,41,94.845,GF,
12,GTD,42,88.828,GF,23.892
12,GTD,43,83.441,GF,
12,GTD,44,83.56,GF,
12,GTD,45,84.941,GF,
12,GTD,46,83.627,GF,
12,GTD,47,83.875,GF,
12,GTD,48,84.621,GF,
12,GTD,49,86.043,FCY,
12,GTD,50,102.64,FCY,
12,GTD,51,110.814,FCY,
12,GTD,52,103.818,FCY,
12,GTD,53,92.432,FCY,
12,GTD,54,122.571,FCY,
12,GTD,55,100.345,FCY,44.949
12,GTD,56,136.667,FCY,
12,GTD,57,114.005,GF,
12,GTD,58,84.135,GF,
12,GTD,59,83.921,GF,
12,GTD,60,84.374,GF,
12,GTD,61,84.13,GF,
12,GTD,62,84.202,GF,
12,GTD,63,83.757,GF,
12,GTD,64,83.762,GF,
12,GTD,65,84.102,GF,
12,GTD,66,85.26,GF,
12,GTD,67,85.458,GF,
12,GTD,68,84.033,GF,
12,GTD,69,84.337,GF,
12,GTD,70,84.485,GF,
12,GTD,71,84.284,GF,
12,GTD,72,85.357,GF,
12,GTD,73,84.715,GF,
