car,class,lap,lap_time,flags,pit_time
1,GTD,55,87.035,GF,
1,GTD,56,86.871,GF,
1,GTD,57,86.263,GF,
1,GTD,58,87.07,GF,
1,GTD,59,87.294,GF,
1,GTD,60,86.953,GF,
1,GTD,61,86.716,GF,
1,GTD,62,126.193,GF,
1,GTD,63,92.868,GF,51.222
1,GTD,64,87.6,GF,
1,GTD,65,86.347,GF,
1,GTD,66,86.217,GF,
1,GTD,67,85.827,GF,
1,GTD,68,85.852,GF,
1,GTD,69,85.719,GF,
1,GTD,70,85.689,GF,
1,GTD,71,85.98,GF,
1,GTD,72,86.593,GF,
1,GTD,73,86.312,GF,
1,GTD,74,86.199,GF,
1,GTD,75,86.527,GF,
1,GTD,76,86.099,GF,
1,GTD,77,86.406,GF,
1,GTD,78,87.503,GF,
1,GTD,79,86.564,GF,
1,GTD,80,86.4,GF,
1,GTD,81,86.714,GF,
1,GTD,82,86.906,GF,
1,GTD,83,86.873,GF,
1,GTD,84,86.333,GF,
1,GTD,85,86.533,GF,
1,GTD,86,86.29,GF,
1,GTD,87,87.567,GF,
1,GTD,88,87.6,GF,
1,GTD,89,87.175,GF,
1,GTD,90,86.89,GF,
1,GTD,91,86.727,GF,
1,GTD,92,87.021,GF,
1,GTD,93,86.625,GF,
1,GTD,94,86.88,GF,
1,GTD,95,86.679,GF,
1,GTD,96,87.365,GF,
1,GTD,97,87.442,GF,
1,GTD,98,87.35,GF,
1,GTD,99,87.262,GF,
1,GTD,100,86.898,GF,
1,GTD,101,87.191,GF,
1,GTD,102,87.53,GF,
1,GTD,103,87.03,GF,
1,GTD,104,86.784,GF,
1,GTD,105,87.547,GF,
1,GTD,106,87.413,GF,
1,GTD,107,87.784,FF,
10,DPi,1,78.33,GF,
10,DPi,2,79.162,FCY,
10,DPi,3,163.825,FCY,
10,DPi,4,164.686,FCY,
10,DPi,5,167.572,FCY,
10,DPi,6,150.005,GF,
10,DPi,7,77.849,GF,
10,DPi,8,76.75,GF,
10,DPi,9,76.567,GF,
10,DPi,10,76.459,GF,
10,DPi,11,76.415,GF,
10,DPi,12,76.763,GF,
10,DPi,13,78.44,GF,
10,DPi,14,78.119,GF,
10,DPi,15,78.146,GF,
10,DPi,16,76.953,GF,
10,DPi,17,77.546,GF,
10,DPi,18,78.302,GF,
10,DPi,19,78.572,GF,
10,DPi,20,79.354,GF,
10,DPi,21,79.049,GF,
10,DPi,22,79.654,GF,
10,DPi,23,116.059,GF,
10,DPi,24,85.15,GF,48.051
10,DPi,25,78.251,GF,
10,DPi,26,76.807,GF,
10,DPi,27,78.051,GF,
10,DPi,28,76.924,GF,
10,DPi,29,79.009,GF,
10,DPi,30,77.552,GF,
10,DPi,31,77.323,GF,
10,DPi,32,76.156,GF,
10,DPi,33,78.127,GF,
10,DPi,34,76.584,GF,
10,DPi,35,77.979,GF,
10,DPi,36,77.05,GF,
10,DPi,37,77.956,GF,
10,DPi,38,76.482,GF,
10,DPi,39,76.878,GF,
10,DPi,40,77.995,GF,
10,DPi,41,78.502,GF,
10,DPi,42,77.222,GF,
10,DPi,43,77.019,GF,
10,DPi,44,77.346,GF,
10,DPi,45,78.432,GF,
10,DPi,46,78.423,GF,
10,DPi,47,77.802,GF,
10,DPi,48,78.296,GF,
10,DPi,49,117.646,GF,
10,DPi,50,85.814,GF,51.052
10,DPi,51,77.973,GF,
10,DPi,52,76.952,GF,
10,DPi,53,76.973,GF,
10,DPi,54,76.339,GF,
10,DPi,55,76.603,GF,
10,DPi,56,77.462,GF,
10,DPi,57,76.866,GF,
10,DPi,58,77.984,GF,
10,DPi,59,77.701,GF,
10,DPi,60,76.516,GF,
10,DPi,61,77.727,GF,
10,DPi,62,77.157,GF,
10,DPi,63,76.217,GF,
10,DPi,64,77.887,GF,
10,DPi,65,77.804,GF,
10,DPi,66,78.545,GF,
10,DPi,67,79.549,GF,
10,DPi,68,77.484,GF,
10,DPi,69,77.54,GF,
10,DPi,70,78.73,GF,
10,DPi,71,78.245,GF,
10,DPi,72,78.197,GF,
10,DPi,73,77.304,GF,
10,DPi,74,77.265,GF,
10,DPi,75,77.816,GF,
10,DPi,76,77.192,GF,
10,DPi,77,78.176,GF,
10,DPi,78,78.299,GF,
10,DPi,79,77.554,GF,
10,DPi,80,78.766,GF,
10,DPi,81,78.596,GF,
10,DPi,82,77.062,GF,
10,DPi,83,77.715,GF,
10,DPi,84,124.094,GF,
10,DPi,85,85.957,GF,57.377
10,DPi,86,78.152,GF,
10,DPi,87,78.591,GF,
10,DPi,88,77.639,GF,
10,DPi,89,77.657,GF,
10,DPi,90,76.778,GF,
10,DPi,91,76.899,GF,
10,DPi,92,76.866,GF,
10,DPi,93,77.374,GF,
10,DPi,94,76.023,GF,
10,DPi,95,78.058,GF,
10,DPi,96,78.594,GF,
10,DPi,97,77.435,GF,
10,DPi,98,77.884,GF,
10,DPi,99,76.713,GF,
10,DPi,100,76.716,GF,
10,DPi,101,76.89,GF,
10,DPi,102,77.466,GF,
10,DPi,103,77.194,GF,
10,DPi,104,78.071,GF,
10,DPi,105,77.951,GF,
10,DPi,106,77.332,GF,
10,DPi,107,76.469,GF,
10,DPi,108,76.305,GF,
10,DPi,109,77.064,GF,
10,DPi,110,76.945,GF,
10,DPi,111,77.435,GF,
10,DPi,112,78.029,GF,
10,DPi,113,77.687,GF,
10,DPi,114,78.595,GF,
10,DPi,115,76.906,GF,
10,DPi,116,77.835,GF,
10,DPi,117,79.171,GF,
10,DPi,118,83.132,FF,
11,LMP2,1,86.12,GF,
11,LMP2,2,84.661,FCY,
11,LMP2,3,159.079,FCY,
11,LMP2,4,164.654,FCY,
11,LMP2,5,165.469,FCY,
11,LMP2,6,147.475,GF,
11,LMP2,7,84.762,GF,
11,LMP2,8,81.643,GF,
11,LMP2,9,81.318,GF,
11,LMP2,10,80.552,GF,
11,LMP2,11,81.021,GF,
11,LMP2,12,81.825,GF,
11,LMP2,13,81.499,GF,
11,LMP2,14,81.3,GF,
11,LMP2,15,81.117,GF,
11,LMP2,16,81.673,GF,
11,LMP2,17,81.907,GF,
11,LMP2,18,82.311,GF,
11,LMP2,19,83.341,GF,
11,LMP2,20,81.933,GF,
11,LMP2,21,81.36,GF,
11,LMP2,22,84.484,GF,
11,LMP2,23,83.792,GF,
11,LMP2,24,84.717,GF,
11,LMP2,25,82.441,GF,
11,LMP2,26,83.551,GF,
11,LMP2,27,82.629,GF,
11,LMP2,28,83.561,GF,
11,LMP2,29,83.715,GF,
11,LMP2,30,156.817,GF,
11,LMP2,31,86.89,GF,83.715
11,LMP2,32,78.553,GF,
11,LMP2,33,78.252,GF,
11,LMP2,34,81.642,GF,
11,LMP2,35,78.238,GF,
11,LMP2,36,77.658,GF,
11,LMP2,37,77.133,GF,
11,LMP2,38,77.596,GF,
11,LMP2,39,78.41,GF,
11,LMP2,40,78.243,GF,
11,LMP2,41,78.734,GF,
11,LMP2,42,78.161,GF,
11,LMP2,43,78.12,GF,
11,LMP2,44,79.452,GF,
11,LMP2,45,79.333,GF,
11,LMP2,46,78.184,GF,
11,LMP2,47,79.277,GF,
11,LMP2,48,78.468,GF,
11,LMP2,49,78.665,GF,
11,LMP2,50,79.752,GF,
11,LMP2,51,79.405,GF,
11,LMP2,52,81.483,GF,
11,LMP2,53,79.77,GF,
11,LMP2,54,79.974,GF,
11,LMP2,55,79.367,GF,
11,LMP2,56,81.114,GF,
11,LMP2,57,82.082,GF,
11,LMP2,58,79.605,GF,
11,LMP2,59,80.12,GF,
11,LMP2,60,81.009,GF,
11,LMP2,61,79.883,GF,
11,LMP2,62,81.116,GF,
11,LMP2,63,131.801,GF,
11,LMP2,64,86.907,GF,62.393
11,LMP2,65,77.722,GF,
11,LMP2,66,78.397,GF,
11,LMP2,67,77.756,GF,
11,LMP2,68,78.851,GF,
11,LMP2,69,77.657,GF,
11,LMP2,70,77.303,GF,
11,LMP2,71,77.714,GF,
11,LMP2,72,77.705,GF,
11,LMP2,73,77.676,GF,
11,LMP2,74,78.679,GF,
11,LMP2,75,78.645,GF,
11,LMP2,76,78.231,GF,
11,LMP2,77,79.639,GF,
11,LMP2,78,79.256,GF,
11,LMP2,79,77.348,GF,
11,LMP2,80,77.711,GF,
11,LMP2,81,77.952,GF,
11,LMP2,82,78.471,GF,
11,LMP2,83,78.354,GF,
11,LMP2,84,78.639,GF,
11,LMP2,85,78.131,GF,
11,LMP2,86,118.655,GF,
