car,class,lap,lap_time,flags,pit_time
01,DPi,1,70.849,GF,
01,DPi,2,67.907,GF,
01,DPi,3,67.504,GF,
01,DPi,4,67.309,GF,
01,DPi,5,67.359,GF,
01,DPi,6,66.892,GF,
01,DPi,7,68.62,GF,
01,DPi,8,101.373,FCY,
01,DPi,9,148.934,FCY,
01,DPi,10,158.985,GF,
01,DPi,11,71.536,FCY,
01,DPi,12,164.801,FCY,
01,DPi,13,148.954,FCY,42.019
01,DPi,14,138.213,FCY,
01,DPi,15,136.732,GF,
01,DPi,16,69.496,GF,
01,DPi,17,68.113,GF,
01,DPi,18,66.974,GF,
01,DPi,19,67.717,GF,
01,DPi,20,67.179,GF,
01,DPi,21,68.663,GF,
01,DPi,22,70.045,GF,
01,DPi,23,69.183,GF,
01,DPi,24,68.299,GF,
01,DPi,25,67.743,GF,
01,DPi,26,68.772,GF,
01,DPi,27,66.693,GF,
01,DPi,28,67.402,GF,
01,DPi,29,68.741,GF,
01,DPi,30,69.107,GF,
01,DPi,31,69.465,GF,
01,DPi,32,66.894,GF,
01,DPi,33,66.824,GF,
01,DPi,34,67.095,GF,
01,DPi,35,67.755,GF,
01,DPi,36,68.241,GF,
01,DPi,37,68.207,GF,
01,DPi,38,69.795,GF,
01,DPi,39,68.394,GF,
01,DPi,40,67.556,GF,
01,DPi,41,66.879,GF,
01,DPi,42,68.217,GF,
01,DPi,43,67.793,GF,
01,DPi,44,67.143,GF,
01,DPi,45,108.491,GF,
01,DPi,46,80.909,GF,54.295
01,DPi,47,67.309,GF,
01,DPi,48,68.155,GF,
01,DPi,49,66.433,GF,
01,DPi,50,66.611,GF,
01,DPi,51,68.109,GF,
01,DPi,52,67.292,GF,
01,DPi,53,67.84,GF,
01,DPi,54,68.409,GF,
01,DPi,55,66.723,GF,
01,DPi,56,66.91,GF,
01,DPi,57,67.227,GF,
01,DPi,58,69.148,GF,
01,DPi,59,67.222,GF,
01,DPi,60,67.95,GF,
01,DPi,61,68.761,GF,
01,DPi,62,67.66,GF,
01,DPi,63,67.357,GF,
01,DPi,64,66.721,GF,
01,DPi,65,69.423,GF,
01,DPi,66,67.27,GF,
01,DPi,67,67.254,GF,
01,DPi,68,66.973,GF,
01,DPi,69,70.116,GF,
01,DPi,70,67.442,GF,
01,DPi,71,103.121,GF,
01,DPi,72,78.376,GF,50.134
01,DPi,73,66.728,GF,
