series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,1,1.0,0,113.111,36.839,27.307,48.965,,GF,0,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,2,1.0,1,106.034,32.302,27.016,46.716,,GF,0,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,3,1.0,2,105.273,31.375,27.099,46.799,,GF,1,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,4,1.0,3,105.698,31.241,27.113,47.344,,GF,2,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,5,1.0,4,105.237,31.334,27.02,46.883,,GF,3,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,6,1.0,5,105.417,31.782,27.018,46.617,,GF,4,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,7,1.0,6,105.837,31.314,27.128,47.395,,GF,5,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,8,1.0,7,106.642,31.272,27.125,48.245,,GF,6,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,9,1.0,8,109.57,31.953,27.276,50.341,,GF,7,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,10,1.0,9,107.661,31.221,27.358,49.082,,GF,8,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,11,1.0,10,105.531,31.245,27.092,47.194,,GF,9,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,12,1.0,11,105.829,31.268,27.017,47.544,,GF,10,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,13,1.0,12,106.723,32.057,27.008,47.658,,GF,11,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,14,1.0,13,106.192,31.137,27.171,47.884,,GF,12,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,15,1.0,14,107.158,32.224,27.96,46.974,,GF,13,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,16,1.0,15,105.775,31.221,27.055,47.499,,GF,14,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,17,1.0,16,106.355,31.266,27.115,47.974,,GF,15,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,18,1.0,17,105.528,31.316,27.225,46.987,,GF,16,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,19,1.0,18,106.021,31.326,27.076,47.619,,GF,17,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,20,1.0,19,106.234,31.054,27.252,47.928,,GF,18,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,21,1.0,20,107.542,31.645,27.176,48.721,,GF,19,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,22,1.0,21,112.446,31.279,27.268,53.899,,GF,20,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,23,1.0,22,176.427,101.489,27.443,47.495,78.631,GF,0,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,24,1.0,23,107.493,31.552,27.301,48.64,,GF,0,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,25,1.0,24,107.647,32.195,27.235,48.217,,GF,1,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,26,1.0,25,106.893,31.538,27.173,48.182,,GF,2,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,27,1.0,26,106.268,32.15,27.284,46.834,,GF,3,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,28,1.0,27,105.34,31.292,27.244,46.804,,GF,4,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,29,1.0,28,105.683,31.473,27.232,46.978,,GF,5,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,30,1.0,29,106.716,31.496,27.31,47.91,,GF,6,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,31,1.0,30,105.724,31.55,27.244,46.93,,GF,7,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,32,1.0,31,105.619,31.386,27.16,47.073,,GF,8,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,33,1.0,32,109.017,32.434,27.688,48.895,,GF,9,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,34,1.0,33,105.626,31.567,27.179,46.88,,GF,10,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,35,1.0,34,108.291,31.833,27.222,49.236,,GF,11,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,36,1.0,35,108.242,31.965,29.22,47.057,,GF,12,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,37,1.0,36,105.633,31.637,27.108,46.888,,GF,13,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,38,1.0,37,106.224,31.664,27.121,47.439,,GF,14,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,39,1.0,38,106.134,31.715,27.253,47.166,,GF,15,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Ryan Cullen,ryan cullen,40,1.0,39,113.547,31.778,27.694,54.075,,GF,16,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Stéphane RICHELMI,stéphane richelmi,41,2.0,0,184.57,107.589,28.042,48.939,81.874,GF,0,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Stéphane RICHELMI,stéphane richelmi,42,2.0,1,106.543,31.868,27.189,47.486,,GF,0,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Stéphane RICHELMI,stéphane richelmi,43,2.0,2,106.727,31.358,27.123,48.246,,GF,1,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Stéphane RICHELMI,stéphane richelmi,44,2.0,3,106.235,32.248,27.15,46.837,,GF,2,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Stéphane RICHELMI,stéphane richelmi,45,2.0,4,105.572,31.196,27.243,47.133,,GF,3,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Stéphane RICHELMI,stéphane richelmi,46,2.0,5,105.163,31.291,27.073,46.799,,GF,4,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Stéphane RICHELMI,stéphane richelmi,47,2.0,6,105.898,31.514,27.155,47.229,,GF,5,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Stéphane RICHELMI,stéphane richelmi,48,2.0,7,105.288,31.784,27.024,46.48,,GF,6,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Stéphane RICHELMI,stéphane richelmi,49,2.0,8,105.194,31.199,27.03,46.965,,GF,7,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Stéphane RICHELMI,stéphane richelmi,50,2.0,9,108.275,33.538,27.449,47.288,,GF,8,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Stéphane RICHELMI,stéphane richelmi,51,2.0,10,105.719,31.667,27.49,46.562,,GF,9,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Stéphane RICHELMI,stéphane richelmi,52,2.0,11,106.48,31.806,27.158,47.516,,GF,10,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Stéphane RICHELMI,stéphane richelmi,53,2.0,12,107.174,32.081,27.141,47.952,,GF,11,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Stéphane RICHELMI,stéphane richelmi,54,2.0,13,106.636,32.175,27.077,47.384,,GF,12,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Stéphane RICHELMI,stéphane richelmi,55,2.0,14,106.369,31.509,27.707,47.153,,GF,13,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Stéphane RICHELMI,stéphane richelmi,56,2.0,15,106.16,31.396,27.115,47.649,,GF,14,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Stéphane RICHELMI,stéphane richelmi,57,2.0,16,105.859,31.082,27.055,47.722,,GF,15,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,10,LMP2,Stéphane RICHELMI,stéphane richelmi,58,2.0,17,105.055,31.25,27.247,46.558,,GF,16,,,,,243
