series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
elms,2024,Portimao,Autodromo Internacional do Algarve,race,267,19,LMP2 Pro/Am,George Kolovos,george kolovos,1,1.0,0,107.818,37.163,34.062,36.593,,GF,0,,,,,242
elms,2024,Portimao,Autodromo Internacional do Algarve,race,267,19,LMP2 Pro/Am,George Kolovos,george kolovos,2,1.0,1,166.086,30.744,60.184,75.158,,GF,0,,,,,242
elms,2024,Portimao,Autodromo Internacional do Algarve,race,267,19,LMP2 Pro/Am,George Kolovos,george kolovos,3,1.0,2,210.587,71.98,63.421,75.186,,GF,1,,,,,242
elms,2024,Portimao,Autodromo Internacional do Algarve,race,267,19,LMP2 Pro/Am,George Kolovos,george kolovos,4,1.0,3,201.953,72.539,63.733,65.681,,SF,2,,,,,242
elms,2024,Portimao,Autodromo Internacional do Algarve,race,267,19,LMP2 Pro/Am,George Kolovos,george kolovos,5,1.0,4,152.901,62.22,38.468,52.213,,GF,2,,,,,242
elms,2024,Portimao,Autodromo Internacional do Algarve,race,267,19,LMP2 Pro/Am,George Kolovos,george kolovos,6,1.0,5,97.664,30.582,31.755,35.327,,GF,3,,,,,242
elms,2024,Portimao,Autodromo Internacional do Algarve,race,267,19,LMP2 Pro/Am,George Kolovos,george kolovos,7,1.0,6,95.937,29.452,31.293,35.192,,GF,4,,,,,242
elms,2024,Portimao,Autodromo Internacional do Algarve,race,267,19,LMP2 Pro/Am,George Kolovos,george kolovos,8,1.0,7,96.17,29.455,31.572,35.143,,GF,5,,,,,242
elms,2024,Portimao,Autodromo Internacional do Algarve,race,267,19,LMP2 Pro/Am,George Kolovos,george kolovos,9,1.0,8,96.349,29.538,31.535,35.276,,GF,6,,,,,242
elms,2024,Portimao,Autodromo Internacional do Algarve,race,267,19,LMP2 Pro/Am,George Kolovos,george kolovos,10,1.0,9,96.181,29.734,31.436,35.011,,GF,7,,,,,242
elms,2024,Portimao,Autodromo Internacional do Algarve,race,267,19,LMP2 Pro/Am,George Kolovos,george kolovos,11,1.0,10,96.877,29.545,32.248,35.084,,GF,8,,,,,242
