series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,1,1.0,0,108.9,26.788,34.89,47.222,,GF,0,86.83,109.22,59.38,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,2,1.0,1,99.372,20.622,32.46,46.29,,GF,0,87.13,108.5,59.25,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,3,1.0,2,98.863,20.566,32.52,45.777,,GF,1,87.28,107.42,59.26,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,4,1.0,3,97.992,20.185,32.265,45.542,,GF,2,87.53,107.06,59.18,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,5,1.0,4,99.146,21.521,32.263,45.362,,GF,3,87.55,106.34,59.2,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,6,1.0,5,97.245,20.163,31.663,45.419,,GF,4,87.44,106.34,58.9,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,7,1.0,6,97.336,20.197,31.765,45.374,,GF,5,87.48,106.16,58.87,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,8,1.0,7,96.766,20.26,31.542,44.964,,GF,6,87.49,105.62,58.67,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,9,1.0,8,97.87,20.249,31.956,45.665,,GF,7,87.42,105.44,58.54,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,10,1.0,9,148.805,20.607,33.026,95.172,,FCY,8,87.08,105.26,59.68,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,11,1.0,10,170.937,54.621,68.176,48.14,,GF,8,87.13,105.44,59.62,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,12,1.0,11,98.954,20.426,31.879,46.649,,GF,9,87.12,104.9,59.34,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,13,1.0,12,101.302,21.202,33.944,46.156,,GF,10,87.22,104.54,59.51,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,14,1.0,13,101.963,20.165,34.229,47.569,,GF,11,87.26,104.36,59.82,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,15,1.0,14,97.99,20.519,31.809,45.662,,GF,12,87.4,103.28,59.73,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,16,1.0,15,99.13,21.198,32.377,45.555,,GF,13,87.39,103.1,59.74,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,17,1.0,16,98.091,20.395,31.93,45.766,,GF,14,87.42,102.92,59.79,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,18,1.0,17,100.728,20.114,31.678,48.936,,SF,15,87.62,102.74,59.47,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,19,1.0,18,128.098,31.55,36.375,60.173,,SF,15,87.6,103.1,57.41,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,20,1.0,19,210.637,45.196,62.141,103.3,,SF,15,87.3,103.46,55.58,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,21,1.0,20,218.387,68.459,57.975,91.953,,SF,15,86.77,103.82,56.06,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,22,1.0,21,1440.518,60.1,59.426,1320.992,,SF,15,86.79,107.24,57.46,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,23,1.0,22,229.04,34.646,46.163,148.231,,SF,15,86.76,106.34,57.24,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,24,1.0,23,129.481,40.248,37.025,52.208,92.111,SF,0,86.83,106.34,56.69,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,25,1.0,24,152.153,24.482,50.511,77.16,,SF,0,86.83,105.8,57.65,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,26,1.0,25,120.683,33.793,36.702,50.188,,GF,0,87.06,104.9,57.32,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,27,1.0,26,99.611,21.411,31.98,46.22,,GF,1,87.12,104.36,56.64,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,28,1.0,27,100.217,20.624,32.676,46.917,,GF,2,87.08,104.36,56.96,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,29,1.0,28,100.48,20.689,33.38,46.411,,GF,3,87.12,103.28,56.38,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,30,1.0,29,100.549,20.458,32.402,47.689,,GF,4,87.06,102.74,57.17,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,31,1.0,30,99.263,20.919,32.596,45.748,,GF,5,87.19,102.38,57.12,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,32,1.0,31,98.534,20.462,32.298,45.774,,GF,6,87.21,102.02,57.06,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,33,1.0,32,152.217,20.819,31.849,99.549,,GF,7,86.99,101.48,57.12,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,34,2.0,0,113.034,35.4,31.732,45.902,70.158,GF,0,86.95,101.3,57.28,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,35,2.0,1,95.449,20.118,30.901,44.43,,GF,0,86.94,100.76,57.23,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,36,2.0,2,94.609,19.511,30.445,44.653,,GF,1,86.83,100.58,57.15,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,37,2.0,3,94.865,19.52,31.158,44.187,,GF,2,86.65,100.22,57.51,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,38,2.0,4,92.633,19.23,29.862,43.541,,GF,3,86.58,99.86,57.86,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,39,2.0,5,94.151,19.218,31.084,43.849,,GF,4,86.54,99.68,57.65,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,40,2.0,6,93.55,19.333,30.167,44.05,,GF,5,86.58,99.5,57.56,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,41,2.0,7,94.8,19.563,30.634,44.603,,GF,6,86.56,99.14,57.97,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,42,2.0,8,95.984,20.034,32.056,43.894,,GF,7,86.54,98.96,58.18,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,43,2.0,9,94.364,19.332,30.697,44.335,,GF,8,86.54,98.6,58.39,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,44,2.0,10,96.447,19.455,31.702,45.29,,GF,9,86.54,98.42,58.33,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,45,2.0,11,96.225,19.558,30.971,45.696,,GF,10,86.45,98.06,58.51,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,46,2.0,12,96.713,19.834,30.744,46.135,,GF,11,86.36,96.8,59.01,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,47,2.0,13,96.551,20.194,31.184,45.173,,GF,12,86.18,96.44,58.9,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,48,2.0,14,97.795,21.202,31.155,45.438,,GF,13,85.93,94.64,59.38,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,49,2.0,15,97.251,19.961,31.413,45.877,,GF,14,85.75,93.2,62.19,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,50,2.0,16,98.201,20.135,32.596,45.47,,GF,15,85.66,93.38,61.18,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,51,2.0,17,137.026,20.283,31.678,85.065,,FCY,16,85.48,93.02,62.04,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,52,2.0,18,202.122,54.511,68.531,79.08,,GF,16,84.85,92.3,62.87,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,53,2.0,19,98.519,20.442,32.107,45.97,,GF,17,84.74,91.76,63.98,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,54,2.0,20,98.398,20.039,31.696,46.663,,GF,18,84.69,89.96,64.74,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,55,2.0,21,98.309,20.126,31.791,46.392,,GF,19,84.49,89.96,64.52,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,56,2.0,22,96.978,19.702,31.442,45.834,,GF,20,84.36,90.14,64.7,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,57,2.0,23,99.201,20.909,32.185,46.107,,GF,21,84.09,88.52,63.68,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,58,2.0,24,163.109,19.83,31.112,112.167,,GF,22,83.89,88.16,64.86,False,264
elms,2025,Imola,Autodromo Enzo e Dino Ferrari,race,345,20,LMP2 Pro/Am,Olli Caldwell,olli caldwell,59,2.0,25,113.312,35.176,31.895,46.241,80.383,GF,0,83.77,88.7,65.1,False,264
