series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,19,LMP2 Pro/Am,Alexander Mattschull,alexander mattschull,1,1.0,0,114.993,36.61,28.234,50.149,,GF,0,87.28,111.2,48.75,False,242
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,19,LMP2 Pro/Am,Alexander Mattschull,alexander mattschull,2,1.0,1,110.32,33.082,27.989,49.249,,GF,0,87.31,111.2,49.22,False,242
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,19,LMP2 Pro/Am,Alexander Mattschull,alexander mattschull,3,1.0,2,109.437,32.694,28.014,48.729,,GF,1,87.22,111.38,50.29,False,242
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,19,LMP2 Pro/Am,Alexander Mattschull,alexander mattschull,4,1.0,3,109.172,32.481,27.981,48.71,,GF,2,86.32,111.2,53.48,False,242
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,19,LMP2 Pro/Am,Alexander Mattschull,alexander mattschull,5,1.0,4,108.949,32.191,27.971,48.787,,GF,3,85.48,111.56,55.55,False,242
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,19,LMP2 Pro/Am,Alexander Mattschull,alexander mattschull,6,1.0,5,109.32,32.328,27.931,49.061,,GF,4,85.89,111.38,55.01,False,242
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,19,LMP2 Pro/Am,Alexander Mattschull,alexander mattschull,7,1.0,6,108.834,32.56,28.011,48.263,,GF,5,86.0,111.56,54.99,False,242
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,19,LMP2 Pro/Am,Alexander Mattschull,alexander mattschull,8,1.0,7,108.613,32.189,27.984,48.44,,GF,6,85.69,111.56,56.07,False,242
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,19,LMP2 Pro/Am,Alexander Mattschull,alexander mattschull,9,1.0,8,108.509,32.315,28.207,47.987,,GF,7,85.64,111.74,56.25,False,242
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,19,LMP2 Pro/Am,Alexander Mattschull,alexander mattschull,10,1.0,9,109.874,32.894,28.572,48.408,,GF,8,85.87,111.92,56.33,False,242
