series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
elms,2022,Barcelona,Circuit de Barcelona-Catalunya,race,185,19,LMP2,Bent Viscaal,bent viscaal,1,1.0,0,358.913,229.949,72.794,56.17,187.047,SF,0,,,,,242
elms,2022,Barcelona,Circuit de Barcelona-Catalunya,race,185,19,LMP2,Bent Viscaal,bent viscaal,2,1.0,1,196.906,74.8,68.269,53.837,,SF,0,,,,,242
elms,2022,Barcelona,Circuit de Barcelona-Catalunya,race,185,19,LMP2,Bent Viscaal,bent viscaal,3,1.0,2,186.49,67.344,56.501,62.645,,SF,0,,,,,242
elms,2022,Barcelona,Circuit de Barcelona-Catalunya,race,185,19,LMP2,Bent Viscaal,bent viscaal,4,1.0,3,155.374,69.161,49.237,36.976,,GF,0,,,,,242
elms,2022,Barcelona,Circuit de Barcelona-Catalunya,race,185,19,LMP2,Bent Viscaal,bent viscaal,5,1.0,4,102.315,28.252,39.235,34.828,,GF,1,,,,,242
elms,2022,Barcelona,Circuit de Barcelona-Catalunya,race,185,19,LMP2,Bent Viscaal,bent viscaal,6,1.0,5,99.92,27.785,38.343,33.792,,GF,2,,,,,242
elms,2022,Barcelona,Circuit de Barcelona-Catalunya,race,185,19,LMP2,Bent Viscaal,bent viscaal,7,1.0,6,98.946,27.598,38.529,32.819,,GF,3,,,,,242
elms,2022,Barcelona,Circuit de Barcelona-Catalunya,race,185,19,LMP2,Bent Viscaal,bent viscaal,8,1.0,7,97.78,27.659,37.606,32.515,,GF,4,,,,,242
elms,2022,Barcelona,Circuit de Barcelona-Catalunya,race,185,19,LMP2,Bent Viscaal,bent viscaal,9,1.0,8,97.889,26.948,37.517,33.424,,GF,5,,,,,242
elms,2022,Barcelona,Circuit de Barcelona-Catalunya,race,185,19,LMP2,Bent Viscaal,bent viscaal,10,1.0,9,99.626,27.226,38.591,33.809,,GF,6,,,,,242
elms,2022,Barcelona,Circuit de Barcelona-Catalunya,race,185,19,LMP2,Bent Viscaal,bent viscaal,11,1.0,10,98.365,27.151,38.032,33.182,,GF,7,,,,,242
elms,2022,Barcelona,Circuit de Barcelona-Catalunya,race,185,19,LMP2,Bent Viscaal,bent viscaal,12,1.0,11,100.455,27.943,39.004,33.508,,GF,8,,,,,242
