series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,1,1.0,0,137.238,42.044,62.051,33.143,,GF,0,63.09,84.92,51.59,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,2,1.0,1,130.888,37.139,60.673,33.076,,GF,0,63.07,85.46,52.32,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,3,1.0,2,132.503,38.668,60.372,33.463,,GF,1,63.18,87.08,51.94,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,4,1.0,3,128.251,36.556,59.5,32.195,,GF,2,63.19,87.8,51.65,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,5,1.0,4,127.667,36.68,58.785,32.202,,GF,3,63.27,88.7,50.76,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,6,1.0,5,129.073,36.261,60.053,32.759,,GF,4,63.68,89.24,50.2,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,7,1.0,6,129.652,37.061,60.151,32.44,,GF,5,64.76,90.32,49.09,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,8,1.0,7,129.23,36.427,59.99,32.813,,GF,6,65.25,90.68,48.72,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,9,1.0,8,134.303,36.732,64.863,32.708,,GF,7,65.55,91.22,47.52,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,20,LMP2 Pro/Am,Kriton Lentoudis,kriton lentoudis,10,1.0,9,131.092,36.885,60.518,33.689,,GF,8,65.88,91.76,47.68,False,244
