series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,1,1.0,0,98.48,32.732,31.159,34.589,,GF,0,79.7,102.56,45.13,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,2,1.0,1,95.222,30.574,30.534,34.114,,GF,0,79.72,102.56,45.34,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,3,1.0,2,94.658,29.645,30.43,34.583,,GF,1,79.86,102.38,45.01,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,4,1.0,3,95.157,30.291,30.57,34.296,,GF,2,79.74,102.2,44.48,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,5,1.0,4,94.167,29.565,30.334,34.268,,GF,3,79.79,102.38,44.53,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,6,1.0,5,93.992,29.541,30.358,34.093,,GF,4,79.63,102.56,45.65,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,7,1.0,6,94.423,29.377,30.329,34.717,,GF,5,79.61,102.74,45.48,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,8,1.0,7,97.825,30.418,32.445,34.962,,GF,6,79.61,103.28,45.76,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,9,1.0,8,126.022,29.622,31.068,65.332,,FCY,7,79.65,103.46,46.09,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,10,1.0,9,140.722,73.029,31.846,35.847,,GF,7,79.41,103.28,46.79,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,11,1.0,10,96.348,30.449,30.527,35.372,,GF,8,79.63,102.92,45.55,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,12,1.0,11,94.344,29.563,30.391,34.39,,GF,9,79.41,102.56,45.29,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,13,1.0,12,94.949,29.553,30.872,34.524,,GF,10,79.43,102.38,45.6,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,14,1.0,13,94.877,29.727,30.608,34.542,,GF,11,79.45,102.02,47.03,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,15,1.0,14,94.669,29.437,30.358,34.874,,GF,12,79.43,102.02,46.56,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,16,1.0,15,95.795,30.884,30.401,34.51,,GF,13,79.27,102.02,47.29,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,17,1.0,16,98.481,30.685,31.399,36.397,,GF,14,79.34,101.84,47.36,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,18,1.0,17,96.54,30.006,31.53,35.004,,GF,15,79.54,101.84,47.1,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,19,1.0,18,128.866,29.638,30.558,68.67,,GF,16,79.11,101.84,47.91,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,20,1.0,19,212.11,72.915,61.716,77.479,,GF,17,79.29,102.02,47.91,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,21,1.0,20,247.772,127.765,62.104,57.903,75.699,SF,0,79.02,102.74,48.32,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,22,1.0,21,209.655,74.319,57.529,77.807,,SF,0,79.3,102.92,47.83,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,23,1.0,22,204.038,80.354,57.505,66.179,,SF,0,78.96,102.02,48.66,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,24,1.0,23,141.884,46.598,34.462,60.824,,GF,0,78.75,102.38,49.31,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,25,1.0,24,98.631,32.333,31.206,35.092,,GF,1,79.11,102.38,48.98,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,26,1.0,25,93.545,29.29,30.121,34.134,,SF,2,78.76,102.74,49.08,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,27,1.0,26,180.111,43.348,62.485,74.278,,SF,2,78.78,102.74,49.68,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,28,1.0,27,190.755,74.83,52.711,63.214,,SF,2,78.35,102.56,50.31,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,29,1.0,28,140.407,37.157,37.489,65.761,,GF,2,78.26,102.92,50.82,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,30,1.0,29,95.885,30.756,30.558,34.571,,GF,3,78.49,102.74,50.11,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,31,1.0,30,94.615,29.722,30.466,34.427,,GF,4,78.67,102.74,49.88,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,32,1.0,31,94.608,29.705,30.615,34.288,,GF,5,78.69,102.74,50.01,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,33,1.0,32,94.87,29.863,30.517,34.49,,GF,6,78.53,102.74,50.4,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,34,1.0,33,94.737,29.719,30.457,34.561,,GF,7,78.71,102.56,50.43,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,35,1.0,34,94.855,30.534,30.365,33.956,,GF,8,78.75,102.38,50.88,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,36,1.0,35,94.544,29.548,30.582,34.414,,GF,9,78.71,102.2,50.88,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,37,1.0,36,96.564,30.624,30.554,35.386,,GF,10,78.75,102.02,51.16,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,38,1.0,37,96.873,30.259,31.257,35.357,,GF,11,78.76,102.02,50.9,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Ryan Cullen,ryan cullen,39,1.0,38,392.689,31.584,283.667,77.438,,GF,12,78.73,101.84,51.84,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Vladislav Lomko,vladislav lomko,40,2.0,0,266.067,156.106,62.043,47.918,104.617,SF,0,77.77,101.66,53.88,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Vladislav Lomko,vladislav lomko,41,2.0,1,106.917,36.81,34.173,35.934,,SF,0,77.9,101.48,53.96,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Vladislav Lomko,vladislav lomko,42,2.0,2,193.51,48.956,61.769,82.785,,SF,0,77.58,101.48,55.05,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Vladislav Lomko,vladislav lomko,43,2.0,3,188.257,75.355,54.722,58.18,,SF,0,77.49,101.12,55.05,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Vladislav Lomko,vladislav lomko,44,2.0,4,132.873,50.165,33.865,48.843,,GF,0,77.61,100.76,54.27,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Vladislav Lomko,vladislav lomko,45,2.0,5,109.566,41.576,32.817,35.173,,GF,1,77.92,100.76,54.47,False,243
elms,2025,Portimao,Autodromo Internacional do Algarve,race,327,10,LMP2,Vladislav Lomko,vladislav lomko,46,2.0,6,97.886,30.924,31.417,35.545,,GF,2,78.19,100.76,54.82,False,243
