series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
elms,2022,Portimao,Autodromo Internacional do Algarve,race,169,19,LMP2,Bent Viscaal,bent viscaal,1,1.0,0,205.718,74.587,48.98,82.151,,GF,0,,,,,242
elms,2022,Portimao,Autodromo Internacional do Algarve,race,169,19,LMP2,Bent Viscaal,bent viscaal,2,1.0,1,134.721,50.125,40.575,44.021,,GF,0,,,,,242
elms,2022,Portimao,Autodromo Internacional do Algarve,race,169,19,LMP2,Bent Viscaal,bent viscaal,3,1.0,2,115.815,39.074,37.404,39.337,,GF,1,,,,,242
elms,2022,Portimao,Autodromo Internacional do Algarve,race,169,19,LMP2,Bent Viscaal,bent viscaal,4,1.0,3,109.677,37.273,35.179,37.225,,GF,2,,,,,242
elms,2022,Portimao,Autodromo Internacional do Algarve,race,169,19,LMP2,Bent Viscaal,bent viscaal,5,1.0,4,106.57,36.208,33.631,36.731,,GF,3,,,,,242
elms,2022,Portimao,Autodromo Internacional do Algarve,race,169,19,LMP2,Bent Viscaal,bent viscaal,6,1.0,5,103.529,34.75,32.538,36.241,,GF,4,,,,,242
elms,2022,Portimao,Autodromo Internacional do Algarve,race,169,19,LMP2,Bent Viscaal,bent viscaal,7,1.0,6,101.761,33.734,32.17,35.857,,GF,5,,,,,242
elms,2022,Portimao,Autodromo Internacional do Algarve,race,169,19,LMP2,Bent Viscaal,bent viscaal,8,1.0,7,99.102,33.134,31.281,34.687,,GF,6,,,,,242
elms,2022,Portimao,Autodromo Internacional do Algarve,race,169,19,LMP2,Bent Viscaal,bent viscaal,9,1.0,8,100.999,33.051,31.053,36.895,,GF,7,,,,,242
elms,2022,Portimao,Autodromo Internacional do Algarve,race,169,19,LMP2,Bent Viscaal,bent viscaal,10,1.0,9,95.983,30.892,30.539,34.552,,GF,8,,,,,242
