series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,1,1.0,0,112.316,36.479,41.52,34.317,,SF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,2,1.0,1,203.776,79.598,68.594,55.584,,SF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,3,1.0,2,187.99,78.825,68.396,40.769,,SF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,4,1.0,3,168.046,60.614,67.621,39.811,,SF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,5,1.0,4,156.843,53.826,60.792,42.225,,SF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,6,1.0,5,152.166,53.541,58.489,40.136,,SF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,7,1.0,6,137.254,49.997,50.763,36.494,,GF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,8,1.0,7,100.363,30.562,40.156,29.645,,GF,1,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,9,1.0,8,98.283,29.284,39.45,29.549,,GF,2,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,10,1.0,9,97.783,28.95,39.623,29.21,,GF,3,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,11,1.0,10,98.805,29.166,40.14,29.499,,GF,4,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,12,1.0,11,99.449,29.373,40.455,29.621,,GF,5,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,13,1.0,12,100.308,29.436,40.381,30.491,,GF,6,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,14,1.0,13,97.42,29.041,39.23,29.149,,GF,7,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,15,1.0,14,97.918,28.827,39.348,29.743,,GF,8,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,16,1.0,15,98.178,28.758,39.548,29.872,,GF,9,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,17,1.0,16,100.305,29.232,41.002,30.071,,GF,10,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,18,1.0,17,99.635,29.163,39.988,30.484,,GF,11,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,19,1.0,18,100.557,29.884,40.357,30.316,,GF,12,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,20,1.0,19,101.184,29.502,41.042,30.64,,GF,13,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,21,1.0,20,100.583,29.429,40.632,30.522,,GF,14,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,22,1.0,21,101.554,29.824,40.786,30.944,,GF,15,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,23,1.0,22,101.172,29.608,40.847,30.717,,GF,16,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,24,1.0,23,101.229,29.809,40.96,30.46,,GF,17,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,25,1.0,24,101.186,29.479,40.726,30.981,,GF,18,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,26,1.0,25,108.587,30.752,41.099,36.736,,GF,19,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,27,1.0,26,149.757,78.04,41.193,30.524,50.453,GF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,28,1.0,27,100.371,29.448,40.712,30.211,,GF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,29,1.0,28,102.588,29.872,41.21,31.506,,GF,1,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,30,1.0,29,101.632,29.824,40.877,30.931,,GF,2,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,31,1.0,30,100.869,29.645,40.569,30.655,,GF,3,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,32,1.0,31,103.002,29.85,42.22,30.932,,GF,4,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,33,1.0,32,102.234,29.398,41.709,31.127,,GF,5,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Dennis Andersen,dennis andersen,34,1.0,33,111.302,30.13,42.164,39.008,,GF,6,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Tati Calderon,tati calderon,35,2.0,0,186.754,116.82,40.767,29.167,88.54,GF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Tati Calderon,tati calderon,36,2.0,1,95.818,28.486,38.62,28.712,,GF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Tati Calderon,tati calderon,37,2.0,2,96.622,28.059,39.54,29.023,,GF,1,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Tati Calderon,tati calderon,38,2.0,3,96.114,28.173,39.111,28.83,,GF,2,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Tati Calderon,tati calderon,39,2.0,4,96.085,28.4,39.015,28.67,,GF,3,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Tati Calderon,tati calderon,40,2.0,5,94.392,27.902,38.377,28.113,,GF,4,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Tati Calderon,tati calderon,41,2.0,6,94.401,27.855,38.575,27.971,,GF,5,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Tati Calderon,tati calderon,42,2.0,7,95.705,28.731,39.016,27.958,,GF,6,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Tati Calderon,tati calderon,43,2.0,8,93.874,27.706,38.13,28.038,,GF,7,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Tati Calderon,tati calderon,44,2.0,9,95.463,27.851,39.539,28.073,,GF,8,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Tati Calderon,tati calderon,45,2.0,10,95.796,27.801,39.609,28.386,,GF,9,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Tati Calderon,tati calderon,46,2.0,11,94.887,28.318,38.479,28.09,,GF,10,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,19,LMP2 Pro/Am,Tati Calderon,tati calderon,47,2.0,12,95.418,27.99,39.269,28.159,,GF,11,,,,,243
