series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
elms,2022,Imola,Autodromo Enzo e Dino Ferrari,race,193,19,LMP2,Bent Viscaal,bent viscaal,1,1.0,0,104.869,25.974,32.855,46.04,,GF,0,80.22,110.3,48.48,False,242
elms,2022,Imola,Autodromo Enzo e Dino Ferrari,race,193,19,LMP2,Bent Viscaal,bent viscaal,2,1.0,1,96.631,20.92,30.817,44.894,,GF,0,79.03,110.3,49.65,False,242
elms,2022,Imola,Autodromo Enzo e Dino Ferrari,race,193,19,LMP2,Bent Viscaal,bent viscaal,3,1.0,2,96.794,20.56,31.883,44.351,,GF,1,78.71,110.3,50.0,False,242
elms,2022,Imola,Autodromo Enzo e Dino Ferrari,race,193,19,LMP2,Bent Viscaal,bent viscaal,4,1.0,3,95.647,19.917,30.87,44.86,,GF,2,79.02,110.12,49.34,False,242
elms,2022,Imola,Autodromo Enzo e Dino Ferrari,race,193,19,LMP2,Bent Viscaal,bent viscaal,5,1.0,4,96.262,19.9,31.17,45.192,,GF,3,79.48,110.3,48.85,False,242
elms,2022,Imola,Autodromo Enzo e Dino Ferrari,race,193,19,LMP2,Bent Viscaal,bent viscaal,6,1.0,5,123.615,19.87,38.102,65.643,,SF,4,79.07,110.3,49.39,False,242
elms,2022,Imola,Autodromo Enzo e Dino Ferrari,race,193,19,LMP2,Bent Viscaal,bent viscaal,7,1.0,6,191.368,45.487,63.537,82.344,,SF,4,79.27,110.48,48.77,False,242
elms,2022,Imola,Autodromo Enzo e Dino Ferrari,race,193,19,LMP2,Bent Viscaal,bent viscaal,8,1.0,7,133.139,30.635,40.746,61.758,,GF,4,80.19,110.66,47.92,False,242
elms,2022,Imola,Autodromo Enzo e Dino Ferrari,race,193,19,LMP2,Bent Viscaal,bent viscaal,9,1.0,8,97.827,20.657,31.934,45.236,,GF,5,79.7,111.02,48.48,False,242
elms,2022,Imola,Autodromo Enzo e Dino Ferrari,race,193,19,LMP2,Bent Viscaal,bent viscaal,10,1.0,9,96.557,20.262,31.579,44.716,,GF,6,79.83,111.02,48.68,False,242
