series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,22,LMP2,Oliver Jarvis,oliver jarvis,1,1.0,0,125.418,45.187,29.888,50.343,,GF,0,87.28,111.38,49.37,False,242
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,22,LMP2,Oliver Jarvis,oliver jarvis,2,1.0,1,109.381,32.476,28.238,48.667,,GF,0,87.31,111.2,49.22,False,242
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,22,LMP2,Oliver Jarvis,oliver jarvis,3,1.0,2,106.597,31.419,28.039,47.139,,GF,1,87.22,111.38,50.29,False,242
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,22,LMP2,Oliver Jarvis,oliver jarvis,4,1.0,3,107.202,31.361,27.536,48.305,,GF,2,86.32,111.2,53.48,False,242
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,22,LMP2,Oliver Jarvis,oliver jarvis,5,1.0,4,105.529,31.208,27.674,46.647,,GF,3,85.48,111.56,55.55,False,242
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,22,LMP2,Oliver Jarvis,oliver jarvis,6,1.0,5,106.166,31.378,27.677,47.111,,GF,4,85.89,111.38,55.01,False,242
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,22,LMP2,Oliver Jarvis,oliver jarvis,7,1.0,6,106.391,31.083,27.501,47.807,,GF,5,86.0,111.56,54.99,False,242
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,22,LMP2,Oliver Jarvis,oliver jarvis,8,1.0,7,106.415,31.307,27.644,47.464,,GF,6,85.69,111.56,56.07,False,242
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,22,LMP2,Oliver Jarvis,oliver jarvis,9,1.0,8,105.838,31.195,27.658,46.985,,GF,7,85.64,111.74,56.25,False,242
elms,2023,Paul Ricard,Circuit Paul Ricard,race,246,22,LMP2,Oliver Jarvis,oliver jarvis,10,1.0,9,109.141,32.183,29.279,47.679,,GF,8,85.87,111.92,56.33,False,242
