series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,1,1.0,0,131.375,38.696,60.3,32.379,,GF,0,63.09,84.92,51.59,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,2,1.0,1,125.974,35.545,58.472,31.957,,GF,0,63.07,85.46,52.32,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,3,1.0,2,124.887,35.385,57.593,31.909,,GF,1,63.18,87.08,51.94,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,4,1.0,3,124.199,35.395,57.024,31.78,,GF,2,63.19,87.8,51.65,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,5,1.0,4,124.564,35.313,57.437,31.814,,GF,3,63.27,88.7,50.76,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,6,1.0,5,124.701,35.322,57.572,31.807,,GF,4,63.68,89.24,50.2,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,7,1.0,6,127.491,35.411,59.35,32.73,,GF,5,64.51,90.14,49.08,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,8,1.0,7,129.422,35.564,60.894,32.964,,GF,6,65.01,90.5,49.0,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,9,1.0,8,125.743,35.46,58.513,31.77,,GF,7,65.34,91.04,48.28,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,10,1.0,9,124.832,35.511,57.445,31.876,,GF,8,65.73,91.4,47.75,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,11,1.0,10,125.757,35.452,57.918,32.387,,GF,9,65.89,91.94,47.7,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,12,1.0,11,127.805,36.981,59.094,31.73,,GF,10,65.77,92.3,48.41,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,13,1.0,12,127.733,35.702,59.122,32.909,,GF,11,65.41,92.3,48.46,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,14,1.0,13,125.671,35.414,58.085,32.172,,GF,12,65.57,92.66,47.97,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,15,1.0,14,134.719,36.021,60.657,38.041,,GF,13,65.46,92.66,47.88,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,16,1.0,15,179.206,89.591,57.772,31.843,64.062,GF,0,65.14,92.84,48.02,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,17,1.0,16,127.567,35.911,59.223,32.433,,GF,0,65.14,92.3,48.0,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,18,1.0,17,265.826,49.15,129.733,86.943,,GF,1,64.49,88.7,48.55,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,19,1.0,18,320.329,103.276,129.937,87.116,,GF,2,64.78,90.86,48.97,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,20,1.0,19,255.443,103.399,93.375,58.669,,SF,3,65.25,92.3,48.14,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,21,1.0,20,303.428,92.766,114.758,95.904,,SF,3,65.1,93.2,49.17,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,22,1.0,21,247.248,78.846,95.315,73.087,,SF,3,66.33,93.74,47.26,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,23,1.0,22,210.748,60.206,96.658,53.884,,GF,3,67.14,94.1,46.04,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,24,1.0,23,127.872,36.214,59.451,32.207,,SF,4,67.12,94.46,45.72,False,244
elms,2025,Spa,Circuit de Spa-Francorchamps,race,375,10,LMP2,Ryan Cullen,ryan cullen,25,1.0,24,328.343,91.765,131.684,104.894,,SF,4,67.44,95.36,45.24,False,244
