series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,1,1.0,0,100.562,30.166,38.803,31.593,,SF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,2,1.0,1,201.574,75.024,72.351,54.199,,SF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,3,1.0,2,186.514,75.282,67.794,43.438,,SF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,4,1.0,3,167.043,61.354,63.649,42.04,,SF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,5,1.0,4,156.662,56.838,58.164,41.66,,SF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,6,1.0,5,199.576,78.215,66.682,54.679,,SF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,7,1.0,6,158.215,90.248,39.781,28.186,64.706,GF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,8,1.0,7,93.026,27.724,37.895,27.407,,GF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,9,1.0,8,92.495,27.406,37.681,27.408,,GF,1,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,10,1.0,9,94.41,27.55,38.407,28.453,,GF,2,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,11,1.0,10,94.072,28.038,37.624,28.41,,GF,3,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,12,1.0,11,95.949,28.186,39.468,28.295,,GF,4,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,13,1.0,12,94.182,27.718,38.619,27.845,,GF,5,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,14,1.0,13,95.277,28.12,38.516,28.641,,GF,6,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,15,1.0,14,94.624,28.003,38.239,28.382,,GF,7,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,16,1.0,15,93.866,27.768,38.051,28.047,,GF,8,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,17,1.0,16,94.28,27.522,37.969,28.789,,GF,9,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,18,1.0,17,94.582,27.894,38.597,28.091,,GF,10,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,19,1.0,18,93.649,27.764,37.968,27.917,,GF,11,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,20,1.0,19,99.201,28.098,40.475,30.628,,GF,12,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,21,1.0,20,96.272,28.982,39.064,28.226,,GF,13,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,22,1.0,21,96.133,27.741,38.049,30.343,,GF,14,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,23,1.0,22,95.161,27.891,37.919,29.351,,GF,15,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,24,1.0,23,95.231,27.658,38.739,28.834,,GF,16,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,25,1.0,24,93.788,27.604,38.09,28.094,,GF,17,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,26,1.0,25,93.109,27.663,37.834,27.612,,GF,18,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,27,1.0,26,93.67,27.521,38.26,27.889,,GF,19,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,28,1.0,27,94.204,27.713,37.998,28.493,,GF,20,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,29,1.0,28,97.173,28.302,38.892,29.979,,GF,21,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,30,1.0,29,95.554,28.428,38.965,28.161,,GF,22,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,31,1.0,30,99.35,29.175,38.8,31.375,,GF,23,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,32,1.0,31,100.981,28.316,39.523,33.142,,GF,24,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,33,1.0,32,161.552,94.956,38.594,28.002,69.663,GF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,34,1.0,33,93.997,27.8,38.258,27.939,,GF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,35,1.0,34,95.519,27.726,38.438,29.355,,GF,1,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,36,1.0,35,96.342,29.166,38.752,28.424,,GF,2,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,37,1.0,36,94.263,27.953,38.315,27.995,,GF,3,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,38,1.0,37,95.282,27.88,38.971,28.431,,GF,4,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,39,1.0,38,95.797,28.37,38.589,28.838,,GF,5,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,40,1.0,39,95.578,28.056,38.79,28.732,,GF,6,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,41,1.0,40,95.995,28.328,39.357,28.31,,GF,7,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,42,1.0,41,95.89,28.114,39.385,28.391,,GF,8,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,43,1.0,42,97.055,28.876,39.653,28.526,,GF,9,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,44,1.0,43,95.82,28.379,39.093,28.348,,GF,10,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,45,1.0,44,96.869,28.402,39.643,28.824,,GF,11,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,46,1.0,45,95.562,28.408,38.732,28.422,,GF,12,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,47,1.0,46,95.341,28.096,38.72,28.525,,GF,13,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Marino Sato,marino sato,48,1.0,47,100.128,28.928,39.04,32.16,,GF,14,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,49,2.0,0,181.737,112.535,40.641,28.561,84.43,GF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,50,2.0,1,94.967,28.402,38.41,28.155,,GF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,51,2.0,2,95.492,28.058,38.49,28.944,,GF,1,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,52,2.0,3,94.678,28.222,38.566,27.89,,GF,2,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,53,2.0,4,94.949,28.165,38.819,27.965,,GF,3,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,54,2.0,5,94.443,28.33,38.178,27.935,,GF,4,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,55,2.0,6,96.838,28.046,39.086,29.706,,GF,5,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,56,2.0,7,97.866,29.341,39.735,28.79,,GF,6,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,57,2.0,8,95.891,29.009,38.647,28.235,,GF,7,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,58,2.0,9,96.309,28.141,39.711,28.457,,GF,8,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,59,2.0,10,96.72,28.501,39.837,28.382,,GF,9,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,60,2.0,11,95.856,28.161,39.272,28.423,,GF,10,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,61,2.0,12,96.16,28.233,39.474,28.453,,GF,11,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,62,2.0,13,95.986,28.162,39.009,28.815,,GF,12,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,63,2.0,14,95.616,28.446,38.832,28.338,,GF,13,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,64,2.0,15,95.846,28.332,38.917,28.597,,GF,14,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,65,2.0,16,95.304,28.165,38.899,28.24,,GF,15,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,66,2.0,17,95.477,28.206,38.898,28.373,,GF,16,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,67,2.0,18,96.205,28.218,38.907,29.08,,GF,17,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,68,2.0,19,98.034,29.263,39.594,29.177,,GF,18,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,69,2.0,20,96.875,28.484,39.826,28.565,,GF,19,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,70,2.0,21,97.871,28.394,39.732,29.745,,GF,20,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,71,2.0,22,180.772,48.365,79.194,53.213,,GF,21,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,72,2.0,23,100.621,31.541,40.327,28.753,,GF,22,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,73,2.0,24,96.098,28.581,38.893,28.624,,GF,23,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,74,2.0,25,100.497,28.572,39.201,32.724,,GF,24,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,75,2.0,26,181.163,111.936,40.15,29.077,83.811,GF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,76,2.0,27,96.386,28.749,39.349,28.288,,GF,0,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,77,2.0,28,96.41,28.064,39.118,29.228,,GF,1,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,78,2.0,29,95.35,28.362,38.797,28.191,,GF,2,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,79,2.0,30,96.491,28.411,39.617,28.463,,GF,3,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,80,2.0,31,95.793,28.24,39.157,28.396,,GF,4,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,81,2.0,32,96.243,28.667,39.203,28.373,,GF,5,,,,,243
elms,2023,Barcelona,Circuit de Barcelona-Catalunya,race,228,22,LMP2,Oliver Jarvis,oliver jarvis,82,2.0,33,95.965,28.558,39.082,28.325,,GF,6,,,,,243
