series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,19,LMP2 Pro/Am,Anthony Wells,anthony wells,1,1.0,0,134.402,86399.0,86399.0,52.595,,GF,0,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,19,LMP2 Pro/Am,Anthony Wells,anthony wells,2,1.0,1,111.313,33.422,27.838,50.053,,GF,0,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,19,LMP2 Pro/Am,Anthony Wells,anthony wells,3,1.0,2,109.651,33.356,27.417,48.878,,GF,1,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,19,LMP2 Pro/Am,Anthony Wells,anthony wells,4,1.0,3,109.093,32.459,27.533,49.101,,GF,2,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,19,LMP2 Pro/Am,Anthony Wells,anthony wells,5,1.0,4,108.059,32.123,27.374,48.562,,GF,3,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,19,LMP2 Pro/Am,Anthony Wells,anthony wells,6,1.0,5,108.143,32.214,27.546,48.383,,GF,4,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,19,LMP2 Pro/Am,Anthony Wells,anthony wells,7,1.0,6,107.343,32.026,27.485,47.832,,GF,5,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,19,LMP2 Pro/Am,Anthony Wells,anthony wells,8,1.0,7,106.496,31.803,27.347,47.346,,GF,6,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,19,LMP2 Pro/Am,Anthony Wells,anthony wells,9,1.0,8,106.814,31.756,27.297,47.761,,GF,7,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,19,LMP2 Pro/Am,Anthony Wells,anthony wells,10,1.0,9,107.219,32.226,27.518,47.475,,GF,8,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,19,LMP2 Pro/Am,Anthony Wells,anthony wells,11,1.0,10,107.518,31.791,27.385,48.342,,GF,9,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,19,LMP2 Pro/Am,Anthony Wells,anthony wells,12,1.0,11,108.742,32.024,27.56,49.158,,GF,10,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,19,LMP2 Pro/Am,Anthony Wells,anthony wells,13,1.0,12,112.055,33.598,28.339,50.118,,GF,11,,,,,243
elms,2024,Paul Ricard,Circuit Paul Ricard,race,305,19,LMP2 Pro/Am,Anthony Wells,anthony wells,14,1.0,13,109.233,31.925,27.367,49.941,,GF,12,,,,,243
