series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,1,1.0,0,127.104,36.557,58.719,31.828,,GF,0,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,2,1.0,1,123.878,35.413,57.004,31.461,,GF,0,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,3,1.0,2,124.158,35.48,57.099,31.579,,GF,1,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,4,1.0,3,124.056,35.367,57.046,31.643,,GF,2,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,5,1.0,4,124.573,35.307,57.468,31.798,,GF,3,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,6,1.0,5,123.613,35.265,56.681,31.667,,GF,4,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,7,1.0,6,130.365,35.234,57.979,37.152,,SF,5,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,8,1.0,7,310.146,99.058,131.835,79.253,,SF,5,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,9,1.0,8,310.393,116.333,122.399,71.661,,SF,5,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,10,1.0,9,186.603,51.506,75.646,59.451,,GF,5,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,11,1.0,10,125.463,35.874,58.109,31.48,,GF,6,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,12,1.0,11,123.365,35.247,56.728,31.39,,GF,7,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,13,1.0,12,123.753,35.302,56.918,31.533,,GF,8,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,14,1.0,13,125.025,35.218,58.101,31.706,,GF,9,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,15,1.0,14,123.802,35.284,56.844,31.674,,GF,10,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,16,1.0,15,123.933,35.251,57.011,31.671,,GF,11,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,17,1.0,16,132.383,35.187,58.707,38.489,,GF,12,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,18,1.0,17,182.134,92.124,57.977,32.033,66.586,GF,0,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,19,1.0,18,126.215,35.904,58.43,31.881,,GF,0,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,20,1.0,19,136.315,35.477,59.233,41.605,,GF,1,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,21,1.0,20,315.405,101.82,128.379,85.206,,GF,2,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,22,1.0,21,322.154,102.076,128.549,91.529,,SF,3,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,23,1.0,22,268.875,73.474,116.647,78.754,,SF,3,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,24,1.0,23,289.844,105.195,107.871,76.778,,SF,3,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,25,1.0,24,231.854,76.635,82.671,72.548,,GF,3,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,26,1.0,25,126.569,35.981,58.885,31.703,,GF,4,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,27,1.0,26,125.889,35.31,58.865,31.714,,GF,5,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,28,1.0,27,155.597,36.316,57.924,61.357,,SF,6,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,29,1.0,28,287.245,97.837,112.235,77.173,,SF,6,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,30,1.0,29,294.426,111.652,111.629,71.145,,SF,6,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,31,1.0,30,195.164,52.327,87.229,55.608,,GF,6,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Ryan Cullen,ryan cullen,32,1.0,31,131.313,35.809,57.021,38.483,,GF,7,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,33,2.0,0,371.079,155.334,129.403,86.342,73.782,GF,0,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,34,2.0,1,310.98,103.158,129.645,78.177,,SF,0,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,35,2.0,2,264.1,80.445,109.683,73.972,,SF,0,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,36,2.0,3,242.683,108.079,84.81,49.794,,SF,0,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,37,2.0,4,179.279,49.568,81.873,47.838,,GF,0,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,38,2.0,5,126.613,36.619,58.466,31.528,,GF,1,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,39,2.0,6,123.12,35.32,56.251,31.549,,GF,2,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,40,2.0,7,125.23,37.355,56.374,31.501,,GF,3,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,41,2.0,8,123.082,35.208,56.164,31.71,,GF,4,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,42,2.0,9,122.723,35.083,56.054,31.586,,GF,5,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,43,2.0,10,123.171,35.712,56.021,31.438,,GF,6,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,44,2.0,11,122.042,35.015,55.623,31.404,,GF,7,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,45,2.0,12,125.107,34.993,57.507,32.607,,GF,8,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,46,2.0,13,128.007,35.221,58.731,34.055,,GF,9,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,47,2.0,14,122.537,35.048,56.057,31.432,,GF,10,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,48,2.0,15,125.147,35.024,58.051,32.072,,GF,11,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,49,2.0,16,122.846,35.312,56.155,31.379,,GF,12,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,50,2.0,17,122.959,35.049,56.445,31.465,,GF,13,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,51,2.0,18,122.851,35.038,56.314,31.499,,GF,14,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,52,2.0,19,130.66,34.95,57.973,37.737,,GF,15,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,53,2.0,20,183.575,92.899,58.689,31.987,67.46,GF,0,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,54,2.0,21,126.888,35.808,58.651,32.429,,GF,0,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,55,2.0,22,124.441,35.642,56.973,31.826,,GF,1,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,56,2.0,23,124.207,35.525,56.92,31.762,,GF,2,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,57,2.0,24,125.248,35.467,57.574,32.207,,GF,3,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,58,2.0,25,124.529,35.334,57.015,32.18,,GF,4,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,59,2.0,26,125.228,35.289,57.866,32.073,,GF,5,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Stéphane RICHELMI,stéphane richelmi,60,2.0,27,130.966,35.394,57.377,38.195,,GF,6,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,61,3.0,0,173.505,83.275,58.554,31.676,56.85,GF,0,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,62,3.0,1,124.63,35.423,57.402,31.805,,GF,0,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,63,3.0,2,125.299,35.38,58.304,31.615,,GF,1,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,64,3.0,3,124.248,35.297,57.144,31.807,,GF,2,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,65,3.0,4,124.426,35.648,57.168,31.61,,GF,3,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,66,3.0,5,124.328,35.398,56.97,31.96,,GF,4,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,67,3.0,6,124.251,35.187,57.352,31.712,,GF,5,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,68,3.0,7,126.031,35.539,58.579,31.913,,GF,6,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,69,3.0,8,126.543,35.76,58.94,31.843,,GF,7,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,70,3.0,9,124.788,35.059,58.03,31.699,,GF,8,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,71,3.0,10,125.471,35.225,58.36,31.886,,GF,9,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,72,3.0,11,123.207,35.351,56.401,31.455,,GF,10,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,73,3.0,12,123.179,35.199,56.57,31.41,,GF,11,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,74,3.0,13,125.669,35.096,58.099,32.474,,GF,12,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,75,3.0,14,137.676,37.776,59.838,40.062,,GF,13,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,76,3.0,15,204.086,110.903,60.867,32.316,83.55,GF,0,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,77,3.0,16,125.031,36.052,57.388,31.591,,GF,0,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,78,3.0,17,124.789,35.244,57.657,31.888,,GF,1,,,,,244
elms,2024,Spa,Circuit de Spa-Francorchamps,race,315,10,LMP2,Felipe Drugovich,felipe drugovich,79,3.0,18,124.236,35.302,57.359,31.575,,GF,2,,,,,244
