Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,1.0,1.0,MEDIUM,4.0,False,1.0,12,87.912,3812.264,3724.106,28.7,50.1,33.0,False,False,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,2.0,1.0,MEDIUM,5.0,False,1.0,1,85.157,3897.421,3812.264,28.8,49.9,34.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,3.0,1.0,MEDIUM,6.0,False,1.0,1,85.07,3982.491,3897.421,28.8,50.1,33.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,4.0,1.0,MEDIUM,7.0,False,1.0,1,84.542,4067.033,3982.491,28.8,50.1,33.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,5.0,1.0,MEDIUM,8.0,False,1.0,1,84.843,4151.876,4067.033,28.9,49.6,34.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,6.0,1.0,MEDIUM,9.0,False,1.0,1,84.596,4236.472,4151.876,29.0,50.1,32.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,7.0,1.0,MEDIUM,10.0,False,1.0,1,84.487,4320.959,4236.472,29.1,49.2,33.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,8.0,1.0,MEDIUM,11.0,False,1.0,1,84.509,4405.468,4320.959,29.1,49.2,34.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,9.0,1.0,MEDIUM,12.0,False,1.0,1,84.437,4489.905,4405.468,29.0,49.2,33.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,10.0,1.0,MEDIUM,13.0,False,1.0,1,84.405,4574.31,4489.905,29.0,49.5,32.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,11.0,1.0,MEDIUM,14.0,False,1.0,1,84.462,4658.772,4574.31,28.9,49.5,32.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,12.0,1.0,MEDIUM,15.0,False,1.0,1,84.306,4743.078,4658.772,29.0,49.6,31.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,13.0,1.0,MEDIUM,16.0,False,1.0,1,84.355,4827.433,4743.078,29.1,49.3,31.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,14.0,1.0,MEDIUM,17.0,False,1.0,1,84.201,4911.634,4827.433,29.1,49.3,31.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,15.0,1.0,MEDIUM,18.0,False,1.0,1,84.121,4995.755,4911.634,29.0,49.1,31.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,16.0,1.0,MEDIUM,19.0,False,1.0,1,84.373,5080.128,4995.755,29.1,50.1,32.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,17.0,1.0,MEDIUM,20.0,False,1.0,1,84.214,5164.342,5080.128,29.3,49.9,32.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,18.0,1.0,MEDIUM,21.0,False,1.0,1,84.195,5248.537,5164.342,29.4,48.6,33.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,19.0,1.0,MEDIUM,22.0,False,1.0,1,84.396,5332.933,5248.537,29.3,48.5,32.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,20.0,1.0,MEDIUM,23.0,False,1.0,1,84.065,5416.998,5332.933,29.3,48.9,32.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,21.0,1.0,MEDIUM,24.0,False,1.0,1,84.012,5501.01,5416.998,29.2,49.2,32.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,22.0,1.0,MEDIUM,25.0,False,1.0,1,84.36,5585.37,5501.01,28.9,48.6,33.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,23.0,1.0,MEDIUM,26.0,False,1.0,1,87.151,5672.521,5585.37,29.0,49.3,33.0,False,True,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,24.0,2.0,HARD,1.0,True,1.0,1,102.007,5774.528,5672.521,28.9,49.3,32.0,False,False,True,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,25.0,2.0,HARD,2.0,True,1.0,1,83.777,5858.305,5774.528,29.0,48.8,33.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,26.0,2.0,HARD,3.0,True,1.0,1,83.717,5942.022,5858.305,29.0,48.2,33.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,27.0,2.0,HARD,4.0,True,1.0,1,83.636,6025.658,5942.022,29.0,48.6,33.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,28.0,2.0,HARD,5.0,True,1.0,1,83.687,6109.345,6025.658,29.0,48.5,32.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,29.0,2.0,HARD,6.0,True,1.0,1,83.762,6193.107,6109.345,29.1,48.5,33.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,30.0,2.0,HARD,7.0,True,1.0,1,83.624,6276.731,6193.107,29.1,48.5,33.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,31.0,2.0,HARD,8.0,True,1.0,1,83.59,6360.321,6276.731,29.3,48.5,33.0,False,False,False,False,False,False,False,False,False,True,False
