Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,1.0,1.0,INTERMEDIATE,1.0,True,2.0,124,119.392,4380.002,4260.355,15.8,19.2,74.0,False,False,False,False,True,True,True,False,False,False,False
VER,1,Red Bull Racing,2.0,1.0,INTERMEDIATE,2.0,True,2.0,4,,4549.358,4380.002,15.8,19.2,75.0,True,True,False,True,True,True,True,False,False,False,False
VER,1,Red Bull Racing,3.0,2.0,INTERMEDIATE,3.0,False,2.0,4,,4711.526,4549.358,15.8,19.2,73.0,True,True,True,True,True,True,True,False,False,False,False
VER,1,Red Bull Racing,4.0,3.0,INTERMEDIATE,4.0,False,2.0,4,,4867.226,4711.526,15.8,19.0,76.0,True,True,True,True,True,True,True,False,False,False,False
VER,1,Red Bull Racing,5.0,4.0,INTERMEDIATE,5.0,False,2.0,4,143.609,5010.835,4867.226,15.8,19.0,76.0,False,False,True,False,True,True,True,False,False,False,False
VER,1,Red Bull Racing,6.0,4.0,INTERMEDIATE,6.0,False,2.0,4,139.654,5150.489,5010.835,15.8,19.0,75.0,False,False,False,False,True,True,True,False,False,False,False
VER,1,Red Bull Racing,7.0,4.0,INTERMEDIATE,7.0,False,2.0,41,136.447,5286.936,5150.489,15.9,19.1,75.0,False,False,False,False,True,True,True,False,False,False,False
VER,1,Red Bull Racing,8.0,4.0,INTERMEDIATE,8.0,False,2.0,1,96.83,5383.766,5286.936,15.9,19.1,76.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,9.0,4.0,INTERMEDIATE,9.0,False,2.0,1,94.315,5478.081,5383.766,15.9,19.1,74.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,10.0,4.0,INTERMEDIATE,10.0,False,2.0,1,92.65,5570.731,5478.081,15.9,19.1,76.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,11.0,4.0,INTERMEDIATE,11.0,False,2.0,1,92.453,5663.184,5570.731,16.0,19.1,74.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,12.0,4.0,INTERMEDIATE,12.0,False,2.0,1,91.591,5754.775,5663.184,16.0,19.3,75.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,13.0,4.0,INTERMEDIATE,13.0,False,2.0,1,91.271,5846.046,5754.775,16.0,19.3,75.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,14.0,4.0,INTERMEDIATE,14.0,False,2.0,1,90.639,5936.685,5846.046,16.0,19.3,74.0,True,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,15.0,4.0,INTERMEDIATE,15.0,False,2.0,1,90.328,6027.013,5936.685,16.0,19.3,75.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,16.0,4.0,INTERMEDIATE,16.0,False,2.0,1,90.592,6117.605,6027.013,16.0,19.3,73.0,True,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,17.0,4.0,INTERMEDIATE,17.0,False,3.0,1,93.392,6210.997,6117.605,16.1,19.4,74.0,True,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,18.0,4.0,INTERMEDIATE,18.0,False,3.0,1,92.169,6303.166,6210.997,16.0,19.4,73.0,True,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,19.0,4.0,INTERMEDIATE,19.0,False,3.0,1,91.939,6395.105,6303.166,16.1,19.4,75.0,True,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,20.0,4.0,INTERMEDIATE,20.0,False,3.0,1,91.598,6486.703,6395.105,16.0,19.4,74.0,True,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,21.0,4.0,INTERMEDIATE,21.0,False,3.0,1,91.177,6577.88,6486.703,16.0,19.4,75.0,True,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,22.0,4.0,INTERMEDIATE,22.0,False,3.0,1,91.04,6668.92,6577.88,15.9,19.2,75.0,True,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,23.0,4.0,INTERMEDIATE,23.0,False,3.0,1,90.686,6759.606,6668.92,15.9,19.2,76.0,True,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,24.0,4.0,INTERMEDIATE,24.0,False,3.0,1,90.978,6850.584,6759.606,15.8,19.2,77.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,25.0,4.0,INTERMEDIATE,25.0,False,3.0,1,90.845,6941.429,6850.584,15.7,19.2,75.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,26.0,4.0,INTERMEDIATE,26.0,False,3.0,1,90.293,7031.722,6941.429,15.7,19.2,78.0,True,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,27.0,4.0,INTERMEDIATE,27.0,False,3.0,1,89.731,7121.453,7031.722,15.8,19.2,77.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,28.0,4.0,INTERMEDIATE,28.0,False,3.0,1,89.411,7210.864,7121.453,15.7,19.1,77.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,29.0,4.0,INTERMEDIATE,29.0,False,3.0,1,89.043,7299.907,7210.864,15.7,19.1,78.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,30.0,4.0,INTERMEDIATE,30.0,False,3.0,1,88.237,7388.144,7299.907,15.7,19.1,77.0,False,False,False,False,False,True,False,False,False,False,False
