Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,1.0,1.0,SOFT,4.0,False,2.0,12,89.739,3822.883,3732.915,36.6,49.3,6.0,False,False,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,2.0,1.0,SOFT,5.0,False,2.0,1,87.509,3910.392,3822.883,36.7,49.4,7.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,3.0,1.0,SOFT,6.0,False,2.0,1,87.574,3997.966,3910.392,36.9,49.4,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,4.0,1.0,SOFT,7.0,False,2.0,1,87.601,4085.567,3997.966,36.9,49.4,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,5.0,1.0,SOFT,8.0,False,2.0,1,87.937,4173.504,4085.567,37.0,49.3,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,6.0,1.0,SOFT,9.0,False,2.0,1,87.761,4261.265,4173.504,37.0,49.3,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,7.0,1.0,SOFT,10.0,False,2.0,12,88.07,4349.335,4261.265,36.8,49.5,6.0,False,False,False,False,False,False,True,False,False,False,False
VER,1,Red Bull Racing,8.0,1.0,SOFT,11.0,False,2.0,1,88.115,4437.45,4349.335,37.0,49.5,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,9.0,1.0,SOFT,12.0,False,4.0,12,96.463,4533.913,4437.45,36.9,49.3,6.0,False,False,False,False,False,False,True,False,False,False,False
VER,1,Red Bull Racing,10.0,1.0,SOFT,13.0,False,4.0,1,89.262,4623.175,4533.913,37.0,49.6,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,11.0,1.0,SOFT,14.0,False,3.0,1,89.192,4712.367,4623.175,36.9,49.7,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,12.0,1.0,SOFT,15.0,False,3.0,1,89.055,4801.422,4712.367,37.0,49.7,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,13.0,1.0,SOFT,16.0,False,4.0,1,92.379,4893.801,4801.422,37.0,49.7,6.0,False,True,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,14.0,2.0,MEDIUM,1.0,True,5.0,1,105.251,4999.052,4893.801,36.8,49.7,6.0,False,False,True,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,15.0,2.0,MEDIUM,2.0,True,4.0,1,87.317,5086.369,4999.052,36.8,49.7,5.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,16.0,2.0,MEDIUM,3.0,True,4.0,1,88.085,5174.454,5086.369,36.6,49.7,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,17.0,2.0,MEDIUM,4.0,True,4.0,1,88.13,5262.584,5174.454,36.7,49.7,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,18.0,2.0,MEDIUM,5.0,True,3.0,1,88.336,5350.92,5262.584,36.9,49.7,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,19.0,2.0,MEDIUM,6.0,True,3.0,1,87.954,5438.874,5350.92,37.1,49.7,5.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,20.0,2.0,MEDIUM,7.0,True,3.0,1,88.275,5527.149,5438.874,37.1,49.7,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,21.0,2.0,MEDIUM,8.0,True,3.0,1,88.094,5615.243,5527.149,37.0,49.0,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,22.0,2.0,MEDIUM,9.0,True,3.0,1,88.207,5703.45,5615.243,37.1,49.0,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,23.0,2.0,MEDIUM,10.0,True,3.0,1,88.466,5791.916,5703.45,37.1,49.5,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,24.0,2.0,MEDIUM,11.0,True,3.0,1,89.602,5881.518,5791.916,37.1,49.4,6.0,False,False,False,False,False,False,False,False,True,False,False
VER,1,Red Bull Racing,25.0,2.0,MEDIUM,12.0,True,3.0,1,88.957,5970.475,5881.518,37.0,49.4,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,26.0,2.0,MEDIUM,13.0,True,3.0,1,88.486,6058.961,5970.475,37.0,49.4,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,27.0,2.0,MEDIUM,14.0,True,2.0,1,88.533,6147.494,6058.961,37.0,49.4,7.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,28.0,2.0,MEDIUM,15.0,True,3.0,1,92.263,6239.757,6147.494,37.0,49.4,6.0,False,True,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,29.0,3.0,SOFT,4.0,False,4.0,1,103.366,6343.123,6239.757,37.2,49.3,7.0,False,False,True,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,30.0,3.0,SOFT,5.0,False,4.0,1,85.732,6428.855,6343.123,37.2,49.3,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,31.0,3.0,SOFT,6.0,False,3.0,1,87.0,6515.855,6428.855,37.2,49.3,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,32.0,3.0,SOFT,7.0,False,3.0,1,85.974,6601.829,6515.855,37.1,49.5,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,33.0,3.0,SOFT,8.0,False,3.0,1,86.799,6688.628,6601.829,37.0,49.5,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,34.0,3.0,SOFT,9.0,False,3.0,1,86.517,6775.145,6688.628,36.7,49.3,6.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,35.0,3.0,SOFT,10.0,False,3.0,1,86.951,6862.096,6775.145,36.7,49.1,7.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,36.0,3.0,SOFT,11.0,False,2.0,1,87.255,6949.351,6862.096,36.6,49.1,7.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,37.0,3.0,SOFT,12.0,False,2.0,1,86.773,7036.124,6949.351,36.6,49.0,7.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,38.0,3.0,SOFT,13.0,False,1.0,1,86.586,7122.71,7036.124,36.8,49.3,7.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,39.0,3.0,SOFT,14.0,False,1.0,1,86.776,7209.486,7122.71,36.9,49.1,7.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,40.0,3.0,SOFT,15.0,False,1.0,1,86.93,7296.416,7209.486,36.8,49.1,8.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,41.0,3.0,SOFT,16.0,False,1.0,1,87.455,7383.871,7296.416,36.8,49.0,8.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,42.0,3.0,SOFT,17.0,False,1.0,1,87.176,7471.047,7383.871,36.6,49.0,7.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,43.0,3.0,SOFT,18.0,False,1.0,1,87.134,7558.181,7471.047,36.6,49.0,7.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,44.0,3.0,SOFT,19.0,False,1.0,1,90.814,7648.995,7558.181,36.6,48.9,8.0,False,True,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,45.0,4.0,MEDIUM,1.0,True,2.0,1,103.854,7752.849,7648.995,36.6,49.1,8.0,False,False,True,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,46.0,4.0,MEDIUM,2.0,True,2.0,1,85.456,7838.305,7752.849,36.8,49.1,8.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,47.0,4.0,MEDIUM,3.0,True,2.0,1,85.704,7924.009,7838.305,36.8,49.0,7.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,48.0,4.0,MEDIUM,4.0,True,2.0,1,85.755,8009.764,7924.009,36.6,49.0,7.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,49.0,4.0,MEDIUM,5.0,True,1.0,1,86.242,8096.006,8009.764,36.6,49.0,8.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,50.0,4.0,MEDIUM,6.0,True,1.0,1,86.491,8182.497,8096.006,36.8,48.8,8.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,51.0,4.0,MEDIUM,7.0,True,1.0,1,86.66,8269.157,8182.497,36.9,48.8,7.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,52.0,4.0,MEDIUM,8.0,True,1.0,1,86.785,8355.942,8269.157,36.9,48.9,7.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,53.0,4.0,MEDIUM,9.0,True,1.0,1,86.656,8442.598,8355.942,36.9,48.9,7.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,54.0,4.0,MEDIUM,10.0,True,1.0,1,86.935,8529.533,8442.598,36.7,48.8,7.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,55.0,4.0,MEDIUM,11.0,True,1.0,1,87.015,8616.548,8529.533,36.6,48.4,8.0,False,False,False,False,False,False,False,False,False,True,False
