Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,1.0,1.0,MEDIUM,1.0,True,1.0,124,111.344,3401.503,3289.896,19.1,23.1,54.0,False,False,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,2.0,1.0,MEDIUM,2.0,True,1.0,4,141.257,3542.76,3401.503,19.1,23.0,54.0,False,False,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,3.0,1.0,MEDIUM,3.0,True,1.0,4,137.39,3680.15,3542.76,19.0,23.0,54.0,False,False,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,1.0,41,,3833.242,3680.15,19.0,23.0,54.0,False,False,False,True,True,False,True,False,False,False,False
VER,1,Red Bull Racing,5.0,1.0,MEDIUM,5.0,True,1.0,12,86.724,3919.966,3833.242,19.0,22.9,54.0,False,False,False,False,False,False,True,False,False,False,False
VER,1,Red Bull Racing,6.0,1.0,MEDIUM,6.0,True,1.0,1,86.502,4006.468,3919.966,19.0,22.9,54.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,7.0,1.0,MEDIUM,7.0,True,1.0,1,86.376,4092.844,4006.468,19.0,22.9,54.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,8.0,1.0,MEDIUM,8.0,True,1.0,1,86.28,4179.124,4092.844,19.0,22.9,54.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,9.0,1.0,MEDIUM,9.0,True,1.0,1,86.2,4265.324,4179.124,19.0,22.9,54.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,10.0,1.0,MEDIUM,10.0,True,1.0,1,85.973,4351.297,4265.324,19.0,22.7,55.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,11.0,1.0,MEDIUM,11.0,True,1.0,1,85.808,4437.105,4351.297,19.0,22.7,55.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,12.0,1.0,MEDIUM,12.0,True,1.0,1,85.903,4523.008,4437.105,19.0,22.7,54.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,13.0,1.0,MEDIUM,13.0,True,1.0,1,85.843,4608.851,4523.008,19.0,22.6,55.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,14.0,1.0,MEDIUM,14.0,True,1.0,1,85.812,4694.663,4608.851,18.9,22.8,55.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,15.0,1.0,MEDIUM,15.0,True,1.0,1,85.698,4780.361,4694.663,19.0,22.7,55.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,16.0,1.0,MEDIUM,16.0,True,1.0,1,85.605,4865.966,4780.361,18.9,22.5,55.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,17.0,1.0,MEDIUM,17.0,True,1.0,1,85.46,4951.426,4865.966,18.9,22.5,55.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,18.0,1.0,MEDIUM,18.0,True,1.0,1,85.079,5036.505,4951.426,18.9,22.6,55.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,19.0,1.0,MEDIUM,19.0,True,1.0,1,85.309,5121.814,5036.505,18.9,22.5,55.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,20.0,1.0,MEDIUM,20.0,True,1.0,1,84.896,5206.71,5121.814,18.9,22.5,55.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,21.0,1.0,MEDIUM,21.0,True,1.0,1,84.97,5291.68,5206.71,18.8,22.5,55.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,22.0,1.0,MEDIUM,22.0,True,1.0,1,84.908,5376.588,5291.68,18.8,22.7,55.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,23.0,1.0,MEDIUM,23.0,True,1.0,1,84.856,5461.444,5376.588,18.8,22.7,55.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,24.0,1.0,MEDIUM,24.0,True,1.0,1,84.825,5546.269,5461.444,18.8,22.6,55.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,25.0,1.0,MEDIUM,25.0,True,1.0,1,84.702,5630.971,5546.269,18.8,22.6,55.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,26.0,1.0,MEDIUM,26.0,True,1.0,1,84.775,5715.746,5630.971,18.8,22.5,55.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,27.0,1.0,MEDIUM,27.0,True,1.0,1,84.72,5800.466,5715.746,18.7,22.5,56.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,28.0,1.0,MEDIUM,28.0,True,1.0,1,84.719,5885.185,5800.466,18.7,22.3,56.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,29.0,1.0,MEDIUM,29.0,True,1.0,1,84.861,5970.046,5885.185,18.7,22.2,56.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,30.0,1.0,MEDIUM,30.0,True,1.0,12,85.127,6055.173,5970.046,18.6,22.5,56.0,False,False,False,False,False,False,True,False,False,False,False
VER,1,Red Bull Racing,31.0,1.0,MEDIUM,31.0,True,1.0,1,84.413,6139.586,6055.173,18.6,22.4,56.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,32.0,1.0,MEDIUM,32.0,True,1.0,1,84.427,6224.013,6139.586,18.6,22.3,56.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,33.0,1.0,MEDIUM,33.0,True,1.0,1,84.35,6308.363,6224.013,18.5,22.3,57.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,34.0,1.0,MEDIUM,34.0,True,1.0,1,84.468,6392.831,6308.363,18.5,22.1,57.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,35.0,1.0,MEDIUM,35.0,True,1.0,14,92.307,6485.138,6392.831,18.5,22.1,57.0,False,True,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,36.0,2.0,HARD,1.0,True,1.0,4,,6654.405,6485.138,18.5,22.1,58.0,False,True,True,True,True,False,True,False,False,False,False
VER,1,Red Bull Racing,37.0,3.0,HARD,2.0,False,1.0,4,,6822.98,6654.405,18.4,22.1,59.0,False,True,True,True,True,False,True,False,False,False,False
VER,1,Red Bull Racing,38.0,4.0,HARD,3.0,False,1.0,4,,6974.039,6822.98,18.5,22.2,59.0,False,False,True,True,True,False,True,False,False,False,False
VER,1,Red Bull Racing,39.0,4.0,HARD,4.0,False,1.0,41,146.153,7120.192,6974.039,18.5,22.2,59.0,False,False,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,40.0,4.0,HARD,5.0,False,1.0,1264,99.436,7219.628,7120.192,18.4,22.1,60.0,False,False,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,41.0,4.0,HARD,6.0,False,1.0,4,136.076,7355.704,7219.628,18.4,22.1,61.0,False,False,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,42.0,4.0,HARD,7.0,False,1.0,41,149.083,7504.787,7355.704,18.4,22.1,61.0,False,False,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,43.0,4.0,HARD,8.0,False,1.0,1,84.509,7589.296,7504.787,18.4,22.0,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,44.0,4.0,HARD,9.0,False,1.0,1,83.533,7672.829,7589.296,18.3,22.0,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,45.0,4.0,HARD,10.0,False,1.0,1,83.393,7756.222,7672.829,18.3,22.0,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,46.0,4.0,HARD,11.0,False,1.0,1,83.37,7839.592,7756.222,18.3,22.0,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,47.0,4.0,HARD,12.0,False,1.0,1,83.303,7922.895,7839.592,18.3,22.0,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,48.0,4.0,HARD,13.0,False,1.0,1,83.423,8006.318,7922.895,18.3,21.9,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,49.0,4.0,HARD,14.0,False,1.0,1,83.468,8089.786,8006.318,18.3,21.9,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,50.0,4.0,HARD,15.0,False,1.0,1,83.321,8173.107,8089.786,18.3,22.0,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,51.0,4.0,HARD,16.0,False,1.0,1,83.043,8256.15,8173.107,18.3,21.9,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,52.0,4.0,HARD,17.0,False,1.0,1,83.162,8339.312,8256.15,18.3,21.9,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,53.0,4.0,HARD,18.0,False,1.0,1,83.132,8422.444,8339.312,18.3,22.0,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,54.0,4.0,HARD,19.0,False,1.0,1,83.006,8505.45,8422.444,18.3,22.0,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,55.0,4.0,HARD,20.0,False,1.0,1,82.905,8588.355,8505.45,18.2,22.0,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,56.0,4.0,HARD,21.0,False,1.0,1,83.369,8671.724,8588.355,18.3,22.0,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,57.0,4.0,HARD,22.0,False,1.0,1,83.776,8755.5,8671.724,18.3,22.0,64.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,1.0,1.0,MEDIUM,1.0,True,12.0,124,130.912,3421.071,3289.896,19.1,23.0,55.0,False,False,False,False,True,False,True,False,False,False,False
GAS,10,Alpine,2.0,1.0,MEDIUM,2.0,True,12.0,4,143.807,3564.878,3421.071,19.1,23.0,54.0,False,False,False,False,True,False,True,False,False,False,False
GAS,10,Alpine,3.0,1.0,MEDIUM,3.0,True,12.0,4,139.509,3704.387,3564.878,19.0,23.0,54.0,False,False,False,False,True,False,True,False,False,False,False
GAS,10,Alpine,4.0,1.0,MEDIUM,4.0,True,12.0,41,133.088,3837.475,3704.387,19.0,23.0,54.0,False,False,False,False,True,False,True,False,False,False,False
GAS,10,Alpine,5.0,1.0,MEDIUM,5.0,True,12.0,12,91.425,3928.9,3837.475,19.0,22.9,54.0,False,False,False,False,False,False,True,False,False,False,False
GAS,10,Alpine,6.0,1.0,MEDIUM,6.0,True,11.0,1,88.418,4017.318,3928.9,19.0,22.9,54.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,7.0,1.0,MEDIUM,7.0,True,11.0,1,87.738,4105.056,4017.318,19.0,22.9,54.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,8.0,1.0,MEDIUM,8.0,True,11.0,1,87.881,4192.937,4105.056,19.0,22.9,54.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,9.0,1.0,MEDIUM,9.0,True,11.0,1,87.58,4280.517,4192.937,19.0,22.9,54.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,10.0,1.0,MEDIUM,10.0,True,11.0,1,88.272,4368.789,4280.517,19.0,22.7,55.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,11.0,1.0,MEDIUM,11.0,True,11.0,1,88.181,4456.97,4368.789,19.0,22.7,55.0,False,False,False,False,False,False,False,False,True,False,False
GAS,10,Alpine,12.0,1.0,MEDIUM,12.0,True,11.0,1,87.827,4544.797,4456.97,19.0,22.7,54.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,13.0,1.0,MEDIUM,13.0,True,10.0,1,86.986,4631.783,4544.797,19.0,22.7,55.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,14.0,1.0,MEDIUM,14.0,True,10.0,1,87.011,4718.794,4631.783,18.9,22.8,55.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,15.0,1.0,MEDIUM,15.0,True,10.0,1,86.737,4805.531,4718.794,18.9,22.7,55.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,16.0,1.0,MEDIUM,16.0,True,10.0,1,86.7,4892.231,4805.531,18.9,22.5,55.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,17.0,1.0,MEDIUM,17.0,True,10.0,1,86.514,4978.745,4892.231,18.9,22.6,55.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,18.0,1.0,MEDIUM,18.0,True,10.0,1,86.694,5065.439,4978.745,18.9,22.6,55.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,19.0,1.0,MEDIUM,19.0,True,10.0,1,86.696,5152.135,5065.439,18.9,22.5,55.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,20.0,1.0,MEDIUM,20.0,True,10.0,1,86.369,5238.504,5152.135,18.9,22.5,55.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,21.0,1.0,MEDIUM,21.0,True,10.0,1,86.946,5325.45,5238.504,18.8,22.5,55.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,22.0,1.0,MEDIUM,22.0,True,10.0,1,86.453,5411.903,5325.45,18.8,22.7,55.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,23.0,1.0,MEDIUM,23.0,True,10.0,1,86.298,5498.201,5411.903,18.8,22.7,55.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,24.0,1.0,MEDIUM,24.0,True,9.0,1,86.235,5584.436,5498.201,18.8,22.6,55.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,25.0,1.0,MEDIUM,25.0,True,9.0,1,86.174,5670.61,5584.436,18.8,22.6,55.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,26.0,1.0,MEDIUM,26.0,True,9.0,1,86.12,5756.73,5670.61,18.7,22.5,56.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,27.0,1.0,MEDIUM,27.0,True,8.0,1,85.969,5842.699,5756.73,18.7,22.4,56.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,28.0,1.0,MEDIUM,28.0,True,8.0,1,85.533,5928.232,5842.699,18.7,22.3,56.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,29.0,1.0,MEDIUM,29.0,True,8.0,12,85.588,6013.82,5928.232,18.6,22.5,56.0,False,False,False,False,False,False,True,False,False,False,False
GAS,10,Alpine,30.0,1.0,MEDIUM,30.0,True,8.0,1,85.344,6099.164,6013.82,18.6,22.5,56.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,31.0,1.0,MEDIUM,31.0,True,8.0,1,85.335,6184.499,6099.164,18.6,22.3,56.0,False,False,False,False,False,False,False,False,False,True,False
