Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,33.0,2.0,HARD,21.0,True,2.0,1,76.187,6016.945,5940.758,24.6,49.7,28.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,34.0,2.0,HARD,22.0,True,2.0,1,76.052,6092.997,6016.945,24.6,49.7,28.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,35.0,2.0,HARD,23.0,True,2.0,1,76.223,6169.22,6092.997,24.6,49.8,29.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,36.0,2.0,HARD,24.0,True,2.0,1,76.123,6245.343,6169.22,24.5,50.1,28.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,37.0,2.0,HARD,25.0,True,6.0,1,91.919,6337.262,6245.343,24.6,49.9,27.0,False,True,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,38.0,3.0,HARD,1.0,True,6.0,1,78.724,6415.986,6337.262,24.7,49.8,28.0,False,False,True,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,39.0,3.0,HARD,2.0,True,5.0,1,75.243,6491.229,6415.986,24.7,49.9,27.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,40.0,3.0,HARD,3.0,True,5.0,1,75.451,6566.68,6491.229,24.7,50.0,28.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,41.0,3.0,HARD,4.0,True,5.0,1,75.291,6641.971,6566.68,24.6,50.3,28.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,42.0,3.0,HARD,5.0,True,5.0,1,75.347,6717.318,6641.971,24.6,49.9,28.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,43.0,3.0,HARD,6.0,True,5.0,1,75.077,6792.395,6717.318,24.8,49.9,27.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,44.0,3.0,HARD,7.0,True,5.0,1,75.399,6867.794,6792.395,25.1,50.2,28.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,45.0,3.0,HARD,8.0,True,4.0,1,75.05,6942.844,6867.794,25.2,49.8,29.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,46.0,3.0,HARD,9.0,True,4.0,1,75.21,7018.054,6942.844,25.1,49.6,30.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,47.0,3.0,HARD,10.0,True,3.0,1,75.339,7093.393,7018.054,25.0,49.9,28.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,48.0,3.0,HARD,11.0,True,3.0,12,75.334,7168.727,7093.393,24.9,49.9,27.0,False,False,False,False,False,False,True,False,False,False,False
VER,1,Red Bull Racing,49.0,3.0,HARD,12.0,True,3.0,21,75.03,7243.757,7168.727,25.0,50.0,27.0,False,False,False,False,False,False,True,False,False,False,False
VER,1,Red Bull Racing,50.0,3.0,HARD,13.0,True,3.0,1,75.025,7318.782,7243.757,25.1,50.0,28.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,51.0,3.0,HARD,14.0,True,3.0,1,75.043,7393.825,7318.782,25.1,49.8,28.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,52.0,3.0,HARD,15.0,True,3.0,1,75.113,7468.938,7393.825,25.1,49.8,28.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,53.0,3.0,HARD,16.0,True,2.0,1,75.119,7544.057,7468.938,25.1,49.3,29.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,54.0,3.0,HARD,17.0,True,2.0,1,74.878,7618.935,7544.057,25.2,49.9,29.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,55.0,3.0,HARD,18.0,True,2.0,1,74.747,7693.682,7618.935,25.3,49.6,27.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,56.0,3.0,HARD,19.0,True,2.0,1,74.432,7768.114,7693.682,25.4,49.7,29.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,57.0,3.0,HARD,20.0,True,2.0,1,74.557,7842.671,7768.114,25.6,49.8,27.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,58.0,3.0,HARD,21.0,True,2.0,1,74.953,7917.624,7842.671,25.5,49.2,26.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,59.0,3.0,HARD,22.0,True,2.0,1,74.734,7992.358,7917.624,25.4,49.2,26.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,60.0,3.0,HARD,23.0,True,2.0,1,74.686,8067.044,7992.358,25.2,49.4,27.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,61.0,3.0,HARD,24.0,True,2.0,1,74.491,8141.535,8067.044,25.0,49.5,27.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,62.0,3.0,HARD,25.0,True,2.0,1,74.287,8215.822,8141.535,24.9,49.5,27.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,63.0,3.0,HARD,26.0,True,2.0,1,74.353,8290.175,8215.822,25.0,49.5,27.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,64.0,3.0,HARD,27.0,True,2.0,1,74.404,8364.579,8290.175,25.1,49.6,26.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,65.0,3.0,HARD,28.0,True,2.0,1,74.625,8439.204,8364.579,25.1,49.7,27.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,66.0,3.0,HARD,29.0,True,2.0,1,74.394,8513.598,8439.204,25.1,49.4,27.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,67.0,3.0,HARD,30.0,True,2.0,124,103.478,8617.076,8513.598,25.3,49.5,27.0,False,True,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,68.0,4.0,HARD,31.0,False,2.0,4,125.276,8742.352,8617.076,25.1,49.3,27.0,False,True,True,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,69.0,5.0,HARD,32.0,False,2.0,4,123.745,8866.097,8742.352,25.4,49.6,25.0,False,True,True,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,70.0,6.0,HARD,33.0,False,2.0,4,126.683,8992.78,8866.097,25.1,49.4,26.0,False,False,True,False,True,False,True,False,False,False,False
GAS,10,Alpine,1.0,1.0,HARD,1.0,True,20.0,1,94.327,3574.191,3479.581,23.3,49.7,30.0,False,False,True,False,True,False,False,False,False,False,False
GAS,10,Alpine,2.0,1.0,HARD,2.0,True,20.0,1,79.336,3653.527,3574.191,23.6,50.1,29.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,3.0,1.0,HARD,3.0,True,20.0,1,78.835,3732.362,3653.527,23.6,50.2,29.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,4.0,1.0,HARD,4.0,True,20.0,1,78.711,3811.073,3732.362,23.6,50.2,29.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,5.0,1.0,HARD,5.0,True,20.0,1,78.187,3889.26,3811.073,23.9,50.1,28.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,6.0,1.0,HARD,6.0,True,20.0,1,77.86,3967.12,3889.26,24.0,50.0,27.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,7.0,1.0,HARD,7.0,True,20.0,1,77.763,4044.883,3967.12,24.0,49.9,27.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,8.0,1.0,HARD,8.0,True,20.0,1,77.699,4122.582,4044.883,23.8,49.9,26.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,9.0,1.0,HARD,9.0,True,20.0,1,77.827,4200.409,4122.582,23.6,49.9,26.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,10.0,1.0,HARD,10.0,True,20.0,1,77.772,4278.181,4200.409,23.8,50.4,26.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,11.0,1.0,HARD,11.0,True,20.0,1,77.565,4355.746,4278.181,23.7,50.2,26.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,12.0,1.0,HARD,12.0,True,20.0,1,77.584,4433.33,4355.746,23.8,50.1,27.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,13.0,1.0,HARD,13.0,True,19.0,1,77.9,4511.23,4433.33,23.8,50.1,26.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,14.0,1.0,HARD,14.0,True,18.0,1,78.075,4589.305,4511.23,23.7,50.1,26.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,15.0,1.0,HARD,15.0,True,18.0,1,77.851,4667.156,4589.305,23.8,50.0,29.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,16.0,1.0,HARD,16.0,True,17.0,1,78.04,4745.196,4667.156,23.9,49.8,27.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,17.0,1.0,HARD,17.0,True,17.0,1,77.727,4822.923,4745.196,23.8,49.8,27.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,18.0,1.0,HARD,18.0,True,16.0,1,77.145,4900.068,4822.923,23.8,50.2,28.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,19.0,1.0,HARD,19.0,True,16.0,1,78.269,4978.337,4900.068,23.8,49.9,27.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,20.0,1.0,HARD,20.0,True,16.0,1,77.802,5056.139,4978.337,23.8,49.7,28.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,21.0,1.0,HARD,21.0,True,16.0,1,78.89,5135.029,5056.139,24.0,49.4,29.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,22.0,1.0,HARD,22.0,True,16.0,1,78.066,5213.095,5135.029,24.0,49.4,29.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,23.0,1.0,HARD,23.0,True,15.0,1,78.444,5291.539,5213.095,24.0,49.4,28.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,24.0,1.0,HARD,24.0,True,14.0,1,78.001,5369.54,5291.539,23.9,49.6,30.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,25.0,1.0,HARD,25.0,True,14.0,1,77.219,5446.759,5369.54,24.1,49.7,30.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,26.0,1.0,HARD,26.0,True,14.0,1,77.451,5524.21,5446.759,24.1,49.9,29.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,27.0,1.0,HARD,27.0,True,14.0,1,77.61,5601.82,5524.21,24.3,49.8,29.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,28.0,1.0,HARD,28.0,True,14.0,1,77.678,5679.498,5601.82,24.4,50.0,28.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,29.0,1.0,HARD,29.0,True,14.0,1,77.877,5757.375,5679.498,24.4,49.8,29.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,30.0,1.0,HARD,30.0,True,14.0,1,77.687,5835.062,5757.375,24.5,49.6,29.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,31.0,1.0,HARD,31.0,True,14.0,1,77.578,5912.64,5835.062,24.5,49.7,29.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,32.0,1.0,HARD,32.0,True,14.0,1,77.98,5990.62,5912.64,24.6,49.7,28.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,33.0,1.0,HARD,33.0,True,14.0,1,77.504,6068.124,5990.62,24.6,49.7,28.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,34.0,1.0,HARD,34.0,True,15.0,1,77.923,6146.047,6068.124,24.6,49.8,28.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,35.0,1.0,HARD,35.0,True,16.0,1,78.614,6224.661,6146.047,24.5,50.1,28.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,36.0,1.0,HARD,36.0,True,16.0,1,77.242,6301.903,6224.661,24.5,49.9,28.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,37.0,1.0,HARD,37.0,True,16.0,1,77.58,6379.483,6301.903,24.6,49.9,27.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,38.0,1.0,HARD,38.0,True,15.0,1,78.104,6457.587,6379.483,24.7,49.9,27.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,39.0,1.0,HARD,39.0,True,15.0,1,77.082,6534.669,6457.587,24.7,50.0,28.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,40.0,1.0,HARD,40.0,True,15.0,1,77.046,6611.715,6534.669,24.6,50.3,28.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,41.0,1.0,HARD,41.0,True,15.0,1,77.138,6688.853,6611.715,24.6,50.3,28.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,42.0,1.0,HARD,42.0,True,16.0,1,77.399,6766.252,6688.853,24.8,49.9,27.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,43.0,1.0,HARD,43.0,True,17.0,1,77.752,6844.004,6766.252,25.1,50.2,28.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,44.0,1.0,HARD,44.0,True,18.0,1,78.503,6922.507,6844.004,25.2,49.8,27.0,False,False,False,False,False,False,False,False,True,False,False
GAS,10,Alpine,45.0,1.0,HARD,45.0,True,19.0,1,78.296,7000.803,6922.507,25.1,49.6,30.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,46.0,1.0,HARD,46.0,True,18.0,1,77.699,7078.502,7000.803,25.0,49.9,28.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,47.0,1.0,HARD,47.0,True,18.0,1,77.224,7155.726,7078.502,24.9,49.9,27.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,48.0,1.0,HARD,48.0,True,18.0,12,77.012,7232.738,7155.726,25.0,49.9,27.0,False,False,False,False,False,False,True,False,False,False,False
GAS,10,Alpine,49.0,1.0,HARD,49.0,True,17.0,1,76.709,7309.447,7232.738,25.1,50.0,28.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,50.0,1.0,HARD,50.0,True,17.0,1,76.504,7385.951,7309.447,25.1,49.8,28.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,51.0,1.0,HARD,51.0,True,16.0,1,76.409,7462.36,7385.951,25.1,49.8,28.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,52.0,1.0,HARD,52.0,True,16.0,1,76.54,7538.9,7462.36,25.1,49.3,29.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,53.0,1.0,HARD,53.0,True,17.0,1,93.243,7632.143,7538.9,25.2,49.9,29.0,False,True,False,False,True,False,False,False,False,False,False
GAS,10,Alpine,54.0,2.0,MEDIUM,1.0,True,17.0,1,79.08,7711.223,7632.143,25.3,49.6,27.0,False,False,True,False,True,False,False,False,False,False,False
GAS,10,Alpine,55.0,2.0,MEDIUM,2.0,True,17.0,1,75.332,7786.555,7711.223,25.6,49.7,27.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,56.0,2.0,MEDIUM,3.0,True,17.0,1,75.536,7862.091,7786.555,25.6,49.8,27.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,57.0,2.0,MEDIUM,4.0,True,17.0,1,75.526,7937.617,7862.091,25.5,49.2,26.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,58.0,2.0,MEDIUM,5.0,True,17.0,1,75.469,8013.086,7937.617,25.4,49.2,26.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,59.0,2.0,MEDIUM,6.0,True,17.0,1,75.121,8088.207,8013.086,25.1,49.4,27.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,60.0,2.0,MEDIUM,7.0,True,17.0,1,75.131,8163.338,8088.207,25.0,49.5,27.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,61.0,2.0,MEDIUM,8.0,True,17.0,1,75.104,8238.442,8163.338,24.9,49.5,27.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,62.0,2.0,MEDIUM,9.0,True,17.0,1,75.434,8313.876,8238.442,25.0,49.5,27.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,63.0,2.0,MEDIUM,10.0,True,17.0,1,74.993,8388.869,8313.876,25.1,49.6,27.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,64.0,2.0,MEDIUM,11.0,True,17.0,1,77.794,8466.663,8388.869,25.1,49.7,27.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,65.0,2.0,MEDIUM,12.0,True,16.0,12,76.207,8542.87,8466.663,25.1,49.4,27.0,False,False,False,False,False,False,True,False,False,False,False
GAS,10,Alpine,66.0,2.0,MEDIUM,13.0,True,16.0,24,116.515,8659.385,8542.87,25.3,49.5,27.0,False,True,False,False,True,False,True,False,False,False,False
GAS,10,Alpine,67.0,3.0,MEDIUM,14.0,False,15.0,4,115.427,8774.812,8659.385,25.1,49.3,27.0,False,True,True,False,True,False,True,False,False,False,False
GAS,10,Alpine,68.0,4.0,MEDIUM,15.0,False,15.0,4,106.73,8881.542,8774.812,25.4,49.6,25.0,False,True,True,False,True,False,True,False,False,False,False
GAS,10,Alpine,69.0,5.0,MEDIUM,16.0,False,15.0,4,118.96,9000.502,8881.542,25.1,49.4,26.0,False,False,True,False,True,False,True,False,False,False,False
ANT,12,Mercedes,1.0,1.0,MEDIUM,7.0,False,3.0,1,83.319,3563.183,3479.581,23.3,49.7,30.0,False,False,False,False,True,False,False,False,False,False,False
ANT,12,Mercedes,2.0,1.0,MEDIUM,8.0,False,3.0,1,76.584,3639.767,3563.183,23.6,50.1,29.0,False,False,False,False,False,False,False,False,False,True,False
ANT,12,Mercedes,3.0,1.0,MEDIUM,9.0,False,3.0,1,76.878,3716.645,3639.767,23.6,50.2,29.0,False,False,False,False,False,False,False,False,True,False,False
ANT,12,Mercedes,4.0,1.0,MEDIUM,10.0,False,3.0,1,76.357,3793.002,3716.645,23.6,50.2,29.0,False,False,False,False,False,False,False,False,False,True,False
ANT,12,Mercedes,5.0,1.0,MEDIUM,11.0,False,3.0,1,76.186,3869.188,3793.002,23.7,50.3,28.0,False,False,False,False,False,False,False,False,False,True,False
ANT,12,Mercedes,6.0,1.0,MEDIUM,12.0,False,3.0,1,76.159,3945.347,3869.188,24.0,50.0,27.0,False,False,False,False,False,False,False,False,False,True,False
ANT,12,Mercedes,7.0,1.0,MEDIUM,13.0,False,3.0,1,76.295,4021.642,3945.347,24.0,49.9,27.0,False,False,False,False,False,False,False,False,False,True,False
ANT,12,Mercedes,8.0,1.0,MEDIUM,14.0,False,3.0,1,76.436,4098.078,4021.642,23.9,49.9,26.0,False,False,False,False,False,False,False,False,False,True,False
ANT,12,Mercedes,9.0,1.0,MEDIUM,15.0,False,3.0,1,76.439,4174.517,4098.078,23.8,49.9,26.0,False,False,False,False,False,False,False,False,False,True,False
ANT,12,Mercedes,10.0,1.0,MEDIUM,16.0,False,3.0,1,76.562,4251.079,4174.517,23.8,50.4,26.0,False,False,False,False,False,False,False,False,False,True,False
ANT,12,Mercedes,11.0,1.0,MEDIUM,17.0,False,3.0,1,76.327,4327.406,4251.079,23.8,50.3,27.0,False,False,False,False,False,False,False,False,False,True,False
ANT,12,Mercedes,12.0,1.0,MEDIUM,18.0,False,2.0,1,76.99,4404.396,4327.406,23.7,50.2,26.0,False,False,False,False,False,False,False,False,False,True,False
ANT,12,Mercedes,13.0,1.0,MEDIUM,19.0,False,1.0,1,77.73,4482.126,4404.396,23.8,50.1,26.0,False,False,False,False,False,False,False,False,False,True,False
ANT,12,Mercedes,14.0,1.0,MEDIUM,20.0,False,9.0,1,93.11,4575.236,4482.126,23.7,50.1,26.0,False,True,False,False,True,False,False,False,False,False,False
ANT,12,Mercedes,15.0,2.0,HARD,2.0,False,7.0,1,79.756,4654.992,4575.236,23.8,50.0,29.0,False,False,True,False,True,False,False,False,False,False,False
ANT,12,Mercedes,16.0,2.0,HARD,3.0,False,6.0,1,75.989,4730.981,4654.992,23.9,49.8,27.0,False,False,False,False,False,False,False,False,False,True,False
ANT,12,Mercedes,17.0,2.0,HARD,4.0,False,5.0,1,76.902,4807.883,4730.981,23.8,49.8,27.0,False,False,False,False,False,False,False,False,False,True,False
ANT,12,Mercedes,18.0,2.0,HARD,5.0,False,5.0,1,76.14,4884.023,4807.883,23.7,50.0,29.0,False,False,False,False,False,False,False,False,False,True,False
ANT,12,Mercedes,19.0,2.0,HARD,6.0,False,5.0,1,76.032,4960.055,4884.023,23.8,49.9,27.0,False,False,False,False,False,False,False,False,False,True,False
ANT,12,Mercedes,20.0,2.0,HARD,7.0,False,5.0,1,75.936,5035.991,4960.055,23.8,49.7,28.0,False,False,False,False,False,False,False,False,False,True,False
ANT,12,Mercedes,21.0,2.0,HARD,8.0,False,5.0,1,75.774,5111.765,5035.991,23.9,49.7,27.0,False,False,False,False,False,False,False,False,False,True,False
