Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,12.0,1.0,SOFT,12.0,True,1.0,1,113.158,5295.591,5182.433,21.9,34.9,40.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,13.0,1.0,SOFT,13.0,True,1.0,1,113.728,5409.319,5295.591,22.0,35.3,39.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,14.0,1.0,SOFT,14.0,True,1.0,1,113.898,5523.217,5409.319,22.2,35.7,39.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,15.0,1.0,SOFT,15.0,True,1.0,1,117.82,5641.037,5523.217,22.2,35.9,39.0,False,True,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,16.0,2.0,MEDIUM,1.0,True,2.0,1,125.124,5766.161,5641.037,22.1,36.0,39.0,False,False,True,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,17.0,2.0,MEDIUM,2.0,True,2.0,1,110.747,5876.908,5766.161,22.4,35.3,39.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,18.0,2.0,MEDIUM,3.0,True,1.0,1,111.048,5987.956,5876.908,22.1,36.2,40.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,19.0,2.0,MEDIUM,4.0,True,1.0,1,111.913,6099.869,5987.956,22.3,36.7,37.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,20.0,2.0,MEDIUM,5.0,True,1.0,1,112.208,6212.077,6099.869,22.4,36.7,38.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,21.0,2.0,MEDIUM,6.0,True,1.0,1,112.175,6324.252,6212.077,22.4,36.8,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,22.0,2.0,MEDIUM,7.0,True,1.0,1,112.382,6436.634,6324.252,22.4,36.8,37.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,23.0,2.0,MEDIUM,8.0,True,1.0,1,112.273,6548.907,6436.634,22.2,36.8,38.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,24.0,2.0,MEDIUM,9.0,True,1.0,1,112.467,6661.374,6548.907,22.1,36.8,39.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,25.0,2.0,MEDIUM,10.0,True,1.0,1,112.555,6773.929,6661.374,22.2,36.9,38.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,26.0,2.0,MEDIUM,11.0,True,1.0,1,112.526,6886.455,6773.929,22.1,36.6,39.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,27.0,2.0,MEDIUM,12.0,True,1.0,1,112.869,6999.324,6886.455,22.2,36.5,40.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,28.0,2.0,MEDIUM,13.0,True,1.0,1,112.71,7112.034,6999.324,22.4,37.2,38.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,29.0,2.0,MEDIUM,14.0,True,1.0,1,112.762,7224.796,7112.034,22.4,37.2,38.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,30.0,2.0,MEDIUM,15.0,True,1.0,1,117.131,7341.927,7224.796,22.1,36.4,40.0,False,True,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,31.0,3.0,MEDIUM,1.0,True,1.0,1,123.664,7465.591,7341.927,21.9,36.3,40.0,False,False,True,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,32.0,3.0,MEDIUM,2.0,True,1.0,1,109.354,7574.945,7465.591,21.9,36.4,40.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,33.0,3.0,MEDIUM,3.0,True,1.0,1,111.144,7686.089,7574.945,22.0,36.5,40.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,34.0,3.0,MEDIUM,4.0,True,1.0,1,111.034,7797.123,7686.089,22.2,36.5,41.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,35.0,3.0,MEDIUM,5.0,True,1.0,1,111.469,7908.592,7797.123,22.4,36.4,40.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,36.0,3.0,MEDIUM,6.0,True,1.0,1,111.551,8020.143,7908.592,22.4,36.5,41.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,37.0,3.0,MEDIUM,7.0,True,1.0,1,111.587,8131.73,8020.143,22.5,36.6,40.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,38.0,3.0,MEDIUM,8.0,True,1.0,1,111.513,8243.243,8131.73,22.3,36.6,40.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,39.0,3.0,MEDIUM,9.0,True,1.0,1,112.26,8355.503,8243.243,22.4,36.4,40.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,40.0,3.0,MEDIUM,10.0,True,1.0,1,111.889,8467.392,8355.503,22.3,36.5,42.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,41.0,3.0,MEDIUM,11.0,True,1.0,1,112.165,8579.557,8467.392,22.4,36.6,41.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,42.0,3.0,MEDIUM,12.0,True,1.0,1,112.157,8691.714,8579.557,22.1,35.5,41.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,43.0,3.0,MEDIUM,13.0,True,1.0,1,112.731,8804.445,8691.714,22.0,34.7,40.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,44.0,3.0,MEDIUM,14.0,True,1.0,1,113.149,8917.594,8804.445,21.9,34.0,41.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,1.0,1.0,MEDIUM,1.0,True,19.0,12,127.058,3891.843,3764.5,21.8,36.9,39.0,False,False,True,False,True,False,True,False,False,False,False
GAS,10,AlphaTauri,2.0,1.0,MEDIUM,2.0,True,17.0,124,,4043.623,3891.843,21.9,37.0,40.0,False,False,False,True,True,False,True,False,False,False,False
GAS,10,AlphaTauri,3.0,1.0,MEDIUM,3.0,True,17.0,4,,4222.762,4043.623,22.0,36.5,39.0,False,False,False,True,True,False,True,False,False,False,False
GAS,10,AlphaTauri,4.0,1.0,MEDIUM,4.0,True,16.0,41,,4391.935,4222.762,22.0,36.7,40.0,False,False,False,True,True,False,True,False,False,False,False
GAS,10,AlphaTauri,5.0,1.0,MEDIUM,5.0,True,15.0,1,115.353,4507.288,4391.935,21.9,36.9,40.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,6.0,1.0,MEDIUM,6.0,True,15.0,1,115.433,4622.721,4507.288,21.9,36.4,40.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,7.0,1.0,MEDIUM,7.0,True,15.0,1,115.716,4738.437,4622.721,21.9,36.1,41.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,8.0,1.0,MEDIUM,8.0,True,16.0,1,117.112,4855.549,4738.437,22.1,36.9,39.0,False,False,False,False,False,False,False,False,True,False,False
GAS,10,AlphaTauri,9.0,1.0,MEDIUM,9.0,True,16.0,1,117.232,4972.781,4855.549,22.2,36.9,39.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,10.0,1.0,MEDIUM,10.0,True,18.0,1,120.981,5093.762,4972.781,22.1,36.6,39.0,False,True,False,False,True,False,False,False,False,False,False
GAS,10,AlphaTauri,11.0,2.0,HARD,1.0,True,18.0,1,127.761,5221.523,5093.762,21.8,35.7,39.0,False,False,True,False,True,False,False,False,False,False,False
GAS,10,AlphaTauri,12.0,2.0,HARD,2.0,True,17.0,1,113.638,5335.161,5221.523,22.0,34.9,40.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,13.0,2.0,HARD,3.0,True,17.0,1,114.569,5449.73,5335.161,22.0,35.7,39.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,14.0,2.0,HARD,4.0,True,15.0,1,114.546,5564.276,5449.73,22.2,36.2,38.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,15.0,2.0,HARD,5.0,True,13.0,1,114.735,5679.011,5564.276,22.1,36.0,39.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,16.0,2.0,HARD,6.0,True,12.0,1,114.94,5793.951,5679.011,22.3,35.3,39.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,17.0,2.0,HARD,7.0,True,12.0,1,114.254,5908.205,5793.951,22.2,35.6,39.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,18.0,2.0,HARD,8.0,True,12.0,1,114.821,6023.026,5908.205,22.1,36.2,40.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,19.0,2.0,HARD,9.0,True,11.0,1,115.471,6138.497,6023.026,22.3,36.7,37.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,20.0,2.0,HARD,10.0,True,11.0,1,115.432,6253.929,6138.497,22.4,36.7,38.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,21.0,2.0,HARD,11.0,True,12.0,1,116.081,6370.01,6253.929,22.4,36.9,37.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,22.0,2.0,HARD,12.0,True,14.0,1,119.515,6489.525,6370.01,22.3,36.8,38.0,False,True,False,False,True,False,False,False,False,False,False
GAS,10,AlphaTauri,23.0,3.0,SOFT,1.0,True,17.0,1,126.735,6616.26,6489.525,22.2,36.8,39.0,False,False,True,False,True,False,False,False,False,False,False
GAS,10,AlphaTauri,24.0,3.0,SOFT,2.0,True,16.0,1,113.002,6729.262,6616.26,22.1,36.7,39.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,25.0,3.0,SOFT,3.0,True,16.0,1,113.468,6842.73,6729.262,22.1,36.9,39.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,26.0,3.0,SOFT,4.0,True,16.0,1,114.261,6956.991,6842.73,22.2,36.6,40.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,27.0,3.0,SOFT,5.0,True,13.0,1,113.863,7070.854,6956.991,22.3,37.2,38.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,28.0,3.0,SOFT,6.0,True,12.0,1,113.56,7184.414,7070.854,22.4,37.2,38.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,29.0,3.0,SOFT,7.0,True,11.0,1,113.509,7297.923,7184.414,22.1,36.4,40.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,30.0,3.0,SOFT,8.0,True,10.0,1,113.426,7411.349,7297.923,21.9,36.3,40.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,31.0,3.0,SOFT,9.0,True,10.0,1,113.578,7524.927,7411.349,21.9,36.3,40.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,32.0,3.0,SOFT,10.0,True,9.0,1,113.584,7638.511,7524.927,22.0,36.4,40.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,33.0,3.0,SOFT,11.0,True,8.0,1,113.758,7752.269,7638.511,22.0,36.5,40.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,34.0,3.0,SOFT,12.0,True,7.0,1,114.385,7866.654,7752.269,22.4,36.4,41.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,35.0,3.0,SOFT,13.0,True,9.0,1,116.174,7982.828,7866.654,22.4,36.8,41.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,36.0,3.0,SOFT,14.0,True,9.0,1,114.009,8096.837,7982.828,22.4,36.6,40.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,37.0,3.0,SOFT,15.0,True,9.0,1,114.085,8210.922,8096.837,22.3,36.6,40.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,38.0,3.0,SOFT,16.0,True,9.0,1,114.452,8325.374,8210.922,22.4,36.4,40.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,39.0,3.0,SOFT,17.0,True,9.0,1,113.873,8439.247,8325.374,22.3,36.5,42.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,40.0,3.0,SOFT,18.0,True,9.0,1,113.993,8553.24,8439.247,22.4,36.6,41.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,41.0,3.0,SOFT,19.0,True,9.0,1,114.088,8667.328,8553.24,22.3,36.3,40.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,42.0,3.0,SOFT,20.0,True,9.0,1,114.206,8781.534,8667.328,22.1,34.7,41.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,43.0,3.0,SOFT,21.0,True,9.0,1,113.992,8895.526,8781.534,22.0,34.7,41.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,44.0,3.0,SOFT,22.0,True,9.0,12,114.272,9009.798,8895.526,21.9,34.6,41.0,False,False,False,False,False,False,True,False,False,False,False
PER,11,Red Bull Racing,1.0,1.0,MEDIUM,1.0,True,2.0,12,116.093,3880.823,3764.5,21.8,36.9,39.0,False,False,False,False,True,False,True,False,False,False,False
PER,11,Red Bull Racing,2.0,1.0,MEDIUM,2.0,True,2.0,124,132.454,4013.277,3880.823,21.9,37.0,40.0,False,False,False,False,True,False,True,False,False,False,False
PER,11,Red Bull Racing,3.0,1.0,MEDIUM,3.0,True,2.0,4,,4199.846,4013.277,22.0,36.5,39.0,False,False,False,True,True,False,True,False,False,False,False
PER,11,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,2.0,41,,4385.713,4199.846,22.0,36.7,40.0,False,False,False,True,True,False,True,False,False,False,False
PER,11,Red Bull Racing,5.0,1.0,MEDIUM,5.0,True,2.0,1,112.872,4498.585,4385.713,21.9,36.9,40.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,6.0,1.0,MEDIUM,6.0,True,2.0,1,112.708,4611.293,4498.585,21.9,36.4,40.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,7.0,1.0,MEDIUM,7.0,True,2.0,1,113.008,4724.301,4611.293,21.9,36.1,41.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,8.0,1.0,MEDIUM,8.0,True,2.0,1,113.535,4837.836,4724.301,22.1,36.9,39.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,9.0,1.0,MEDIUM,9.0,True,2.0,1,114.803,4952.639,4837.836,22.2,36.9,39.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,10.0,1.0,MEDIUM,10.0,True,2.0,1,114.571,5067.21,4952.639,22.2,37.0,38.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,11.0,1.0,MEDIUM,11.0,True,1.0,1,114.843,5182.053,5067.21,21.9,36.0,39.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,12.0,1.0,MEDIUM,12.0,True,2.0,1,115.163,5297.216,5182.053,21.9,34.9,40.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,13.0,1.0,MEDIUM,13.0,True,2.0,1,115.277,5412.493,5297.216,22.0,35.3,39.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,14.0,1.0,MEDIUM,14.0,True,2.0,1,119.07,5531.563,5412.493,22.2,35.7,39.0,False,True,False,False,True,False,False,False,False,False,False
PER,11,Red Bull Racing,15.0,2.0,MEDIUM,1.0,True,3.0,1,124.971,5656.534,5531.563,22.2,35.9,39.0,False,False,True,False,True,False,False,False,False,False,False
PER,11,Red Bull Racing,16.0,2.0,MEDIUM,2.0,True,3.0,1,111.556,5768.09,5656.534,22.1,36.0,39.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,17.0,2.0,MEDIUM,3.0,True,3.0,1,111.689,5879.779,5768.09,22.4,35.3,39.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,18.0,2.0,MEDIUM,4.0,True,3.0,1,112.249,5992.028,5879.779,22.1,36.2,40.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,19.0,2.0,MEDIUM,5.0,True,3.0,1,112.557,6104.585,5992.028,22.3,36.7,37.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,20.0,2.0,MEDIUM,6.0,True,3.0,1,113.665,6218.25,6104.585,22.4,36.7,38.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,21.0,2.0,MEDIUM,7.0,True,2.0,1,112.805,6331.055,6218.25,22.4,36.9,37.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,22.0,2.0,MEDIUM,8.0,True,2.0,1,113.123,6444.178,6331.055,22.4,36.8,37.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,23.0,2.0,MEDIUM,9.0,True,2.0,1,113.383,6557.561,6444.178,22.2,36.8,38.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,24.0,2.0,MEDIUM,10.0,True,2.0,1,113.474,6671.035,6557.561,22.1,36.8,39.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,25.0,2.0,MEDIUM,11.0,True,2.0,1,113.351,6784.386,6671.035,22.2,36.9,38.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,26.0,2.0,MEDIUM,12.0,True,2.0,1,113.73,6898.116,6784.386,22.1,36.6,39.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,27.0,2.0,MEDIUM,13.0,True,2.0,1,118.272,7016.388,6898.116,22.2,36.5,40.0,False,True,False,False,True,False,False,False,False,False,False
PER,11,Red Bull Racing,28.0,3.0,HARD,1.0,True,3.0,1,125.054,7141.442,7016.388,22.4,37.2,38.0,False,False,True,False,True,False,False,False,False,False,False
PER,11,Red Bull Racing,29.0,3.0,HARD,2.0,True,2.0,1,110.764,7252.206,7141.442,22.1,36.8,40.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,30.0,3.0,HARD,3.0,True,2.0,1,111.225,7363.431,7252.206,22.2,36.7,39.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,31.0,3.0,HARD,4.0,True,2.0,1,111.285,7474.716,7363.431,21.9,36.3,40.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,32.0,3.0,HARD,5.0,True,2.0,1,111.66,7586.376,7474.716,21.9,36.4,40.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,33.0,3.0,HARD,6.0,True,2.0,1,111.885,7698.261,7586.376,22.0,36.5,40.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,34.0,3.0,HARD,7.0,True,2.0,1,112.147,7810.408,7698.261,22.2,36.5,41.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,35.0,3.0,HARD,8.0,True,2.0,1,111.953,7922.361,7810.408,22.4,36.4,40.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,36.0,3.0,HARD,9.0,True,2.0,1,112.531,8034.892,7922.361,22.4,36.5,41.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,37.0,3.0,HARD,10.0,True,2.0,1,112.35,8147.242,8034.892,22.5,36.6,40.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,38.0,3.0,HARD,11.0,True,2.0,1,112.412,8259.654,8147.242,22.3,36.4,41.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,39.0,3.0,HARD,12.0,True,2.0,1,112.549,8372.203,8259.654,22.5,36.3,40.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,40.0,3.0,HARD,13.0,True,2.0,1,112.271,8484.474,8372.203,22.3,36.5,42.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,41.0,3.0,HARD,14.0,True,2.0,1,112.452,8596.926,8484.474,22.4,36.6,41.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,42.0,3.0,HARD,15.0,True,2.0,1,113.04,8709.966,8596.926,22.1,35.5,41.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,43.0,3.0,HARD,16.0,True,2.0,1,112.671,8822.637,8709.966,22.0,34.7,40.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,44.0,3.0,HARD,17.0,True,2.0,12,112.843,8935.48,8822.637,21.9,34.0,41.0,False,False,False,False,False,False,True,False,False,False,False
ALO,14,Alpine,1.0,1.0,MEDIUM,1.0,True,4.0,12,119.705,3884.435,3764.5,21.8,36.9,39.0,False,False,False,False,True,False,True,False,False,False,False
ALO,14,Alpine,2.0,1.0,MEDIUM,2.0,True,4.0,124,135.896,4020.331,3884.435,21.9,37.0,40.0,False,False,False,False,True,False,True,False,False,False,False
ALO,14,Alpine,3.0,1.0,MEDIUM,3.0,True,4.0,4,,4204.098,4020.331,22.0,36.5,39.0,False,False,False,True,True,False,True,False,False,False,False
ALO,14,Alpine,4.0,1.0,MEDIUM,4.0,True,4.0,41,,4386.286,4204.098,22.0,36.7,40.0,False,False,False,True,True,False,True,False,False,False,False
ALO,14,Alpine,5.0,1.0,MEDIUM,5.0,True,4.0,1,114.347,4500.633,4386.286,21.9,36.9,40.0,False,False,False,False,False,False,False,False,False,True,False
ALO,14,Alpine,6.0,1.0,MEDIUM,6.0,True,4.0,1,114.275,4614.908,4500.633,21.9,36.4,40.0,False,False,False,False,False,False,False,False,False,True,False
ALO,14,Alpine,7.0,1.0,MEDIUM,7.0,True,5.0,1,114.691,4729.599,4614.908,21.9,36.1,41.0,False,False,False,False,False,False,False,False,False,True,False
ALO,14,Alpine,8.0,1.0,MEDIUM,8.0,True,5.0,1,115.01,4844.609,4729.599,22.1,36.9,39.0,False,False,False,False,False,False,False,False,False,True,False
ALO,14,Alpine,9.0,1.0,MEDIUM,9.0,True,5.0,1,115.459,4960.068,4844.609,22.2,36.9,39.0,False,False,False,False,False,False,False,False,False,True,False
ALO,14,Alpine,10.0,1.0,MEDIUM,10.0,True,5.0,1,115.356,5075.424,4960.068,22.1,36.6,39.0,False,False,False,False,False,False,False,False,False,True,False
ALO,14,Alpine,11.0,1.0,MEDIUM,11.0,True,6.0,1,119.751,5195.175,5075.424,21.8,35.7,39.0,False,True,False,False,True,False,False,False,False,False,False
ALO,14,Alpine,12.0,2.0,MEDIUM,1.0,True,13.0,1,127.81,5322.985,5195.175,22.0,34.9,40.0,False,False,True,False,True,False,False,False,False,False,False
ALO,14,Alpine,13.0,2.0,MEDIUM,2.0,True,10.0,1,114.587,5437.572,5322.985,22.0,35.7,39.0,False,False,False,False,False,False,False,False,False,True,False
ALO,14,Alpine,14.0,2.0,MEDIUM,3.0,True,9.0,1,115.838,5553.41,5437.572,22.2,36.2,38.0,False,False,False,False,False,False,False,False,False,True,False
ALO,14,Alpine,15.0,2.0,MEDIUM,4.0,True,8.0,1,115.183,5668.593,5553.41,22.1,36.0,39.0,False,False,False,False,False,False,False,False,False,True,False
ALO,14,Alpine,16.0,2.0,MEDIUM,5.0,True,6.0,1,113.954,5782.547,5668.593,22.1,36.0,39.0,False,False,False,False,False,False,False,False,False,True,False
ALO,14,Alpine,17.0,2.0,MEDIUM,6.0,True,6.0,1,114.954,5897.501,5782.547,22.4,35.3,39.0,False,False,False,False,False,False,False,False,False,True,False
ALO,14,Alpine,18.0,2.0,MEDIUM,7.0,True,6.0,1,114.636,6012.137,5897.501,22.1,36.2,40.0,False,False,False,False,False,False,False,False,False,True,False
ALO,14,Alpine,19.0,2.0,MEDIUM,8.0,True,6.0,1,114.922,6127.059,6012.137,22.3,36.7,37.0,False,False,False,False,False,False,False,False,False,True,False
ALO,14,Alpine,20.0,2.0,MEDIUM,9.0,True,6.0,1,115.269,6242.328,6127.059,22.4,36.7,38.0,False,False,False,False,False,False,False,False,False,True,False
ALO,14,Alpine,21.0,2.0,MEDIUM,10.0,True,6.0,1,115.207,6357.535,6242.328,22.4,36.9,37.0,False,False,False,False,False,False,False,False,False,True,False
ALO,14,Alpine,22.0,2.0,MEDIUM,11.0,True,6.0,1,115.197,6472.732,6357.535,22.3,36.8,38.0,False,False,False,False,False,False,False,False,False,True,False
ALO,14,Alpine,23.0,2.0,MEDIUM,12.0,True,6.0,1,114.856,6587.588,6472.732,22.2,36.8,39.0,False,False,False,False,False,False,False,False,False,True,False
ALO,14,Alpine,24.0,2.0,MEDIUM,13.0,True,6.0,1,115.169,6702.757,6587.588,22.1,36.7,39.0,False,False,False,False,False,False,False,False,False,True,False
