Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,1.0,1.0,MEDIUM,1.0,True,1.0,125,130.735,3891.506,3760.422,22.5,40.0,40.0,False,True,False,False,True,False,True,False,False,False,True
VER,1,Red Bull Racing,2.0,2.0,MEDIUM,2.0,False,1.0,1,,5602.63,5458.774,22.5,39.1,34.0,False,False,True,True,True,False,False,False,False,False,False
VER,1,Red Bull Racing,3.0,2.0,MEDIUM,3.0,False,1.0,1,,5775.449,5602.63,22.4,38.9,37.0,False,False,False,True,True,False,False,False,False,False,False
VER,1,Red Bull Racing,4.0,2.0,MEDIUM,4.0,False,1.0,1,96.472,5871.921,5775.449,22.5,39.0,37.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,5.0,2.0,MEDIUM,5.0,False,1.0,1,96.437,5968.358,5871.921,22.5,39.0,38.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,6.0,2.0,MEDIUM,6.0,False,1.0,1,96.855,6065.213,5968.358,22.4,38.8,40.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,7.0,2.0,MEDIUM,7.0,False,1.0,1,96.97,6162.183,6065.213,22.4,38.7,40.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,8.0,2.0,MEDIUM,8.0,False,1.0,1,97.329,6259.512,6162.183,22.3,38.8,38.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,9.0,2.0,MEDIUM,9.0,False,1.0,1,97.178,6356.69,6259.512,22.1,39.0,40.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,10.0,2.0,MEDIUM,10.0,False,1.0,1,97.59,6454.28,6356.69,22.2,39.0,39.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,11.0,2.0,MEDIUM,11.0,False,1.0,1,97.774,6552.054,6454.28,22.0,37.8,39.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,12.0,2.0,MEDIUM,12.0,False,1.0,1,97.753,6649.807,6552.054,21.7,36.7,39.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,13.0,2.0,MEDIUM,13.0,False,1.0,1,97.727,6747.534,6649.807,21.6,36.3,40.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,14.0,2.0,MEDIUM,14.0,False,1.0,1,97.91,6845.444,6747.534,21.6,36.2,40.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,15.0,2.0,MEDIUM,15.0,False,1.0,1,97.854,6943.298,6845.444,21.5,36.0,41.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,16.0,2.0,MEDIUM,16.0,False,1.0,1,100.272,7043.57,6943.298,21.5,35.2,41.0,False,True,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,17.0,3.0,MEDIUM,1.0,True,2.0,1,116.478,7160.048,7043.57,21.2,34.9,43.0,False,False,True,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,18.0,3.0,MEDIUM,2.0,True,2.0,1,96.822,7256.87,7160.048,21.3,34.6,43.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,19.0,3.0,MEDIUM,3.0,True,2.0,1,96.252,7353.122,7256.87,21.2,34.8,43.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,20.0,3.0,MEDIUM,4.0,True,2.0,1,96.402,7449.524,7353.122,21.1,34.2,44.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,21.0,3.0,MEDIUM,5.0,True,1.0,1,95.617,7545.141,7449.524,21.0,34.4,45.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,22.0,3.0,MEDIUM,6.0,True,1.0,1,96.384,7641.525,7545.141,21.2,35.2,46.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,23.0,3.0,MEDIUM,7.0,True,1.0,1,96.205,7737.73,7641.525,21.1,35.4,46.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,24.0,3.0,MEDIUM,8.0,True,1.0,1,96.532,7834.262,7737.73,21.0,35.6,46.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,25.0,3.0,MEDIUM,9.0,True,1.0,1,96.337,7930.599,7834.262,21.1,36.0,46.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,26.0,3.0,MEDIUM,10.0,True,1.0,1,96.437,8027.036,7930.599,21.3,35.7,46.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,27.0,3.0,MEDIUM,11.0,True,1.0,1,96.654,8123.69,8027.036,21.4,35.5,46.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,28.0,3.0,MEDIUM,12.0,True,1.0,1,96.496,8220.186,8123.69,21.4,36.3,47.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,29.0,3.0,MEDIUM,13.0,True,1.0,1,96.655,8316.841,8220.186,21.5,36.2,47.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,30.0,3.0,MEDIUM,14.0,True,1.0,1,96.849,8413.69,8316.841,21.4,36.5,48.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,31.0,3.0,MEDIUM,15.0,True,1.0,1,96.761,8510.451,8413.69,21.3,36.3,47.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,32.0,3.0,MEDIUM,16.0,True,1.0,1,96.92,8607.371,8510.451,21.3,36.5,46.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,33.0,3.0,MEDIUM,17.0,True,1.0,1,97.048,8704.419,8607.371,21.3,36.7,47.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,34.0,3.0,MEDIUM,18.0,True,1.0,1,99.226,8803.645,8704.419,21.2,36.2,47.0,False,True,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,35.0,4.0,HARD,1.0,True,2.0,1,115.503,8919.148,8803.645,21.0,35.5,48.0,False,False,True,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,36.0,4.0,HARD,2.0,True,1.0,1,94.619,9013.767,8919.148,20.9,34.9,48.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,37.0,4.0,HARD,3.0,True,1.0,1,94.97,9108.737,9013.767,20.9,34.5,48.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,38.0,4.0,HARD,4.0,True,1.0,1,94.986,9203.723,9108.737,20.8,34.5,49.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,39.0,4.0,HARD,5.0,True,1.0,1,94.494,9298.217,9203.723,20.6,34.0,50.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,40.0,4.0,HARD,6.0,True,1.0,1,94.343,9392.56,9298.217,20.6,34.0,51.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,41.0,4.0,HARD,7.0,True,1.0,1,94.273,9486.833,9392.56,20.4,33.1,52.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,42.0,4.0,HARD,8.0,True,1.0,12,94.965,9581.798,9486.833,20.3,33.3,52.0,False,False,False,False,False,False,True,False,False,False,False
VER,1,Red Bull Racing,43.0,4.0,HARD,9.0,True,1.0,1,94.303,9676.101,9581.798,20.3,33.1,52.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,44.0,4.0,HARD,10.0,True,1.0,1,94.455,9770.556,9676.101,20.1,32.9,53.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,45.0,4.0,HARD,11.0,True,1.0,1,94.606,9865.162,9770.556,20.0,32.6,53.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,46.0,4.0,HARD,12.0,True,1.0,1,94.61,9959.772,9865.162,19.9,32.3,54.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,47.0,4.0,HARD,13.0,True,1.0,1,95.113,10054.885,9959.772,19.9,32.2,56.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,48.0,4.0,HARD,14.0,True,1.0,1,95.75,10150.635,10054.885,19.7,32.7,55.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,49.0,4.0,HARD,15.0,True,1.0,1,94.885,10245.52,10150.635,19.8,31.8,55.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,50.0,4.0,HARD,16.0,True,1.0,1,93.706,10339.226,10245.52,19.8,32.0,56.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,51.0,4.0,HARD,17.0,True,1.0,1,94.768,10433.994,10339.226,19.8,31.7,56.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,52.0,4.0,HARD,18.0,True,1.0,1,94.97,10528.964,10433.994,19.7,31.3,56.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,53.0,4.0,HARD,19.0,True,1.0,1,95.263,10624.227,10528.964,19.6,31.3,56.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,1.0,1.0,MEDIUM,1.0,True,2.0,125,132.767,3893.504,3760.422,22.5,40.0,40.0,False,True,False,False,True,False,True,False,False,False,True
PER,11,Red Bull Racing,2.0,2.0,MEDIUM,2.0,False,2.0,1,,5604.869,5458.774,22.5,39.1,34.0,False,False,True,True,True,False,False,False,False,False,False
PER,11,Red Bull Racing,3.0,2.0,MEDIUM,3.0,False,2.0,1,,5776.44,5604.869,22.4,38.9,37.0,False,False,False,True,True,False,False,False,False,False,False
PER,11,Red Bull Racing,4.0,2.0,MEDIUM,4.0,False,2.0,1,96.573,5873.013,5776.44,22.5,39.0,37.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,5.0,2.0,MEDIUM,5.0,False,2.0,1,96.568,5969.581,5873.013,22.5,39.0,38.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,6.0,2.0,MEDIUM,6.0,False,2.0,1,97.693,6067.274,5969.581,22.4,38.8,40.0,False,False,False,False,False,False,False,False,True,False,False
PER,11,Red Bull Racing,7.0,2.0,MEDIUM,7.0,False,2.0,1,97.308,6164.582,6067.274,22.4,38.7,40.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Red Bull Racing,8.0,2.0,MEDIUM,8.0,False,2.0,1,97.22,6261.802,6164.582,22.3,38.8,38.0,False,False,False,False,False,False,False,False,False,True,False
