Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,1.0,1.0,SOFT,1.0,True,4.0,1,115.659,3880.474,3764.614,18.0,28.6,59.0,False,False,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,2.0,1.0,SOFT,2.0,True,4.0,12,113.103,3993.577,3880.474,18.0,29.0,58.0,False,False,False,False,False,False,True,False,False,False,False
VER,1,Red Bull Racing,3.0,1.0,SOFT,3.0,True,4.0,21,112.277,4105.854,3993.577,18.1,30.1,58.0,False,False,False,False,False,False,True,False,False,False,False
VER,1,Red Bull Racing,4.0,1.0,SOFT,4.0,True,4.0,1,112.789,4218.643,4105.854,18.1,30.1,57.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,5.0,1.0,SOFT,5.0,True,4.0,1,112.602,4331.245,4218.643,18.1,30.6,57.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,6.0,1.0,SOFT,6.0,True,3.0,1,112.13,4443.375,4331.245,18.1,31.5,57.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,7.0,1.0,SOFT,7.0,True,3.0,1,112.415,4555.79,4443.375,18.1,30.7,58.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,8.0,1.0,SOFT,8.0,True,3.0,1,112.472,4668.262,4555.79,18.1,30.2,57.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,9.0,1.0,SOFT,9.0,True,2.0,1,111.88,4780.142,4668.262,18.2,29.6,57.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,10.0,1.0,SOFT,10.0,True,2.0,1,112.455,4892.597,4780.142,18.2,29.8,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,11.0,1.0,SOFT,11.0,True,2.0,1,112.613,5005.21,4892.597,18.1,29.5,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,12.0,1.0,SOFT,12.0,True,2.0,1,112.714,5117.924,5005.21,18.2,29.2,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,13.0,1.0,SOFT,13.0,True,1.0,1,112.962,5230.886,5117.924,18.1,28.8,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,14.0,1.0,SOFT,14.0,True,1.0,1,117.166,5348.052,5230.886,17.9,28.4,61.0,False,True,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,15.0,2.0,MEDIUM,1.0,True,2.0,1,123.986,5472.038,5348.052,18.0,28.3,61.0,False,False,True,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,16.0,2.0,MEDIUM,2.0,True,2.0,1,110.696,5582.734,5472.038,18.3,28.8,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,17.0,2.0,MEDIUM,3.0,True,1.0,1,110.108,5692.842,5582.734,18.3,28.7,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,18.0,2.0,MEDIUM,4.0,True,1.0,1,111.637,5804.479,5692.842,18.1,28.2,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,19.0,2.0,MEDIUM,5.0,True,1.0,1,111.956,5916.435,5804.479,17.9,27.8,62.0,False,False,False,False,False,False,False,False,False,True,False
