Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,1.0,1.0,MEDIUM,1.0,True,5.0,1,115.49,3490.83,3375.07,26.8,45.3,41.0,False,False,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,2.0,1.0,MEDIUM,2.0,True,5.0,1,109.632,3600.462,3490.83,26.8,45.6,41.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,3.0,1.0,MEDIUM,3.0,True,5.0,1,109.13,3709.592,3600.462,26.9,45.7,37.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,5.0,1,109.608,3819.2,3709.592,26.8,44.9,37.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,5.0,1.0,MEDIUM,5.0,True,5.0,1,109.245,3928.445,3819.2,26.4,44.5,39.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,6.0,1.0,MEDIUM,6.0,True,5.0,1,108.795,4037.24,3928.445,26.3,45.0,40.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,7.0,1.0,MEDIUM,7.0,True,5.0,1,108.797,4146.037,4037.24,26.3,44.6,39.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,8.0,1.0,MEDIUM,8.0,True,5.0,1,108.643,4254.68,4146.037,26.3,44.7,40.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,9.0,1.0,MEDIUM,9.0,True,5.0,1,108.448,4363.128,4254.68,26.5,44.7,40.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,10.0,1.0,MEDIUM,10.0,True,5.0,1,109.448,4472.576,4363.128,26.8,44.7,37.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,11.0,1.0,MEDIUM,11.0,True,5.0,1,109.645,4582.221,4472.576,26.7,44.7,37.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,12.0,1.0,MEDIUM,12.0,True,5.0,1,114.511,4696.732,4582.221,26.9,44.8,37.0,False,True,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,13.0,2.0,HARD,1.0,True,9.0,1,126.486,4823.218,4696.732,26.8,44.3,38.0,False,False,True,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,14.0,2.0,HARD,2.0,True,8.0,1,108.269,4931.487,4823.218,27.0,44.7,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,15.0,2.0,HARD,3.0,True,7.0,1,107.812,5039.299,4931.487,26.5,44.1,37.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,16.0,2.0,HARD,4.0,True,7.0,1,108.132,5147.431,5039.299,26.5,44.0,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,17.0,2.0,HARD,5.0,True,7.0,1,107.718,5255.149,5147.431,26.5,43.8,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,18.0,2.0,HARD,6.0,True,7.0,1,108.461,5363.61,5255.149,26.3,43.8,37.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,19.0,2.0,HARD,7.0,True,7.0,1,107.89,5471.5,5363.61,26.4,43.9,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,20.0,2.0,HARD,8.0,True,7.0,1,107.89,5579.39,5471.5,26.6,44.1,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,21.0,2.0,HARD,9.0,True,7.0,1,107.903,5687.293,5579.39,27.1,44.4,35.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,22.0,2.0,HARD,10.0,True,7.0,1,108.679,5795.972,5687.293,27.0,43.4,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,23.0,2.0,HARD,11.0,True,7.0,1,108.908,5904.88,5795.972,27.0,44.2,37.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,24.0,2.0,HARD,12.0,True,7.0,1,110.602,6015.482,5904.88,26.7,43.6,36.0,False,False,False,False,False,False,False,False,True,False,False
VER,1,Red Bull Racing,25.0,2.0,HARD,13.0,True,7.0,1,108.356,6123.838,6015.482,26.2,42.8,38.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,26.0,2.0,HARD,14.0,True,7.0,1,109.021,6232.859,6123.838,26.3,43.3,38.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,27.0,2.0,HARD,15.0,True,7.0,1,109.092,6341.951,6232.859,26.5,43.3,38.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,28.0,2.0,HARD,16.0,True,7.0,1,109.185,6451.136,6341.951,26.8,43.3,38.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,29.0,2.0,HARD,17.0,True,7.0,1,109.216,6560.352,6451.136,27.1,43.5,37.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,30.0,2.0,HARD,18.0,True,7.0,1,108.994,6669.346,6560.352,26.9,42.6,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,31.0,2.0,HARD,19.0,True,6.0,1,108.846,6778.192,6669.346,26.6,42.6,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,32.0,2.0,HARD,20.0,True,6.0,1,108.392,6886.584,6778.192,26.5,42.4,37.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,33.0,2.0,HARD,21.0,True,6.0,1,108.299,6994.883,6886.584,26.5,42.8,37.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,34.0,2.0,HARD,22.0,True,7.0,1,109.244,7104.127,6994.883,26.6,42.8,37.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,35.0,2.0,HARD,23.0,True,7.0,1,107.996,7212.123,7104.127,26.9,43.1,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,36.0,2.0,HARD,24.0,True,7.0,12,107.718,7319.841,7212.123,26.5,42.6,38.0,False,False,False,False,False,False,True,False,False,False,False
VER,1,Red Bull Racing,37.0,2.0,HARD,25.0,True,7.0,1,107.403,7427.244,7319.841,26.4,42.7,35.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,38.0,2.0,HARD,26.0,True,6.0,1,107.282,7534.526,7427.244,26.4,42.3,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,39.0,2.0,HARD,27.0,True,6.0,1,107.34,7641.866,7534.526,26.3,42.1,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,40.0,2.0,HARD,28.0,True,6.0,1,107.136,7749.002,7641.866,25.8,41.8,38.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,41.0,2.0,HARD,29.0,True,6.0,1,107.525,7856.527,7749.002,25.7,41.6,38.0,False,False,False,False,False,False,False,False,False,True,False
