Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,1.0,1.0,MEDIUM,1.0,True,1.0,1,83.08,3808.801,3725.478,18.3,32.2,64.0,False,False,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,2.0,1.0,MEDIUM,2.0,True,1.0,1,78.075,3886.876,3808.801,18.3,32.5,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,3.0,1.0,MEDIUM,3.0,True,1.0,1,77.767,3964.643,3886.876,18.5,32.5,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,1.0,1,77.203,4041.846,3964.643,18.4,31.4,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,5.0,1.0,MEDIUM,5.0,True,1.0,1,77.371,4119.217,4041.846,18.5,31.1,65.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,6.0,1.0,MEDIUM,6.0,True,1.0,1,77.607,4196.824,4119.217,18.5,30.8,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,7.0,1.0,MEDIUM,7.0,True,1.0,12,77.565,4274.389,4196.824,18.5,30.8,62.0,False,False,False,False,False,False,True,False,False,False,False
VER,1,Red Bull Racing,8.0,1.0,MEDIUM,8.0,True,1.0,2671,92.655,4367.044,4274.389,18.6,30.8,62.0,False,False,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,9.0,1.0,MEDIUM,9.0,True,1.0,1,77.495,4444.539,4367.044,18.7,31.6,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,10.0,1.0,MEDIUM,10.0,True,1.0,1,77.359,4521.898,4444.539,18.7,31.9,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,11.0,1.0,MEDIUM,11.0,True,1.0,1,77.268,4599.166,4521.898,18.7,30.9,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,12.0,1.0,MEDIUM,12.0,True,1.0,124,93.192,4692.358,4599.166,18.8,32.8,63.0,False,True,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,13.0,2.0,HARD,1.0,True,1.0,4,149.911,4842.269,4692.358,19.0,33.0,61.0,False,False,True,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,14.0,2.0,HARD,2.0,True,1.0,4,124.639,4966.908,4842.269,19.0,34.3,60.0,False,False,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,15.0,2.0,HARD,3.0,True,1.0,4,114.677,5081.585,4966.908,19.3,34.0,60.0,False,False,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,16.0,2.0,HARD,4.0,True,1.0,41,134.905,5216.49,5081.585,19.4,34.1,61.0,False,False,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,17.0,2.0,HARD,5.0,True,1.0,1,77.145,5293.635,5216.49,19.4,33.1,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,18.0,2.0,HARD,6.0,True,1.0,1,76.682,5370.317,5293.635,19.4,33.0,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,19.0,2.0,HARD,7.0,True,1.0,1,76.63,5446.947,5370.317,19.3,32.3,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,20.0,2.0,HARD,8.0,True,1.0,1,76.607,5523.554,5446.947,19.0,31.3,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,21.0,2.0,HARD,9.0,True,1.0,1,76.652,5600.206,5523.554,18.9,31.3,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,22.0,2.0,HARD,10.0,True,1.0,1,76.697,5676.903,5600.206,18.9,31.3,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,23.0,2.0,HARD,11.0,True,1.0,1,76.946,5753.849,5676.903,18.7,30.8,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,24.0,2.0,HARD,12.0,True,1.0,1,76.641,5830.49,5753.849,18.8,30.5,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,25.0,2.0,HARD,13.0,True,1.0,1,76.643,5907.133,5830.49,18.9,30.5,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,26.0,2.0,HARD,14.0,True,1.0,1,76.785,5983.918,5907.133,18.8,30.5,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,27.0,2.0,HARD,15.0,True,1.0,1,76.928,6060.846,5983.918,19.0,31.2,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,28.0,2.0,HARD,16.0,True,1.0,1,77.004,6137.85,6060.846,19.0,31.2,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,29.0,2.0,HARD,17.0,True,1.0,12,76.807,6214.657,6137.85,19.1,30.4,61.0,False,False,False,False,False,False,True,False,False,False,False
VER,1,Red Bull Racing,30.0,2.0,HARD,18.0,True,1.0,1,77.016,6291.673,6214.657,19.1,29.8,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,31.0,2.0,HARD,19.0,True,1.0,1,76.849,6368.522,6291.673,19.1,29.5,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,32.0,2.0,HARD,20.0,True,1.0,1,76.918,6445.44,6368.522,19.1,30.5,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,33.0,2.0,HARD,21.0,True,1.0,1,76.83,6522.27,6445.44,19.0,30.5,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,34.0,2.0,HARD,22.0,True,1.0,1,77.054,6599.324,6522.27,19.1,30.7,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,35.0,2.0,HARD,23.0,True,1.0,12,77.225,6676.549,6599.324,19.4,32.3,61.0,False,False,False,False,False,False,True,False,False,False,False
VER,1,Red Bull Racing,36.0,2.0,HARD,24.0,True,1.0,21,77.765,6754.314,6676.549,19.5,32.3,61.0,False,False,False,False,False,False,True,False,False,False,False
VER,1,Red Bull Racing,37.0,2.0,HARD,25.0,True,1.0,1,77.094,6831.408,6754.314,19.4,32.3,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,38.0,2.0,HARD,26.0,True,1.0,1,77.011,6908.419,6831.408,19.3,32.3,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,39.0,2.0,HARD,27.0,True,1.0,1,77.273,6985.692,6908.419,19.3,31.6,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,40.0,2.0,HARD,28.0,True,1.0,1,77.4,7063.092,6985.692,19.3,31.6,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,41.0,2.0,HARD,29.0,True,1.0,1,77.017,7140.109,7063.092,19.3,31.3,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,42.0,2.0,HARD,30.0,True,1.0,1,93.273,7233.382,7140.109,19.3,31.7,61.0,False,True,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,43.0,3.0,MEDIUM,1.0,True,1.0,1,79.311,7312.693,7233.382,19.4,31.8,60.0,False,False,True,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,44.0,3.0,MEDIUM,2.0,True,1.0,1,76.322,7389.015,7312.693,19.1,30.9,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,45.0,3.0,MEDIUM,3.0,True,1.0,1,76.092,7465.107,7389.015,19.1,30.8,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,46.0,3.0,MEDIUM,4.0,True,1.0,1,76.204,7541.311,7465.107,19.1,30.7,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,47.0,3.0,MEDIUM,5.0,True,1.0,1,76.036,7617.347,7541.311,19.1,30.7,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,48.0,3.0,MEDIUM,6.0,True,1.0,1,76.109,7693.456,7617.347,19.1,30.7,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,49.0,3.0,MEDIUM,7.0,True,1.0,1,75.856,7769.312,7693.456,19.1,30.4,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,50.0,3.0,MEDIUM,8.0,True,1.0,1,75.919,7845.231,7769.312,19.2,30.2,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,51.0,3.0,MEDIUM,9.0,True,1.0,1,75.795,7921.026,7845.231,19.1,29.5,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,52.0,3.0,MEDIUM,10.0,True,1.0,1,76.103,7997.129,7921.026,19.1,29.3,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,53.0,3.0,MEDIUM,11.0,True,1.0,1,75.694,8072.823,7997.129,19.1,29.1,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,54.0,3.0,MEDIUM,12.0,True,1.0,1,75.732,8148.555,8072.823,19.0,29.1,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,55.0,3.0,MEDIUM,13.0,True,1.0,1,75.82,8224.375,8148.555,19.0,29.1,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,56.0,3.0,MEDIUM,14.0,True,1.0,1,75.888,8300.263,8224.375,19.0,29.2,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,57.0,3.0,MEDIUM,15.0,True,1.0,1,75.945,8376.208,8300.263,19.1,29.2,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,58.0,3.0,MEDIUM,16.0,True,1.0,1,75.957,8452.165,8376.208,19.0,29.3,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,59.0,3.0,MEDIUM,17.0,True,1.0,1,75.775,8527.94,8452.165,19.0,29.3,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,60.0,3.0,MEDIUM,18.0,True,1.0,1,75.866,8603.806,8527.94,19.0,29.3,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,61.0,3.0,MEDIUM,19.0,True,1.0,1,75.928,8679.734,8603.806,19.1,29.2,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,62.0,3.0,MEDIUM,20.0,True,1.0,1,75.933,8755.667,8679.734,19.1,29.2,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,63.0,3.0,MEDIUM,21.0,True,1.0,1,75.937,8831.604,8755.667,19.1,29.1,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,64.0,3.0,MEDIUM,22.0,True,1.0,1,76.214,8907.818,8831.604,19.2,29.7,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,65.0,3.0,MEDIUM,23.0,True,1.0,1,75.897,8983.715,8907.818,19.3,29.8,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,66.0,3.0,MEDIUM,24.0,True,1.0,1,76.233,9059.948,8983.715,19.3,29.7,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,67.0,3.0,MEDIUM,25.0,True,1.0,1,76.121,9136.069,9059.948,19.3,29.4,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,68.0,3.0,MEDIUM,26.0,True,1.0,1,75.594,9211.663,9136.069,19.2,29.3,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,69.0,3.0,MEDIUM,27.0,True,1.0,1,76.169,9287.832,9211.663,19.3,29.3,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,70.0,3.0,MEDIUM,28.0,True,1.0,1,76.237,9364.069,9287.832,19.1,29.4,61.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,1.0,1.0,SOFT,1.0,True,13.0,1,91.271,3816.992,3725.478,18.3,32.2,64.0,False,False,False,False,True,False,False,False,False,False,False
GAS,10,Alpine,2.0,1.0,SOFT,2.0,True,13.0,1,79.34,3896.332,3816.992,18.3,32.5,64.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,3.0,1.0,SOFT,3.0,True,13.0,1,78.7,3975.032,3896.332,18.5,32.5,63.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,4.0,1.0,SOFT,4.0,True,13.0,1,78.514,4053.546,3975.032,18.4,31.4,64.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,5.0,1.0,SOFT,5.0,True,13.0,1,78.963,4132.509,4053.546,18.5,31.1,65.0,False,False,False,False,False,False,False,False,False,True,False
