Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,1.0,1.0,INTERMEDIATE,1.0,True,1.0,124,111.307,3834.765,3723.225,12.9,17.9,79.0,False,False,False,False,True,True,True,False,False,False,False
VER,1,Red Bull Racing,2.0,1.0,INTERMEDIATE,2.0,True,1.0,4,145.995,3980.76,3834.765,13.0,17.8,79.0,False,False,False,False,True,True,True,False,False,False,False
VER,1,Red Bull Racing,3.0,1.0,INTERMEDIATE,3.0,True,1.0,4,136.5,4117.26,3980.76,13.1,17.7,78.0,False,False,False,False,True,True,True,False,False,False,False
VER,1,Red Bull Racing,4.0,1.0,INTERMEDIATE,4.0,True,1.0,41,147.427,4264.687,4117.26,13.1,17.5,78.0,False,False,False,False,True,True,True,False,False,False,False
VER,1,Red Bull Racing,5.0,1.0,INTERMEDIATE,5.0,True,1.0,1,91.45,4356.137,4264.687,13.1,17.5,78.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,6.0,1.0,INTERMEDIATE,6.0,True,1.0,1,90.444,4446.581,4356.137,13.1,17.3,78.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,7.0,1.0,INTERMEDIATE,7.0,True,1.0,1,90.119,4536.7,4446.581,13.1,17.1,77.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,8.0,1.0,INTERMEDIATE,8.0,True,1.0,1,90.177,4626.877,4536.7,13.1,17.1,76.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,9.0,1.0,INTERMEDIATE,9.0,True,1.0,1,89.917,4716.794,4626.877,13.0,17.1,75.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,10.0,1.0,INTERMEDIATE,10.0,True,1.0,1,90.351,4807.145,4716.794,13.1,17.0,75.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,11.0,1.0,INTERMEDIATE,11.0,True,1.0,1,90.339,4897.484,4807.145,13.3,17.0,76.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,12.0,1.0,INTERMEDIATE,12.0,True,1.0,1,90.969,4988.453,4897.484,13.4,17.0,76.0,False,False,False,False,False,True,False,False,False,False,False
