Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,1.0,1.0,MEDIUM,1.0,True,1.0,1,87.458,3596.944,3509.232,20.4,38.8,45.0,False,False,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,2.0,1.0,MEDIUM,2.0,True,2.0,1,84.099,3681.043,3596.944,20.5,39.0,45.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,3.0,1.0,MEDIUM,3.0,True,2.0,1,83.115,3764.158,3681.043,20.6,39.3,44.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,19.0,1,,3864.523,3764.158,20.7,39.1,45.0,False,True,False,True,True,False,False,False,False,False,False
GAS,10,Alpine,1.0,1.0,MEDIUM,1.0,True,17.0,1,97.304,3606.79,3509.232,20.4,38.8,45.0,False,False,False,False,True,False,False,False,False,False,False
GAS,10,Alpine,2.0,1.0,MEDIUM,2.0,True,17.0,1,84.649,3691.439,3606.79,20.5,39.0,45.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,3.0,1.0,MEDIUM,3.0,True,17.0,1,83.851,3775.29,3691.439,20.6,39.3,44.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,4.0,1.0,MEDIUM,4.0,True,16.0,1,83.7,3858.99,3775.29,20.7,39.1,45.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,5.0,1.0,MEDIUM,5.0,True,16.0,1,84.526,3943.516,3858.99,20.6,38.9,45.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,6.0,1.0,MEDIUM,6.0,True,15.0,1,83.912,4027.428,3943.516,20.6,39.3,45.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,7.0,1.0,MEDIUM,7.0,True,13.0,1,83.445,4110.873,4027.428,20.6,39.3,44.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,8.0,1.0,MEDIUM,8.0,True,10.0,1,83.879,4194.752,4110.873,20.5,38.9,43.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,9.0,1.0,MEDIUM,9.0,True,8.0,1,83.829,4278.581,4194.752,20.7,39.1,43.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,10.0,1.0,MEDIUM,10.0,True,6.0,1,83.856,4362.437,4278.581,20.8,39.0,43.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,11.0,1.0,MEDIUM,11.0,True,8.0,1,85.397,4447.834,4362.437,20.7,38.8,44.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,12.0,1.0,MEDIUM,12.0,True,8.0,1,84.625,4532.459,4447.834,20.9,39.1,43.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,13.0,1.0,MEDIUM,13.0,True,8.0,1,84.049,4616.508,4532.459,20.9,39.1,43.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,14.0,1.0,MEDIUM,14.0,True,8.0,1,84.104,4700.612,4616.508,20.9,39.1,43.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,15.0,1.0,MEDIUM,15.0,True,7.0,1,84.1,4784.712,4700.612,20.8,39.2,43.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,16.0,1.0,MEDIUM,16.0,True,8.0,1,85.367,4870.079,4784.712,21.0,38.9,43.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,17.0,1.0,MEDIUM,17.0,True,14.0,1267,117.788,4987.867,4870.079,21.0,38.8,43.0,False,True,False,False,True,False,True,False,False,False,False
GAS,10,Alpine,18.0,2.0,HARD,1.0,True,15.0,1,89.888,5077.755,4987.867,20.9,38.6,43.0,False,False,True,False,True,False,False,False,False,False,False
GAS,10,Alpine,19.0,2.0,HARD,2.0,True,15.0,1,83.922,5161.677,5077.755,21.0,39.1,44.0,False,False,False,False,False,False,False,False,False,True,False
