Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,1.0,1.0,MEDIUM,1.0,True,2.0,12,101.657,3532.888,3430.953,27.8,46.7,38.0,False,False,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,2.0,1.0,MEDIUM,2.0,True,2.0,1,99.991,3632.879,3532.888,28.0,47.0,37.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,3.0,1.0,MEDIUM,3.0,True,2.0,124,122.849,3755.728,3632.879,28.3,47.2,37.0,False,False,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,2.0,4,,3907.267,3755.728,28.2,47.4,36.0,False,False,False,True,True,False,True,False,False,False,False
VER,1,Red Bull Racing,5.0,1.0,MEDIUM,5.0,True,2.0,41,,4074.813,3907.267,28.0,47.8,34.0,False,False,False,True,True,False,True,False,False,False,False
VER,1,Red Bull Racing,6.0,1.0,MEDIUM,6.0,True,2.0,1,99.779,4174.592,4074.813,28.0,47.9,33.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,7.0,1.0,MEDIUM,7.0,True,2.0,1,99.731,4274.323,4174.592,28.1,47.2,33.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,8.0,1.0,MEDIUM,8.0,True,2.0,1,100.082,4374.405,4274.323,28.0,46.9,35.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,9.0,1.0,MEDIUM,9.0,True,2.0,1,100.032,4474.437,4374.405,28.1,46.9,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,10.0,1.0,MEDIUM,10.0,True,2.0,12,99.97,4574.407,4474.437,28.1,46.7,37.0,False,False,False,False,False,False,True,False,False,False,False
VER,1,Red Bull Racing,11.0,1.0,MEDIUM,11.0,True,2.0,1,100.246,4674.653,4574.407,28.2,47.0,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,12.0,1.0,MEDIUM,12.0,True,2.0,1,100.182,4774.835,4674.653,28.2,47.1,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,13.0,1.0,MEDIUM,13.0,True,2.0,1,99.936,4874.771,4774.835,28.0,47.1,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,14.0,1.0,MEDIUM,14.0,True,2.0,1,99.846,4974.617,4874.771,28.3,47.8,35.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,15.0,1.0,MEDIUM,15.0,True,2.0,1,100.192,5074.809,4974.617,28.4,47.4,35.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,16.0,1.0,MEDIUM,16.0,True,2.0,1,100.033,5174.842,5074.809,28.4,47.4,35.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,17.0,1.0,MEDIUM,17.0,True,2.0,1,100.16,5275.002,5174.842,28.4,47.6,35.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,18.0,1.0,MEDIUM,18.0,True,2.0,1,99.921,5374.923,5275.002,28.4,47.6,34.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,19.0,1.0,MEDIUM,19.0,True,2.0,1,99.981,5474.904,5374.923,28.2,47.2,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,20.0,1.0,MEDIUM,20.0,True,2.0,1,99.986,5574.89,5474.904,28.4,47.1,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,21.0,1.0,MEDIUM,21.0,True,2.0,1,99.803,5674.693,5574.89,28.5,47.1,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,22.0,1.0,MEDIUM,22.0,True,2.0,1,100.099,5774.792,5674.693,28.5,47.4,36.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,23.0,1.0,MEDIUM,23.0,True,2.0,1,100.42,5875.212,5774.792,28.4,47.8,35.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,24.0,1.0,MEDIUM,24.0,True,2.0,1,100.318,5975.53,5875.212,28.5,47.8,34.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,25.0,1.0,MEDIUM,25.0,True,2.0,1,100.718,6076.248,5975.53,28.5,47.8,33.0,False,True,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,26.0,2.0,HARD,1.0,True,5.0,1,119.619,6195.867,6076.248,28.5,48.0,33.0,False,False,True,False,True,False,False,False,False,False,False
