Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,1.0,1.0,INTERMEDIATE,1.0,True,12.0,12,138.601,7815.338,7676.483,26.7,29.5,81.0,False,False,False,False,True,True,True,False,False,False,False
VER,1,Red Bull Racing,2.0,1.0,INTERMEDIATE,2.0,True,10.0,1,124.389,7939.727,7815.338,26.9,29.9,82.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,3.0,1.0,INTERMEDIATE,3.0,True,9.0,1,123.369,8063.096,7939.727,26.9,29.8,82.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,4.0,1.0,INTERMEDIATE,4.0,True,9.0,1,123.238,8186.334,8063.096,26.8,29.4,82.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,5.0,1.0,INTERMEDIATE,5.0,True,9.0,1,122.703,8309.037,8186.334,26.9,29.3,83.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,6.0,1.0,INTERMEDIATE,6.0,True,9.0,1,123.027,8432.064,8309.037,27.0,29.4,83.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,7.0,1.0,INTERMEDIATE,7.0,True,9.0,12,123.289,8555.353,8432.064,27.0,29.4,82.0,False,False,False,False,False,True,True,False,False,False,False
VER,1,Red Bull Racing,8.0,1.0,INTERMEDIATE,8.0,True,9.0,24,143.24,8698.593,8555.353,27.1,29.2,83.0,False,False,False,False,True,True,True,False,False,False,False
VER,1,Red Bull Racing,9.0,1.0,INTERMEDIATE,9.0,True,9.0,4,,8861.342,8698.593,27.0,29.0,83.0,False,False,False,True,True,True,True,False,False,False,False
VER,1,Red Bull Racing,10.0,1.0,INTERMEDIATE,10.0,True,9.0,41,,9019.881,8861.342,27.0,28.8,83.0,False,False,False,True,True,True,True,False,False,False,False
VER,1,Red Bull Racing,11.0,1.0,INTERMEDIATE,11.0,True,7.0,1,121.612,9141.493,9019.881,27.0,29.1,84.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,12.0,1.0,INTERMEDIATE,12.0,True,7.0,1,120.967,9262.46,9141.493,27.2,29.5,84.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,13.0,1.0,INTERMEDIATE,13.0,True,7.0,1,121.842,9384.302,9262.46,27.2,29.1,83.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,14.0,1.0,INTERMEDIATE,14.0,True,7.0,1,121.558,9505.86,9384.302,27.3,29.1,83.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,15.0,1.0,INTERMEDIATE,15.0,True,7.0,1,121.407,9627.267,9505.86,27.3,28.7,83.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,16.0,1.0,INTERMEDIATE,16.0,True,7.0,1,121.138,9748.405,9627.267,27.3,28.7,83.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,17.0,1.0,INTERMEDIATE,17.0,True,7.0,1,120.909,9869.314,9748.405,27.3,28.7,83.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,18.0,1.0,INTERMEDIATE,18.0,True,7.0,1,120.807,9990.121,9869.314,27.3,28.6,83.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,19.0,1.0,INTERMEDIATE,19.0,True,7.0,1,120.52,10110.641,9990.121,27.3,28.1,84.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,20.0,1.0,INTERMEDIATE,20.0,True,7.0,1,120.559,10231.2,10110.641,27.3,27.7,85.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,21.0,1.0,INTERMEDIATE,21.0,True,6.0,126,129.641,10360.841,10231.2,27.2,27.6,85.0,False,False,False,False,True,True,True,False,False,False,False
VER,1,Red Bull Racing,22.0,1.0,INTERMEDIATE,22.0,True,6.0,671,,10516.145,10360.841,27.2,27.8,86.0,False,False,False,True,True,True,True,False,False,False,False
VER,1,Red Bull Racing,23.0,1.0,INTERMEDIATE,23.0,True,6.0,1,118.377,10634.522,10516.145,27.3,27.7,87.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,24.0,1.0,INTERMEDIATE,24.0,True,6.0,1,118.784,10753.306,10634.522,27.2,27.7,87.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,25.0,1.0,INTERMEDIATE,25.0,True,6.0,12,119.689,10872.995,10753.306,27.2,27.6,87.0,False,False,False,False,False,True,True,False,False,False,False
VER,1,Red Bull Racing,26.0,1.0,INTERMEDIATE,26.0,True,6.0,1267,142.695,11015.69,10872.995,27.1,27.5,88.0,False,False,False,False,True,True,True,False,False,False,False
VER,1,Red Bull Racing,27.0,1.0,INTERMEDIATE,27.0,True,6.0,712,120.464,11136.154,11015.69,27.2,27.3,88.0,False,False,False,False,True,True,True,False,False,False,False
VER,1,Red Bull Racing,28.0,1.0,INTERMEDIATE,28.0,True,6.0,26,133.5,11269.654,11136.154,27.1,27.3,88.0,False,False,False,False,True,True,True,False,False,False,False
VER,1,Red Bull Racing,29.0,1.0,INTERMEDIATE,29.0,True,6.0,6,,11430.457,11269.654,27.1,27.3,88.0,False,False,False,True,True,True,True,False,False,False,False
VER,1,Red Bull Racing,30.0,1.0,INTERMEDIATE,30.0,True,6.0,671,128.953,11559.41,11430.457,27.1,27.7,89.0,False,False,False,False,True,True,True,False,False,False,False
VER,1,Red Bull Racing,31.0,1.0,INTERMEDIATE,31.0,True,6.0,1,119.035,11678.445,11559.41,27.1,27.7,89.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,32.0,1.0,INTERMEDIATE,32.0,True,6.0,1,118.925,11797.37,11678.445,27.0,27.7,89.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,33.0,1.0,INTERMEDIATE,33.0,True,6.0,12,119.987,11917.357,11797.37,27.1,27.7,89.0,False,False,False,False,False,True,True,False,False,False,False
VER,1,Red Bull Racing,34.0,1.0,INTERMEDIATE,34.0,True,5.0,1,119.73,12037.087,11917.357,27.1,28.0,89.0,False,False,False,False,False,True,False,False,False,False,False
VER,1,Red Bull Racing,35.0,1.0,INTERMEDIATE,35.0,True,5.0,1,125.082,12162.169,12037.087,27.1,28.2,89.0,False,True,False,False,True,True,False,False,False,False,False
VER,1,Red Bull Racing,36.0,2.0,MEDIUM,1.0,True,6.0,124,,12337.408,12162.169,27.1,28.1,89.0,False,False,True,True,True,False,True,False,False,False,False
VER,1,Red Bull Racing,37.0,2.0,MEDIUM,2.0,True,5.0,4,,12494.538,12337.408,27.2,28.8,89.0,False,False,False,True,True,False,True,False,False,False,False
VER,1,Red Bull Racing,38.0,2.0,MEDIUM,3.0,True,5.0,4,,12662.214,12494.538,27.1,28.8,89.0,False,False,False,True,True,False,True,False,False,False,False
VER,1,Red Bull Racing,39.0,2.0,MEDIUM,4.0,True,5.0,41,148.08,12810.294,12662.214,27.0,28.8,89.0,False,False,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,40.0,2.0,MEDIUM,5.0,True,13.0,1,133.541,12943.835,12810.294,27.1,28.8,88.0,False,True,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,41.0,3.0,SOFT,1.0,True,12.0,1,138.778,13082.613,12943.835,27.0,29.2,88.0,False,False,True,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,42.0,3.0,SOFT,2.0,True,12.0,1,113.17,13195.783,13082.613,27.1,29.4,88.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,43.0,3.0,SOFT,3.0,True,12.0,1,111.37,13307.153,13195.783,27.1,29.6,88.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,44.0,3.0,SOFT,4.0,True,12.0,1,110.616,13417.769,13307.153,27.2,29.6,87.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,45.0,3.0,SOFT,5.0,True,12.0,1,110.049,13527.818,13417.769,27.3,29.6,87.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,46.0,3.0,SOFT,6.0,True,12.0,1,111.824,13639.642,13527.818,27.3,29.6,86.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,47.0,3.0,SOFT,7.0,True,11.0,1,111.455,13751.097,13639.642,27.3,29.4,86.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,48.0,3.0,SOFT,8.0,True,11.0,1,110.508,13861.605,13751.097,27.4,29.3,86.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,49.0,3.0,SOFT,9.0,True,11.0,1,109.944,13971.549,13861.605,27.5,29.2,86.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,50.0,3.0,SOFT,10.0,True,10.0,1,110.25,14081.799,13971.549,27.5,28.8,87.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,51.0,3.0,SOFT,11.0,True,9.0,1,109.846,14191.645,14081.799,27.6,28.8,87.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,52.0,3.0,SOFT,12.0,True,9.0,1,109.142,14300.787,14191.645,27.6,28.5,87.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,53.0,3.0,SOFT,13.0,True,9.0,1,109.979,14410.766,14300.787,27.6,28.5,87.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,54.0,3.0,SOFT,14.0,True,9.0,1,110.89,14521.656,14410.766,27.6,28.6,87.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,55.0,3.0,SOFT,15.0,True,9.0,1,110.878,14632.534,14521.656,27.5,28.6,88.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,56.0,3.0,SOFT,16.0,True,9.0,1,110.652,14743.186,14632.534,27.5,29.2,88.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,57.0,3.0,SOFT,17.0,True,8.0,1,110.934,14854.12,14743.186,27.5,29.3,87.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,58.0,3.0,SOFT,18.0,True,8.0,1,110.597,14964.717,14854.12,27.6,29.5,87.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,59.0,3.0,SOFT,19.0,True,7.0,1,111.068,15075.785,14964.717,27.6,29.5,87.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,AlphaTauri,1.0,1.0,INTERMEDIATE,4.0,False,7.0,12,134.359,7811.096,7676.483,26.7,29.5,81.0,False,False,False,False,True,True,True,False,False,False,False
GAS,10,AlphaTauri,2.0,1.0,INTERMEDIATE,5.0,False,7.0,1,125.132,7936.228,7811.096,26.8,29.5,82.0,False,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,3.0,1.0,INTERMEDIATE,6.0,False,7.0,1,123.844,8060.072,7936.228,26.9,29.8,82.0,False,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,4.0,1.0,INTERMEDIATE,7.0,False,7.0,1,123.402,8183.474,8060.072,26.8,29.4,82.0,False,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,5.0,1.0,INTERMEDIATE,8.0,False,7.0,1,123.659,8307.133,8183.474,26.9,29.3,83.0,False,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,6.0,1.0,INTERMEDIATE,9.0,False,7.0,1,123.653,8430.786,8307.133,27.0,29.4,83.0,False,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,7.0,1.0,INTERMEDIATE,10.0,False,7.0,12,123.128,8553.914,8430.786,27.0,29.4,82.0,False,False,False,False,False,True,True,False,False,False,False
GAS,10,AlphaTauri,8.0,1.0,INTERMEDIATE,11.0,False,7.0,24,139.609,8693.523,8553.914,27.1,29.2,83.0,False,False,False,False,True,True,True,False,False,False,False
GAS,10,AlphaTauri,9.0,1.0,INTERMEDIATE,12.0,False,7.0,4,,8857.475,8693.523,27.0,29.0,83.0,False,False,False,True,True,True,True,False,False,False,False
GAS,10,AlphaTauri,10.0,1.0,INTERMEDIATE,13.0,False,7.0,41,,9018.832,8857.475,27.0,28.8,83.0,False,False,False,True,True,True,True,False,False,False,False
GAS,10,AlphaTauri,11.0,1.0,INTERMEDIATE,14.0,False,8.0,1,124.843,9143.675,9018.832,27.0,29.1,84.0,False,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,12.0,1.0,INTERMEDIATE,15.0,False,8.0,1,123.028,9266.703,9143.675,27.2,29.5,84.0,False,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,13.0,1.0,INTERMEDIATE,16.0,False,8.0,1,122.941,9389.644,9266.703,27.2,29.1,83.0,False,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,14.0,1.0,INTERMEDIATE,17.0,False,8.0,1,122.308,9511.952,9389.644,27.3,29.1,83.0,False,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,15.0,1.0,INTERMEDIATE,18.0,False,8.0,1,121.994,9633.946,9511.952,27.3,28.7,83.0,False,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,16.0,1.0,INTERMEDIATE,19.0,False,8.0,1,121.484,9755.43,9633.946,27.3,28.7,83.0,False,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,17.0,1.0,INTERMEDIATE,20.0,False,8.0,1,121.533,9876.963,9755.43,27.3,28.7,83.0,False,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,18.0,1.0,INTERMEDIATE,21.0,False,8.0,1,121.284,9998.247,9876.963,27.3,28.6,83.0,False,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,19.0,1.0,INTERMEDIATE,22.0,False,8.0,1,121.02,10119.267,9998.247,27.3,28.1,84.0,False,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,20.0,1.0,INTERMEDIATE,23.0,False,8.0,1,120.747,10240.014,10119.267,27.3,27.7,85.0,False,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,21.0,1.0,INTERMEDIATE,24.0,False,7.0,126,132.248,10372.262,10240.014,27.2,27.6,85.0,False,False,False,False,True,True,True,False,False,False,False
GAS,10,AlphaTauri,22.0,1.0,INTERMEDIATE,25.0,False,7.0,671,,10524.129,10372.262,27.3,27.8,86.0,False,False,False,True,True,True,True,False,False,False,False
GAS,10,AlphaTauri,23.0,1.0,INTERMEDIATE,26.0,False,7.0,1,120.568,10644.697,10524.129,27.3,27.6,86.0,False,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,24.0,1.0,INTERMEDIATE,27.0,False,7.0,1,120.254,10764.951,10644.697,27.2,27.6,87.0,False,False,False,False,False,True,False,False,False,False,False
