Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
NOR,1,McLaren,1.0,1.0,MEDIUM,1.0,True,7.0,1,78.505,3506.451,3427.653,34.6,49.2,29.8,False,False,False,False,True,False,False,False,False,False,False
NOR,1,McLaren,2.0,1.0,MEDIUM,2.0,True,7.0,1,73.406,3579.857,3506.451,34.4,49.7,30.5,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,3.0,1.0,MEDIUM,3.0,True,7.0,1,73.015,3652.872,3579.857,34.5,50.7,30.3,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,4.0,1.0,MEDIUM,4.0,True,7.0,1,72.63,3725.502,3652.872,34.6,50.7,30.3,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,5.0,1.0,MEDIUM,5.0,True,7.0,1,72.439,3797.941,3725.502,34.4,50.3,29.9,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,6.0,1.0,MEDIUM,6.0,True,7.0,1,72.493,3870.434,3797.941,34.4,50.2,30.2,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,7.0,1.0,MEDIUM,7.0,True,7.0,1,73.459,3943.893,3870.434,34.6,50.7,30.8,False,False,False,False,False,False,False,False,True,False,False
NOR,1,McLaren,8.0,1.0,MEDIUM,8.0,True,7.0,1,73.025,4016.918,3943.893,34.7,51.1,30.6,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,9.0,1.0,MEDIUM,9.0,True,7.0,1,73.013,4089.931,4016.918,34.7,51.2,30.0,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,10.0,1.0,MEDIUM,10.0,True,7.0,1,73.197,4163.128,4089.931,34.8,50.9,29.6,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,11.0,1.0,MEDIUM,11.0,True,7.0,1,73.335,4236.463,4163.128,34.8,50.6,29.2,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,12.0,1.0,MEDIUM,12.0,True,7.0,1,73.25,4309.713,4236.463,34.8,51.6,29.5,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,13.0,1.0,MEDIUM,13.0,True,5.0,1,73.591,4383.304,4309.713,34.7,51.2,29.6,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,14.0,1.0,MEDIUM,14.0,True,5.0,1,73.423,4456.727,4383.304,34.6,51.2,29.5,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,15.0,1.0,MEDIUM,15.0,True,5.0,1,73.419,4530.146,4456.727,34.7,51.6,28.9,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,16.0,1.0,MEDIUM,16.0,True,5.0,1,73.323,4603.469,4530.146,34.6,51.3,28.5,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,17.0,1.0,MEDIUM,17.0,True,5.0,1,73.157,4676.626,4603.469,34.6,51.3,28.6,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,18.0,1.0,MEDIUM,18.0,True,5.0,1,73.381,4750.007,4676.626,34.5,51.1,29.6,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,19.0,1.0,MEDIUM,19.0,True,3.0,1,74.33,4824.337,4750.007,34.7,51.0,28.7,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,20.0,1.0,MEDIUM,20.0,True,2.0,1,73.655,4897.992,4824.337,34.7,51.4,28.8,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,21.0,1.0,MEDIUM,21.0,True,5.0,1,78.354,4976.346,4897.992,34.9,50.9,29.3,False,True,False,False,True,False,False,False,False,False,False
NOR,1,McLaren,22.0,2.0,HARD,1.0,True,8.0,1,90.005,5066.351,4976.346,35.1,51.3,29.2,False,False,True,False,True,False,False,False,True,False,False
NOR,1,McLaren,23.0,2.0,HARD,2.0,True,8.0,1,72.148,5138.499,5066.351,35.1,50.8,30.3,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,24.0,2.0,HARD,3.0,True,8.0,126,78.463,5216.962,5138.499,34.9,51.3,31.5,False,False,False,False,True,False,True,False,False,False,False
NOR,1,McLaren,25.0,2.0,HARD,4.0,True,8.0,6,96.995,5313.957,5216.962,34.8,51.3,31.5,False,False,False,False,True,False,True,False,False,False,False
NOR,1,McLaren,26.0,2.0,HARD,5.0,True,8.0,671,84.972,5398.929,5313.957,34.7,50.7,29.8,False,False,False,False,True,False,True,False,False,False,False
NOR,1,McLaren,27.0,2.0,HARD,6.0,True,8.0,1,71.773,5470.702,5398.929,34.5,51.0,29.9,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,28.0,2.0,HARD,7.0,True,8.0,1,71.568,5542.27,5470.702,34.5,51.2,30.1,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,29.0,2.0,HARD,8.0,True,8.0,1,71.843,5614.113,5542.27,34.3,51.5,30.5,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,30.0,2.0,HARD,9.0,True,8.0,1,71.797,5685.91,5614.113,34.7,51.2,31.1,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,31.0,2.0,HARD,10.0,True,8.0,1,71.666,5757.576,5685.91,34.6,51.0,31.5,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,32.0,2.0,HARD,11.0,True,8.0,1,71.593,5829.169,5757.576,34.5,51.4,31.8,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,33.0,2.0,HARD,12.0,True,8.0,1,71.542,5900.711,5829.169,34.5,50.5,32.0,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,34.0,2.0,HARD,13.0,True,8.0,1,71.916,5972.627,5900.711,34.5,51.5,30.9,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,35.0,2.0,HARD,14.0,True,8.0,1,71.547,6044.174,5972.627,34.7,50.9,31.7,False,False,False,False,False,False,False,False,False,True,False
