Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,1.0,1.0,HARD,1.0,True,9.0,1,101.724,3868.247,3766.3,26.6,33.7,62.0,False,False,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,2.0,1.0,HARD,2.0,True,8.0,1,94.26,3962.507,3868.247,26.6,33.7,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,3.0,1.0,HARD,3.0,True,8.0,1,94.127,4056.634,3962.507,26.7,33.9,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,4.0,1.0,HARD,4.0,True,6.0,1,92.935,4149.569,4056.634,26.9,33.9,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,5.0,1.0,HARD,5.0,True,6.0,1,92.875,4242.444,4149.569,26.9,35.2,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,6.0,1.0,HARD,6.0,True,6.0,1,92.753,4335.197,4242.444,27.0,35.2,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,7.0,1.0,HARD,7.0,True,6.0,1,92.555,4427.752,4335.197,27.3,35.6,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,8.0,1.0,HARD,8.0,True,5.0,1,92.947,4520.699,4427.752,27.3,35.8,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,9.0,1.0,HARD,9.0,True,4.0,1,92.988,4613.687,4520.699,27.5,37.6,57.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,10.0,1.0,HARD,10.0,True,4.0,1,92.74,4706.427,4613.687,27.6,37.9,57.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,11.0,1.0,HARD,11.0,True,4.0,1,92.251,4798.678,4706.427,27.6,36.5,58.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,12.0,1.0,HARD,12.0,True,4.0,1,92.304,4890.982,4798.678,27.5,35.5,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,13.0,1.0,HARD,13.0,True,4.0,1,91.736,4982.718,4890.982,27.3,35.0,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,14.0,1.0,HARD,14.0,True,3.0,1,92.193,5074.911,4982.718,27.2,34.5,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,15.0,1.0,HARD,15.0,True,2.0,1,92.433,5167.344,5074.911,27.3,34.4,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,16.0,1.0,HARD,16.0,True,2.0,1,92.333,5259.677,5167.344,27.1,33.7,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,17.0,1.0,HARD,17.0,True,2.0,1,92.455,5352.132,5259.677,27.1,33.7,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,18.0,1.0,HARD,18.0,True,2.0,1,92.124,5444.256,5352.132,27.2,34.8,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,19.0,1.0,HARD,19.0,True,2.0,1,92.073,5536.329,5444.256,27.2,35.0,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,20.0,1.0,HARD,20.0,True,1.0,1,92.203,5628.532,5536.329,27.1,34.4,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,21.0,1.0,HARD,21.0,True,1.0,1,92.351,5720.883,5628.532,27.1,34.3,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,22.0,1.0,HARD,22.0,True,1.0,1,92.267,5813.15,5720.883,27.1,35.0,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,23.0,1.0,HARD,23.0,True,1.0,1,91.906,5905.056,5813.15,27.2,36.5,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,24.0,1.0,HARD,24.0,True,1.0,1,92.126,5997.182,5905.056,27.2,36.6,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,25.0,1.0,HARD,25.0,True,1.0,1,91.919,6089.101,5997.182,27.4,37.1,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,26.0,1.0,HARD,26.0,True,1.0,1,91.922,6181.023,6089.101,27.5,37.2,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,27.0,1.0,HARD,27.0,True,1.0,1,91.829,6272.852,6181.023,27.6,38.0,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,28.0,1.0,HARD,28.0,True,1.0,1,91.776,6364.628,6272.852,27.7,38.5,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,29.0,1.0,HARD,29.0,True,1.0,1,91.82,6456.448,6364.628,27.5,37.2,58.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,30.0,1.0,HARD,30.0,True,1.0,1,92.484,6548.932,6456.448,27.5,36.3,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,31.0,1.0,HARD,31.0,True,1.0,1,91.627,6640.559,6548.932,27.5,36.0,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,32.0,1.0,HARD,32.0,True,1.0,1,91.293,6731.852,6640.559,27.5,35.8,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,33.0,1.0,HARD,33.0,True,1.0,1,91.481,6823.333,6731.852,27.3,35.2,58.0,False,False,False,False,False,False,False,False,False,True,False
