Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
NOR,4,McLaren,1.0,1.0,MEDIUM,1.0,True,1.0,124,88.861,4357.412,4268.287,30.2,48.6,33.0,False,False,False,False,True,False,True,False,False,False,False
NOR,4,McLaren,2.0,1.0,MEDIUM,2.0,True,1.0,4,114.426,4471.838,4357.412,30.4,49.3,31.0,False,False,False,False,True,False,True,False,False,False,False
NOR,4,McLaren,3.0,1.0,MEDIUM,3.0,True,1.0,41,113.022,4584.86,4471.838,30.6,49.2,32.0,False,False,False,False,True,False,True,False,False,False,False
NOR,4,McLaren,4.0,1.0,MEDIUM,4.0,True,1.0,1,70.254,4655.114,4584.86,30.7,49.8,32.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,5.0,1.0,MEDIUM,5.0,True,1.0,1,69.858,4724.972,4655.114,30.8,49.8,32.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,6.0,1.0,MEDIUM,6.0,True,1.0,1,69.46,4794.432,4724.972,30.7,49.7,32.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,7.0,1.0,MEDIUM,7.0,True,1.0,1,69.313,4863.745,4794.432,30.6,50.3,32.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,8.0,1.0,MEDIUM,8.0,True,1.0,1,69.394,4933.139,4863.745,30.6,50.4,32.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,9.0,1.0,MEDIUM,9.0,True,1.0,1,69.488,5002.627,4933.139,30.6,50.3,32.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,10.0,1.0,MEDIUM,10.0,True,1.0,1,69.952,5072.579,5002.627,30.8,49.9,31.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,11.0,1.0,MEDIUM,11.0,True,1.0,1,70.946,5143.525,5072.579,30.6,49.2,31.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,12.0,1.0,MEDIUM,12.0,True,1.0,1,70.184,5213.709,5143.525,30.6,49.1,32.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,13.0,1.0,MEDIUM,13.0,True,1.0,1,70.046,5283.755,5213.709,30.5,49.2,31.0,False,False,False,False,False,False,False,False,False,True,False
