Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,1.0,1.0,MEDIUM,1.0,True,3.0,1,98.082,3845.876,3747.563,25.4,28.6,58.0,False,False,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,2.0,1.0,MEDIUM,2.0,True,3.0,1,95.275,3941.151,3845.876,25.4,28.5,58.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,3.0,1.0,MEDIUM,3.0,True,3.0,1,94.89,4036.041,3941.151,25.5,28.5,58.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,3.0,1,94.7,4130.741,4036.041,25.5,28.5,58.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,5.0,1.0,MEDIUM,5.0,True,3.0,1,94.809,4225.55,4130.741,25.6,28.2,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,6.0,1.0,MEDIUM,6.0,True,3.0,1,94.84,4320.39,4225.55,25.5,28.5,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,7.0,1.0,MEDIUM,7.0,True,3.0,1,94.634,4415.024,4320.39,25.5,28.6,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,8.0,1.0,MEDIUM,8.0,True,3.0,1,94.821,4509.845,4415.024,25.5,28.4,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,9.0,1.0,MEDIUM,9.0,True,3.0,1,94.832,4604.677,4509.845,25.5,28.1,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,10.0,1.0,MEDIUM,10.0,True,3.0,1,95.252,4699.929,4604.677,25.5,28.4,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,11.0,1.0,MEDIUM,11.0,True,3.0,1,94.959,4794.888,4699.929,25.5,28.4,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,12.0,1.0,MEDIUM,12.0,True,3.0,1,95.191,4890.079,4794.888,25.5,28.4,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,13.0,1.0,MEDIUM,13.0,True,3.0,1,94.982,4985.061,4890.079,25.5,28.3,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,14.0,1.0,MEDIUM,14.0,True,3.0,1,95.093,5080.154,4985.061,25.5,28.3,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,15.0,1.0,MEDIUM,15.0,True,3.0,1,95.37,5175.524,5080.154,25.6,28.4,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,16.0,1.0,MEDIUM,16.0,True,2.0,1264,104.577,5280.101,5175.524,25.5,28.3,59.0,False,True,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,17.0,2.0,HARD,1.0,True,2.0,4,,5462.769,5280.101,25.5,27.9,59.0,False,False,True,True,True,False,True,False,False,False,False
VER,1,Red Bull Racing,18.0,2.0,HARD,2.0,True,2.0,4,,5622.304,5462.769,25.4,28.2,59.0,False,False,False,True,True,False,True,False,False,False,False
