Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,1.0,1.0,MEDIUM,1.0,True,1.0,12,85.653,3824.135,3738.241,24.5,48.1,28.0,False,False,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,2.0,1.0,MEDIUM,2.0,True,1.0,1,83.859,3907.994,3824.135,24.6,48.6,28.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,3.0,1.0,MEDIUM,3.0,True,1.0,1,83.573,3991.567,3907.994,24.6,48.6,27.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,1.0,1,83.708,4075.275,3991.567,24.7,47.9,26.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,5.0,1.0,MEDIUM,5.0,True,1.0,167,104.819,4180.094,4075.275,24.8,47.5,26.0,False,False,False,False,True,False,True,False,False,False,False
VER,1,Red Bull Racing,6.0,1.0,MEDIUM,6.0,True,1.0,1,83.339,4263.433,4180.094,25.0,47.0,27.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,7.0,1.0,MEDIUM,7.0,True,1.0,1,83.453,4346.886,4263.433,25.0,47.0,27.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,8.0,1.0,MEDIUM,8.0,True,1.0,12,83.357,4430.243,4346.886,25.1,47.0,27.0,False,False,False,False,False,False,True,False,False,False,False
VER,1,Red Bull Racing,9.0,1.0,MEDIUM,9.0,True,1.0,1,83.218,4513.461,4430.243,25.4,47.2,28.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,10.0,1.0,MEDIUM,10.0,True,1.0,1,83.276,4596.737,4513.461,25.4,47.2,28.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,11.0,1.0,MEDIUM,11.0,True,1.0,1,83.626,4680.363,4596.737,25.3,47.3,27.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,12.0,1.0,MEDIUM,12.0,True,1.0,1,83.644,4764.007,4680.363,25.4,47.4,27.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,13.0,1.0,MEDIUM,13.0,True,1.0,1,83.792,4847.799,4764.007,25.4,47.4,25.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,14.0,1.0,MEDIUM,14.0,True,1.0,1,83.695,4931.494,4847.799,25.6,47.3,23.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,15.0,1.0,MEDIUM,15.0,True,1.0,1,83.714,5015.208,4931.494,25.6,47.4,22.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,16.0,1.0,MEDIUM,16.0,True,1.0,1,83.585,5098.793,5015.208,25.8,47.5,22.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,17.0,1.0,MEDIUM,17.0,True,1.0,1,83.644,5182.437,5098.793,25.7,47.5,22.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,18.0,1.0,MEDIUM,18.0,True,1.0,1,83.927,5266.364,5182.437,25.6,47.1,22.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,19.0,1.0,MEDIUM,19.0,True,1.0,1,86.825,5353.189,5266.364,25.5,47.7,24.0,False,True,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,20.0,2.0,HARD,1.0,True,7.0,1,101.221,5454.41,5353.189,25.5,47.2,24.0,False,False,True,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,21.0,2.0,HARD,2.0,True,7.0,1,82.643,5537.053,5454.41,25.6,47.5,22.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,22.0,2.0,HARD,3.0,True,6.0,1,82.622,5619.675,5537.053,25.6,47.0,23.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,23.0,2.0,HARD,4.0,True,5.0,1,82.781,5702.456,5619.675,25.8,47.3,23.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,24.0,2.0,HARD,5.0,True,5.0,1,83.762,5786.218,5702.456,25.8,47.5,22.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,25.0,2.0,HARD,6.0,True,3.0,1,82.354,5868.572,5786.218,25.8,47.6,22.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,26.0,2.0,HARD,7.0,True,3.0,1,82.972,5951.544,5868.572,25.9,46.8,22.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,27.0,2.0,HARD,8.0,True,3.0,1,83.023,6034.567,5951.544,25.8,46.8,22.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,28.0,2.0,HARD,9.0,True,3.0,1,83.162,6117.729,6034.567,25.7,46.5,22.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,29.0,2.0,HARD,10.0,True,2.0,1,82.224,6199.953,6117.729,25.7,46.8,22.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,30.0,2.0,HARD,11.0,True,2.0,1,82.904,6282.857,6199.953,25.7,46.8,22.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,31.0,2.0,HARD,12.0,True,2.0,1,83.436,6366.293,6282.857,25.8,46.5,22.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,32.0,2.0,HARD,13.0,True,1.0,1,83.204,6449.497,6366.293,25.7,46.7,23.0,False,False,False,False,False,False,False,False,False,True,False
