Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,42.0,3.0,HARD,8.0,True,1.0,1,85.827,7699.674,7613.847,31.2,36.1,74.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,43.0,3.0,HARD,9.0,True,1.0,1,85.88,7785.554,7699.674,31.2,35.6,75.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,44.0,3.0,HARD,10.0,True,1.0,1,85.475,7871.029,7785.554,31.1,35.6,76.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,45.0,3.0,HARD,11.0,True,1.0,1,85.621,7956.65,7871.029,31.1,35.8,76.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,46.0,3.0,HARD,12.0,True,1.0,1,85.989,8042.639,7956.65,31.1,35.5,76.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,47.0,3.0,HARD,13.0,True,1.0,1,85.969,8128.608,8042.639,31.1,36.1,75.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,48.0,3.0,HARD,14.0,True,1.0,1,86.216,8214.824,8128.608,31.0,36.5,75.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,49.0,3.0,HARD,15.0,True,1.0,1,85.977,8300.801,8214.824,31.1,36.4,75.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,50.0,3.0,HARD,16.0,True,1.0,1,86.015,8386.816,8300.801,31.0,35.9,74.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,51.0,3.0,HARD,17.0,True,1.0,1,90.719,8477.535,8386.816,31.0,36.3,74.0,False,True,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,52.0,4.0,MEDIUM,1.0,True,1.0,1,109.948,8587.483,8477.535,31.0,36.4,73.0,False,False,True,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,53.0,4.0,MEDIUM,2.0,True,1.0,1,85.291,8672.774,8587.483,31.0,36.3,74.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,54.0,4.0,MEDIUM,3.0,True,1.0,1,85.037,8757.811,8672.774,31.0,36.3,75.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,55.0,4.0,MEDIUM,4.0,True,1.0,1,85.223,8843.034,8757.811,30.9,35.4,74.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,56.0,4.0,MEDIUM,5.0,True,1.0,1,84.319,8927.353,8843.034,30.9,35.5,76.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,57.0,4.0,MEDIUM,6.0,True,1.0,1,85.803,9013.156,8927.353,30.9,35.6,76.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,1.0,1.0,MEDIUM,7.0,False,2.0,124,111.659,3865.664,3753.771,31.5,37.4,73.0,False,False,False,False,True,False,True,False,False,False,False
PIA,81,McLaren,2.0,1.0,MEDIUM,8.0,False,2.0,4,143.629,4009.293,3865.664,31.5,37.6,73.0,False,False,False,False,True,False,True,False,False,False,False
PIA,81,McLaren,3.0,1.0,MEDIUM,9.0,False,2.0,4,145.896,4155.189,4009.293,31.5,37.3,74.0,False,False,False,False,True,False,True,False,False,False,False
PIA,81,McLaren,4.0,1.0,MEDIUM,10.0,False,2.0,41,,4308.589,4155.189,31.5,37.3,75.0,False,False,False,True,True,False,True,False,False,False,False
PIA,81,McLaren,5.0,1.0,MEDIUM,11.0,False,2.0,1,90.471,4399.06,4308.589,31.5,37.3,75.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,6.0,1.0,MEDIUM,12.0,False,2.0,1,89.328,4488.388,4399.06,31.5,36.8,75.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,7.0,1.0,MEDIUM,13.0,False,2.0,1,89.556,4577.944,4488.388,31.5,37.2,75.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,8.0,1.0,MEDIUM,14.0,False,2.0,1,89.847,4667.791,4577.944,31.4,37.2,74.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,9.0,1.0,MEDIUM,15.0,False,2.0,1,89.55,4757.341,4667.791,31.5,36.8,75.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,10.0,1.0,MEDIUM,16.0,False,2.0,1,89.522,4846.863,4757.341,31.4,36.7,75.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,11.0,1.0,MEDIUM,17.0,False,2.0,1,89.883,4936.746,4846.863,31.5,36.9,76.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,12.0,1.0,MEDIUM,18.0,False,2.0,1,93.032,5029.778,4936.746,31.4,36.9,76.0,False,True,False,False,True,False,False,False,False,False,False
PIA,81,McLaren,13.0,2.0,MEDIUM,8.0,False,13.0,1,114.427,5144.205,5029.778,31.4,37.3,76.0,False,False,True,False,True,False,False,False,False,False,False
PIA,81,McLaren,14.0,2.0,MEDIUM,9.0,False,9.0,1,90.272,5234.477,5144.205,31.5,37.0,76.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,15.0,2.0,MEDIUM,10.0,False,7.0,1,88.677,5323.154,5234.477,31.4,36.7,77.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,16.0,2.0,MEDIUM,11.0,False,7.0,1,89.1,5412.254,5323.154,31.4,36.7,76.0,False,False,False,False,False,False,False,False,True,False,False
PIA,81,McLaren,17.0,2.0,MEDIUM,12.0,False,6.0,1,89.008,5501.262,5412.254,31.4,36.4,76.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,18.0,2.0,MEDIUM,13.0,False,3.0,1,88.622,5589.884,5501.262,31.4,36.4,76.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,19.0,2.0,MEDIUM,14.0,False,2.0,1,88.588,5678.472,5589.884,31.3,36.8,76.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,20.0,2.0,MEDIUM,15.0,False,2.0,1,88.206,5766.678,5678.472,31.3,36.8,76.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,21.0,2.0,MEDIUM,16.0,False,2.0,1,88.208,5854.886,5766.678,31.3,36.9,75.0,False,False,False,False,False,False,False,False,True,False,False
PIA,81,McLaren,22.0,2.0,MEDIUM,17.0,False,2.0,1,88.29,5943.176,5854.886,31.2,36.5,75.0,False,False,False,False,False,False,False,False,True,False,False
PIA,81,McLaren,23.0,2.0,MEDIUM,18.0,False,2.0,1,88.184,6031.36,5943.176,31.2,36.7,75.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,24.0,2.0,MEDIUM,19.0,False,2.0,1,87.926,6119.286,6031.36,31.2,36.7,75.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,25.0,2.0,MEDIUM,20.0,False,2.0,1,92.039,6211.325,6119.286,31.3,36.5,75.0,False,True,False,False,True,False,False,False,False,False,False
PIA,81,McLaren,26.0,3.0,MEDIUM,1.0,True,8.0,1,111.305,6322.63,6211.325,31.3,37.1,74.0,False,False,True,False,True,False,False,False,False,False,False
PIA,81,McLaren,27.0,3.0,MEDIUM,2.0,True,6.0,1,87.359,6409.989,6322.63,31.3,36.8,74.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,28.0,3.0,MEDIUM,3.0,True,5.0,1,88.135,6498.124,6409.989,31.3,36.8,73.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,29.0,3.0,MEDIUM,4.0,True,4.0,1,87.044,6585.168,6498.124,31.3,36.9,72.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,30.0,3.0,MEDIUM,5.0,True,4.0,1,87.043,6672.211,6585.168,31.3,36.9,71.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,31.0,3.0,MEDIUM,6.0,True,3.0,1,86.793,6759.004,6672.211,31.4,37.2,71.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,32.0,3.0,MEDIUM,7.0,True,3.0,1,86.308,6845.312,6759.004,31.4,37.2,72.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,33.0,3.0,MEDIUM,8.0,True,2.0,12,86.283,6931.595,6845.312,31.3,36.6,73.0,False,False,False,False,False,False,True,False,False,False,False
PIA,81,McLaren,34.0,3.0,MEDIUM,9.0,True,2.0,1,86.245,7017.84,6931.595,31.4,36.6,73.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,35.0,3.0,MEDIUM,10.0,True,2.0,1,86.303,7104.143,7017.84,31.3,36.3,74.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,36.0,3.0,MEDIUM,11.0,True,2.0,1,86.549,7190.692,7104.143,31.3,36.3,74.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,37.0,3.0,MEDIUM,12.0,True,2.0,1,86.461,7277.153,7190.692,31.2,36.1,75.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,38.0,3.0,MEDIUM,13.0,True,2.0,1,86.42,7363.573,7277.153,31.2,36.2,74.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,39.0,3.0,MEDIUM,14.0,True,2.0,1,86.312,7449.885,7363.573,31.2,36.3,74.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,40.0,3.0,MEDIUM,15.0,True,2.0,1,86.234,7536.119,7449.885,31.2,36.1,74.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,41.0,3.0,MEDIUM,16.0,True,2.0,12,86.959,7623.078,7536.119,31.2,36.1,74.0,False,False,False,False,False,False,True,False,False,False,False
PIA,81,McLaren,42.0,3.0,MEDIUM,17.0,True,2.0,1,86.876,7709.954,7623.078,31.2,36.0,75.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,43.0,3.0,MEDIUM,18.0,True,3.0,1,90.329,7800.283,7709.954,31.2,35.6,75.0,False,True,False,False,True,False,False,False,False,False,False
PIA,81,McLaren,44.0,4.0,HARD,1.0,True,4.0,1,108.973,7909.256,7800.283,31.1,35.6,76.0,False,False,True,False,True,False,False,False,False,False,False
PIA,81,McLaren,45.0,4.0,HARD,2.0,True,3.0,1,85.353,7994.609,7909.256,31.1,35.8,76.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,46.0,4.0,HARD,3.0,True,3.0,1,85.334,8079.943,7994.609,31.0,35.5,76.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,47.0,4.0,HARD,4.0,True,3.0,1,85.236,8165.179,8079.943,31.1,36.1,75.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,48.0,4.0,HARD,5.0,True,3.0,1,84.921,8250.1,8165.179,31.1,36.4,75.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,49.0,4.0,HARD,6.0,True,3.0,1,85.098,8335.198,8250.1,31.1,36.4,75.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,50.0,4.0,HARD,7.0,True,3.0,1,85.34,8420.538,8335.198,31.0,35.9,74.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,51.0,4.0,HARD,8.0,True,2.0,1,85.326,8505.864,8420.538,31.0,36.3,74.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,52.0,4.0,HARD,9.0,True,2.0,1,85.508,8591.372,8505.864,31.0,36.4,73.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,53.0,4.0,HARD,10.0,True,2.0,1,85.238,8676.61,8591.372,31.0,36.3,74.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,54.0,4.0,HARD,11.0,True,2.0,1,85.217,8761.827,8676.61,31.0,36.3,75.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,55.0,4.0,HARD,12.0,True,2.0,1,85.367,8847.194,8761.827,30.9,35.4,74.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,56.0,4.0,HARD,13.0,True,2.0,1,85.535,8932.729,8847.194,30.9,35.5,76.0,False,False,False,False,False,False,False,False,False,True,False
PIA,81,McLaren,57.0,4.0,HARD,14.0,True,2.0,1,85.271,9018.0,8932.729,30.9,35.6,76.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,1.0,1.0,MEDIUM,8.0,False,6.0,124,118.297,3872.302,3753.771,31.5,37.4,73.0,False,False,False,False,True,False,True,False,False,False,False
NOR,4,McLaren,2.0,1.0,MEDIUM,9.0,False,6.0,4,141.989,4014.291,3872.302,31.5,37.6,73.0,False,False,False,False,True,False,True,False,False,False,False
NOR,4,McLaren,3.0,1.0,MEDIUM,10.0,False,6.0,4,146.755,4161.046,4014.291,31.5,37.3,74.0,False,False,False,False,True,False,True,False,False,False,False
NOR,4,McLaren,4.0,1.0,MEDIUM,11.0,False,6.0,41,149.326,4310.372,4161.046,31.5,37.3,75.0,False,False,False,False,True,False,True,False,False,False,False
NOR,4,McLaren,5.0,1.0,MEDIUM,12.0,False,6.0,1,92.229,4402.601,4310.372,31.5,37.3,75.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,6.0,1.0,MEDIUM,13.0,False,6.0,1,91.099,4493.7,4402.601,31.5,36.8,75.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,7.0,1.0,MEDIUM,14.0,False,6.0,1,90.384,4584.084,4493.7,31.5,37.4,75.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,8.0,1.0,MEDIUM,15.0,False,6.0,1,90.262,4674.346,4584.084,31.4,37.2,74.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,9.0,1.0,MEDIUM,16.0,False,6.0,1,90.04,4764.386,4674.346,31.5,36.8,75.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,10.0,1.0,MEDIUM,17.0,False,5.0,1,90.11,4854.496,4764.386,31.4,36.7,75.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,11.0,1.0,MEDIUM,18.0,False,5.0,1,89.396,4943.892,4854.496,31.4,37.3,76.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,12.0,1.0,MEDIUM,19.0,False,3.0,1,89.195,5033.087,4943.892,31.4,36.9,76.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,13.0,1.0,MEDIUM,20.0,False,2.0,1,92.79,5125.877,5033.087,31.4,37.3,76.0,False,True,False,False,True,False,False,False,False,False,False
NOR,4,McLaren,14.0,2.0,MEDIUM,7.0,False,13.0,1,112.778,5238.655,5125.877,31.5,37.0,76.0,False,False,True,False,True,False,False,False,False,False,False
NOR,4,McLaren,15.0,2.0,MEDIUM,8.0,False,12.0,1,89.171,5327.826,5238.655,31.4,36.7,77.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,16.0,2.0,MEDIUM,9.0,False,11.0,1,89.847,5417.673,5327.826,31.4,36.7,76.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,17.0,2.0,MEDIUM,10.0,False,10.0,1,88.917,5506.59,5417.673,31.4,36.4,76.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,18.0,2.0,MEDIUM,11.0,False,9.0,1,90.016,5596.606,5506.59,31.4,36.4,76.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,19.0,2.0,MEDIUM,12.0,False,6.0,1,89.019,5685.625,5596.606,31.3,36.8,76.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,20.0,2.0,MEDIUM,13.0,False,6.0,1,89.189,5774.814,5685.625,31.3,36.8,76.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,21.0,2.0,MEDIUM,14.0,False,4.0,1,89.169,5863.983,5774.814,31.3,36.9,75.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,22.0,2.0,MEDIUM,15.0,False,4.0,1,87.741,5951.724,5863.983,31.2,36.5,75.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,23.0,2.0,MEDIUM,16.0,False,4.0,1,88.034,6039.758,5951.724,31.2,36.7,75.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,24.0,2.0,MEDIUM,17.0,False,4.0,1,87.85,6127.608,6039.758,31.2,36.7,75.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,25.0,2.0,MEDIUM,18.0,False,4.0,1,87.835,6215.443,6127.608,31.3,36.5,75.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,26.0,2.0,MEDIUM,19.0,False,2.0,1,87.823,6303.266,6215.443,31.2,36.5,75.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,27.0,2.0,MEDIUM,20.0,False,2.0,1,91.183,6394.449,6303.266,31.3,36.8,74.0,False,True,False,False,True,False,False,False,False,False,False
NOR,4,McLaren,28.0,3.0,MEDIUM,1.0,True,7.0,1,110.045,6504.494,6394.449,31.3,37.1,72.0,False,False,True,False,True,False,False,False,False,False,False
NOR,4,McLaren,29.0,3.0,MEDIUM,2.0,True,7.0,1,87.074,6591.568,6504.494,31.3,36.9,72.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,30.0,3.0,MEDIUM,3.0,True,6.0,1,86.216,6677.784,6591.568,31.3,36.9,71.0,False,False,False,False,False,False,False,False,True,False,False
NOR,4,McLaren,31.0,3.0,MEDIUM,4.0,True,5.0,1,86.552,6764.336,6677.784,31.4,37.2,71.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,32.0,3.0,MEDIUM,5.0,True,4.0,1,85.948,6850.284,6764.336,31.4,37.2,72.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,33.0,3.0,MEDIUM,6.0,True,3.0,12,86.086,6936.37,6850.284,31.3,36.6,73.0,False,False,False,False,False,False,True,False,False,False,False
NOR,4,McLaren,34.0,3.0,MEDIUM,7.0,True,3.0,1,86.169,7022.539,6936.37,31.4,36.6,73.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,35.0,3.0,MEDIUM,8.0,True,3.0,1,86.107,7108.646,7022.539,31.3,36.3,74.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,36.0,3.0,MEDIUM,9.0,True,3.0,1,86.272,7194.918,7108.646,31.3,36.3,74.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,37.0,3.0,MEDIUM,10.0,True,3.0,1,86.238,7281.156,7194.918,31.2,36.1,75.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,38.0,3.0,MEDIUM,11.0,True,3.0,1,86.036,7367.192,7281.156,31.2,36.2,74.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,39.0,3.0,MEDIUM,12.0,True,3.0,1,86.202,7453.394,7367.192,31.2,36.3,74.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,40.0,3.0,MEDIUM,13.0,True,3.0,1,86.022,7539.416,7453.394,31.2,36.1,74.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,41.0,3.0,MEDIUM,14.0,True,3.0,12,86.721,7626.137,7539.416,31.2,36.1,74.0,False,False,False,False,False,False,True,False,False,False,False
NOR,4,McLaren,42.0,3.0,MEDIUM,15.0,True,3.0,1,86.924,7713.061,7626.137,31.2,36.0,75.0,False,False,False,False,False,False,False,False,False,True,False
NOR,4,McLaren,43.0,3.0,MEDIUM,16.0,True,2.0,1,85.685,7798.746,7713.061,31.2,35.6,75.0,False,False,False,False,False,False,False,False,False,True,False
