Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
VER,1,Red Bull Racing,1.0,1.0,MEDIUM,1.0,True,2.0,1,97.528,3833.373,3736.435,30.2,39.7,63.0,False,False,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,2.0,1.0,MEDIUM,2.0,True,2.0,1,94.542,3927.915,3833.373,30.2,39.7,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,3.0,1.0,MEDIUM,3.0,True,2.0,1,94.55,4022.465,3927.915,30.7,42.4,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,2.0,1,94.287,4116.752,4022.465,31.3,46.5,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,5.0,1.0,MEDIUM,5.0,True,2.0,1,94.32,4211.072,4116.752,31.4,46.5,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,6.0,1.0,MEDIUM,6.0,True,2.0,1,94.227,4305.299,4211.072,31.3,46.0,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,7.0,1.0,MEDIUM,7.0,True,2.0,1,94.267,4399.566,4305.299,31.4,46.0,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,8.0,1.0,MEDIUM,8.0,True,2.0,1,94.318,4493.884,4399.566,31.7,48.1,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,9.0,1.0,MEDIUM,9.0,True,1.0,1,95.415,4589.299,4493.884,31.7,46.7,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,10.0,1.0,MEDIUM,10.0,True,1.0,1,94.107,4683.406,4589.299,31.6,46.6,59.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,11.0,1.0,MEDIUM,11.0,True,1.0,1,94.466,4777.872,4683.406,31.1,44.9,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,12.0,1.0,MEDIUM,12.0,True,1.0,1,93.991,4871.863,4777.872,31.0,44.9,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,13.0,1.0,MEDIUM,13.0,True,1.0,1,94.09,4965.953,4871.863,30.7,45.2,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,14.0,1.0,MEDIUM,14.0,True,1.0,1,93.866,5059.819,4965.953,30.6,45.2,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,15.0,1.0,MEDIUM,15.0,True,1.0,1,93.51,5153.329,5059.819,30.3,46.5,60.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,16.0,1.0,MEDIUM,16.0,True,1.0,1,94.225,5247.554,5153.329,30.2,45.1,61.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,17.0,1.0,MEDIUM,17.0,True,1.0,1,93.742,5341.296,5247.554,30.2,45.7,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,18.0,1.0,MEDIUM,18.0,True,1.0,1,93.946,5435.242,5341.296,30.2,44.7,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,19.0,1.0,MEDIUM,19.0,True,1.0,1,93.684,5528.926,5435.242,30.1,43.3,62.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,20.0,1.0,MEDIUM,20.0,True,1.0,12,93.249,5622.175,5528.926,29.9,42.6,63.0,False,False,False,False,False,False,True,False,False,False,False
VER,1,Red Bull Racing,21.0,1.0,MEDIUM,21.0,True,1.0,1,93.347,5715.522,5622.175,29.8,42.6,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,22.0,1.0,MEDIUM,22.0,True,1.0,1,93.193,5808.715,5715.522,29.8,42.3,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,23.0,1.0,MEDIUM,23.0,True,1.0,1,93.275,5901.99,5808.715,29.7,42.4,64.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,24.0,1.0,MEDIUM,24.0,True,1.0,1,93.487,5995.477,5901.99,29.9,42.3,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,25.0,1.0,MEDIUM,25.0,True,1.0,1,93.286,6088.763,5995.477,30.0,42.1,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,26.0,1.0,MEDIUM,26.0,True,1.0,1,98.505,6187.268,6088.763,30.0,43.7,64.0,False,True,False,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,27.0,2.0,HARD,1.0,True,2.0,1,108.047,6295.315,6187.268,30.2,44.5,63.0,False,False,True,False,True,False,False,False,False,False,False
VER,1,Red Bull Racing,28.0,2.0,HARD,2.0,True,1.0,1,93.135,6388.45,6295.315,30.2,44.5,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,29.0,2.0,HARD,3.0,True,1.0,1,92.779,6481.229,6388.45,30.1,46.4,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,30.0,2.0,HARD,4.0,True,1.0,1,93.216,6574.445,6481.229,30.0,45.1,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,31.0,2.0,HARD,5.0,True,1.0,1,93.033,6667.478,6574.445,29.9,43.8,63.0,False,False,False,False,False,False,False,False,False,True,False
VER,1,Red Bull Racing,32.0,2.0,HARD,6.0,True,1.0,1,92.742,6760.22,6667.478,29.9,45.0,63.0,False,False,False,False,False,False,False,False,False,True,False
