Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
NOR,1,McLaren,54.0,3.0,MEDIUM,20.0,True,5.0,1,82.796,8446.349,8363.553,25.3,34.8,51.9,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,55.0,3.0,MEDIUM,21.0,True,5.0,1,82.867,8529.216,8446.349,25.3,34.7,51.7,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,56.0,3.0,MEDIUM,22.0,True,5.0,1,82.843,8612.059,8529.216,25.2,34.6,51.9,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,57.0,3.0,MEDIUM,23.0,True,5.0,1,83.416,8695.475,8612.059,25.2,34.4,52.0,False,False,False,False,False,False,False,False,False,True,False
NOR,1,McLaren,58.0,3.0,MEDIUM,24.0,True,5.0,1,83.046,8778.521,8695.475,25.0,34.3,52.2,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,1.0,1.0,MEDIUM,1.0,True,9.0,1,97.98,3837.959,3739.743,24.2,36.6,54.0,False,False,False,False,True,False,False,False,False,False,False
GAS,10,Alpine,2.0,1.0,MEDIUM,2.0,True,9.0,1,87.281,3925.24,3837.959,24.1,36.1,54.1,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,3.0,1.0,MEDIUM,3.0,True,9.0,1,86.371,4011.611,3925.24,24.1,36.1,54.1,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,4.0,1.0,MEDIUM,4.0,True,9.0,1,85.894,4097.505,4011.611,24.1,36.1,54.1,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,5.0,1.0,MEDIUM,5.0,True,9.0,1,87.04,4184.545,4097.505,24.2,35.1,54.2,False,False,False,False,False,False,False,False,True,False,False
GAS,10,Alpine,6.0,1.0,MEDIUM,6.0,True,9.0,1,85.989,4270.534,4184.545,24.2,35.3,54.3,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,7.0,1.0,MEDIUM,7.0,True,9.0,1,85.079,4355.613,4270.534,24.3,35.8,54.6,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,8.0,1.0,MEDIUM,8.0,True,9.0,1,84.964,4440.577,4355.613,24.5,36.6,54.3,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,9.0,1.0,MEDIUM,9.0,True,9.0,1,85.441,4526.018,4440.577,24.4,37.6,53.1,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,10.0,1.0,MEDIUM,10.0,True,10.0,1,86.669,4612.687,4526.018,24.5,36.7,53.3,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,11.0,1.0,MEDIUM,11.0,True,12.0,16,104.821,4717.508,4612.687,24.4,36.4,53.3,False,True,False,False,True,False,True,False,False,False,False
GAS,10,Alpine,12.0,2.0,HARD,1.0,True,11.0,6,118.072,4835.58,4717.508,24.5,36.5,53.5,False,False,True,False,True,False,True,False,False,False,False
GAS,10,Alpine,13.0,2.0,HARD,2.0,True,11.0,671,111.634,4947.214,4835.58,24.4,36.6,52.4,False,False,False,False,True,False,True,False,False,False,False
GAS,10,Alpine,14.0,2.0,HARD,3.0,True,11.0,1,85.748,5032.962,4947.214,24.3,36.6,53.3,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,15.0,2.0,HARD,4.0,True,11.0,1,84.823,5117.785,5032.962,24.3,38.4,53.9,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,16.0,2.0,HARD,5.0,True,11.0,1,84.69,5202.475,5117.785,24.5,39.1,53.5,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,17.0,2.0,HARD,6.0,True,11.0,1,85.203,5287.678,5202.475,24.6,37.7,53.1,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,18.0,2.0,HARD,7.0,True,11.0,126,101.225,5388.903,5287.678,24.6,36.3,53.1,False,False,False,False,True,False,True,False,False,False,False
GAS,10,Alpine,19.0,2.0,HARD,8.0,True,10.0,671,112.95,5501.853,5388.903,24.7,35.9,53.3,False,False,False,False,True,False,True,False,False,False,False
GAS,10,Alpine,20.0,2.0,HARD,9.0,True,11.0,1,86.578,5588.431,5501.853,24.6,35.8,53.4,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,21.0,2.0,HARD,10.0,True,10.0,1,85.678,5674.109,5588.431,24.6,35.9,53.1,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,22.0,2.0,HARD,11.0,True,10.0,1,84.586,5758.695,5674.109,24.6,36.4,52.8,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,23.0,2.0,HARD,12.0,True,10.0,1,84.499,5843.194,5758.695,24.6,37.0,53.4,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,24.0,2.0,HARD,13.0,True,10.0,1,84.852,5928.046,5843.194,24.7,37.5,53.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,25.0,2.0,HARD,14.0,True,10.0,1,84.54,6012.586,5928.046,24.8,37.6,52.6,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,26.0,2.0,HARD,15.0,True,10.0,1,84.771,6097.357,6012.586,24.9,37.1,52.1,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,27.0,2.0,HARD,16.0,True,10.0,1,84.661,6182.018,6097.357,24.8,36.5,52.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,28.0,2.0,HARD,17.0,True,10.0,1,84.795,6266.813,6182.018,24.8,36.1,52.8,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,29.0,2.0,HARD,18.0,True,10.0,1,85.096,6351.909,6266.813,24.9,36.1,53.4,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,30.0,2.0,HARD,19.0,True,10.0,1,85.242,6437.151,6351.909,25.2,37.3,53.5,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,31.0,2.0,HARD,20.0,True,10.0,1,85.271,6522.422,6437.151,25.3,37.6,53.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,32.0,2.0,HARD,21.0,True,10.0,1,85.202,6607.624,6522.422,25.2,37.0,53.1,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,33.0,2.0,HARD,22.0,True,9.0,16,92.276,6699.9,6607.624,25.1,37.7,53.2,False,False,False,False,True,False,True,False,False,False,False
GAS,10,Alpine,34.0,2.0,HARD,23.0,True,9.0,671,91.244,6791.144,6699.9,25.0,37.3,53.1,False,False,False,False,True,False,True,False,False,False,False
GAS,10,Alpine,35.0,2.0,HARD,24.0,True,9.0,1,85.029,6876.173,6791.144,25.3,37.6,52.3,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,36.0,2.0,HARD,25.0,True,9.0,1,85.177,6961.35,6876.173,25.2,37.8,52.5,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,37.0,2.0,HARD,26.0,True,10.0,1,86.333,7047.683,6961.35,25.1,36.7,53.4,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,38.0,2.0,HARD,27.0,True,9.0,1,86.094,7133.777,7047.683,25.1,35.9,53.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,39.0,2.0,HARD,28.0,True,9.0,1,85.265,7219.042,7133.777,25.0,35.5,52.7,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,40.0,2.0,HARD,29.0,True,10.0,1,86.132,7305.174,7219.042,25.0,35.4,52.5,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,41.0,2.0,HARD,30.0,True,10.0,1,85.319,7390.493,7305.174,25.0,35.5,52.8,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,42.0,2.0,HARD,31.0,True,10.0,1,84.879,7475.372,7390.493,25.1,35.5,52.6,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,43.0,2.0,HARD,32.0,True,10.0,1,84.977,7560.349,7475.372,25.2,36.1,53.2,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,44.0,2.0,HARD,33.0,True,10.0,1,85.028,7645.377,7560.349,25.1,36.6,52.5,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,45.0,2.0,HARD,34.0,True,10.0,1,87.175,7732.552,7645.377,25.1,36.2,51.4,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,46.0,2.0,HARD,35.0,True,10.0,1,85.353,7817.905,7732.552,25.1,35.6,51.4,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,47.0,2.0,HARD,36.0,True,10.0,1,86.497,7904.402,7817.905,25.1,35.4,52.4,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,48.0,2.0,HARD,37.0,True,10.0,1,84.982,7989.384,7904.402,25.2,35.8,52.5,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,49.0,2.0,HARD,38.0,True,10.0,1,85.281,8074.665,7989.384,25.2,36.5,53.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,50.0,2.0,HARD,39.0,True,10.0,1,84.927,8159.592,8074.665,25.2,36.4,52.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,51.0,2.0,HARD,40.0,True,10.0,1,86.46,8246.052,8159.592,25.3,35.6,52.2,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,52.0,2.0,HARD,41.0,True,10.0,1,86.527,8332.579,8246.052,25.3,35.3,51.1,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,53.0,2.0,HARD,42.0,True,10.0,1,84.79,8417.369,8332.579,25.3,34.8,51.9,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,54.0,2.0,HARD,43.0,True,10.0,1,84.52,8501.889,8417.369,25.3,34.7,51.7,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,55.0,2.0,HARD,44.0,True,10.0,1,84.595,8586.484,8501.889,25.2,34.6,51.6,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,56.0,2.0,HARD,45.0,True,10.0,1,84.486,8670.97,8586.484,25.2,34.4,52.0,False,False,False,False,False,False,False,False,False,True,False
GAS,10,Alpine,57.0,2.0,HARD,46.0,True,10.0,1,84.837,8755.807,8670.97,25.1,34.5,51.7,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,1.0,1.0,MEDIUM,1.0,True,19.0,1,102.557,3842.536,3739.743,24.2,36.6,54.0,False,False,False,False,True,False,False,False,False,False,False
PER,11,Cadillac,2.0,1.0,MEDIUM,2.0,True,19.0,1,88.763,3931.299,3842.536,24.1,36.1,54.1,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,3.0,1.0,MEDIUM,3.0,True,18.0,1,88.094,4019.393,3931.299,24.1,36.1,54.1,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,4.0,1.0,MEDIUM,4.0,True,18.0,1,87.222,4106.615,4019.393,24.1,36.1,54.1,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,5.0,1.0,MEDIUM,5.0,True,18.0,1,88.025,4194.64,4106.615,24.2,35.1,54.2,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,6.0,1.0,MEDIUM,6.0,True,18.0,1,87.595,4282.235,4194.64,24.2,35.1,54.7,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,7.0,1.0,MEDIUM,7.0,True,18.0,1,87.625,4369.86,4282.235,24.3,35.8,54.6,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,8.0,1.0,MEDIUM,8.0,True,18.0,1,87.184,4457.044,4369.86,24.4,38.1,53.7,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,9.0,1.0,MEDIUM,9.0,True,17.0,1,87.05,4544.094,4457.044,24.4,37.6,53.1,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,10.0,1.0,MEDIUM,10.0,True,17.0,1,87.595,4631.689,4544.094,24.5,36.7,53.3,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,11.0,1.0,MEDIUM,11.0,True,14.0,16,97.875,4729.564,4631.689,24.4,36.4,53.3,False,False,False,False,True,False,True,False,False,False,False
PER,11,Cadillac,12.0,1.0,MEDIUM,12.0,True,14.0,6,116.537,4846.101,4729.564,24.5,36.5,53.5,False,False,False,False,True,False,True,False,False,False,False
PER,11,Cadillac,13.0,1.0,MEDIUM,13.0,True,14.0,671,110.001,4956.102,4846.101,24.4,36.6,52.4,False,False,False,False,True,False,True,False,False,False,False
PER,11,Cadillac,14.0,1.0,MEDIUM,14.0,True,14.0,1,87.084,5043.186,4956.102,24.3,36.6,53.3,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,15.0,1.0,MEDIUM,15.0,True,14.0,1,88.137,5131.323,5043.186,24.3,38.4,53.9,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,16.0,1.0,MEDIUM,16.0,True,15.0,1,91.277,5222.6,5131.323,24.5,39.1,53.5,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,17.0,1.0,MEDIUM,17.0,True,15.0,1,88.615,5311.215,5222.6,24.6,36.7,52.5,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,18.0,1.0,MEDIUM,18.0,True,16.0,126,126.084,5437.299,5311.215,24.7,35.9,53.0,False,True,False,False,True,False,True,False,False,False,False
PER,11,Cadillac,19.0,2.0,HARD,1.0,True,16.0,671,103.359,5540.658,5437.299,24.6,35.8,53.4,False,False,True,False,True,False,True,False,False,False,False
PER,11,Cadillac,20.0,2.0,HARD,2.0,True,16.0,1,86.49,5627.148,5540.658,24.6,35.7,53.3,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,21.0,2.0,HARD,3.0,True,16.0,1,87.262,5714.41,5627.148,24.6,36.4,52.8,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,22.0,2.0,HARD,4.0,True,16.0,1,89.083,5803.493,5714.41,24.5,36.6,52.9,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,23.0,2.0,HARD,5.0,True,16.0,1,87.457,5890.95,5803.493,24.6,37.0,53.4,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,24.0,2.0,HARD,6.0,True,16.0,1,89.284,5980.234,5890.95,24.8,37.6,52.6,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,25.0,2.0,HARD,7.0,True,16.0,1,87.093,6067.327,5980.234,24.8,37.4,52.7,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,26.0,2.0,HARD,8.0,True,16.0,1,88.588,6155.915,6067.327,24.8,36.5,52.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,27.0,2.0,HARD,9.0,True,16.0,1,88.352,6244.267,6155.915,24.8,36.3,52.8,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,28.0,2.0,HARD,10.0,True,16.0,1,89.249,6333.516,6244.267,24.9,36.1,53.4,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,29.0,2.0,HARD,11.0,True,16.0,1,86.934,6420.45,6333.516,25.3,36.1,53.7,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,30.0,2.0,HARD,12.0,True,16.0,1,87.419,6507.869,6420.45,25.3,37.6,53.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,31.0,2.0,HARD,13.0,True,16.0,1,90.506,6598.375,6507.869,25.2,37.0,53.1,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,32.0,2.0,HARD,14.0,True,16.0,16,94.972,6693.347,6598.375,25.1,37.7,53.2,False,False,False,False,True,False,True,False,False,False,False
PER,11,Cadillac,33.0,2.0,HARD,15.0,True,16.0,671,93.478,6786.825,6693.347,25.0,37.3,53.1,False,False,False,False,True,False,True,False,False,False,False
PER,11,Cadillac,34.0,2.0,HARD,16.0,True,16.0,1,87.151,6873.976,6786.825,25.3,37.6,52.3,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,35.0,2.0,HARD,17.0,True,16.0,1,89.226,6963.202,6873.976,25.2,37.8,52.5,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,36.0,2.0,HARD,18.0,True,16.0,1,88.891,7052.093,6963.202,25.1,36.7,53.4,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,37.0,2.0,HARD,19.0,True,16.0,1,87.081,7139.174,7052.093,25.1,35.9,53.0,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,38.0,2.0,HARD,20.0,True,16.0,1,86.93,7226.104,7139.174,25.0,35.5,52.7,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,39.0,2.0,HARD,21.0,True,16.0,1,87.099,7313.203,7226.104,25.0,35.4,52.5,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,40.0,2.0,HARD,22.0,True,16.0,1,89.198,7402.401,7313.203,25.0,35.4,52.8,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,41.0,2.0,HARD,23.0,True,16.0,1,89.219,7491.62,7402.401,25.1,35.5,52.6,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,42.0,2.0,HARD,24.0,True,16.0,1,87.956,7579.576,7491.62,25.2,36.2,52.7,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,43.0,2.0,HARD,25.0,True,16.0,1,105.049,7684.625,7579.576,25.1,36.6,52.5,False,True,False,False,True,False,False,False,False,False,False
PER,11,Cadillac,44.0,3.0,SOFT,1.0,True,16.0,1,93.422,7778.047,7684.625,25.1,35.7,51.4,False,False,True,False,True,False,False,False,False,False,False
PER,11,Cadillac,45.0,3.0,SOFT,2.0,True,16.0,1,86.314,7864.361,7778.047,25.1,35.6,51.4,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,46.0,3.0,SOFT,3.0,True,16.0,1,88.095,7952.456,7864.361,25.2,35.8,52.5,False,False,False,False,False,False,False,False,False,True,False
PER,11,Cadillac,47.0,3.0,SOFT,4.0,True,16.0,1,86.07,8038.526,7952.456,25.1,36.8,52.9,False,False,False,False,False,False,False,False,False,True,False
