Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,Position,TrackStatus,lap_time_s,time_s,lap_start_time_s,air_temp_c,track_temp_c,humidity_pct,rainfall,is_in_lap,is_out_lap,is_missing_laptime,is_inaccurate,is_wet_compound,is_non_green,is_unknown_status,is_deleted,is_pace_lap,stint_crosses_red_flag
GAS,10,AlphaTauri,5.0,3.0,WET,3.0,True,16.0,1,,12177.802,12015.15,15.9,18.6,91.0,True,False,False,True,True,True,False,False,False,False,False
GAS,10,AlphaTauri,6.0,3.0,WET,4.0,True,15.0,1,117.895,12295.697,12177.802,15.9,18.5,91.0,True,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,7.0,3.0,WET,5.0,True,14.0,1,117.813,12413.51,12295.697,15.9,18.3,91.0,True,True,False,False,True,True,False,False,False,False,False
GAS,10,AlphaTauri,8.0,4.0,INTERMEDIATE,1.0,True,18.0,1,131.737,12545.247,12413.51,15.9,18.3,91.0,True,False,True,False,True,True,False,False,False,False,False
GAS,10,AlphaTauri,9.0,4.0,INTERMEDIATE,2.0,True,18.0,1,109.38,12654.627,12545.247,15.9,18.4,91.0,True,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,10.0,4.0,INTERMEDIATE,3.0,True,17.0,1,108.87,12763.497,12654.627,15.9,18.4,91.0,True,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,11.0,4.0,INTERMEDIATE,4.0,True,17.0,1,107.854,12871.351,12763.497,15.9,18.2,91.0,True,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,12.0,4.0,INTERMEDIATE,5.0,True,16.0,1,109.115,12980.466,12871.351,15.8,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,13.0,4.0,INTERMEDIATE,6.0,True,16.0,1,109.131,13089.597,12980.466,15.8,18.2,91.0,False,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,14.0,4.0,INTERMEDIATE,7.0,True,16.0,1,110.338,13199.935,13089.597,15.9,18.3,91.0,False,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,15.0,4.0,INTERMEDIATE,8.0,True,16.0,1,109.763,13309.698,13199.935,15.9,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,16.0,4.0,INTERMEDIATE,9.0,True,16.0,1,110.492,13420.19,13309.698,16.0,18.4,91.0,True,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,17.0,4.0,INTERMEDIATE,10.0,True,16.0,1,110.916,13531.106,13420.19,15.9,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,18.0,4.0,INTERMEDIATE,11.0,True,16.0,1,110.802,13641.908,13531.106,15.9,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,19.0,4.0,INTERMEDIATE,12.0,True,16.0,1,113.384,13755.292,13641.908,15.9,18.3,91.0,True,True,False,False,True,True,False,False,False,False,False
GAS,10,AlphaTauri,20.0,5.0,INTERMEDIATE,1.0,True,18.0,1,127.438,13882.73,13755.292,15.9,18.3,90.0,True,False,True,False,True,True,False,False,False,False,False
GAS,10,AlphaTauri,21.0,5.0,INTERMEDIATE,2.0,True,18.0,1,105.592,13988.322,13882.73,15.9,18.2,91.0,True,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,22.0,5.0,INTERMEDIATE,3.0,True,18.0,1,105.387,14093.709,13988.322,15.9,18.3,90.0,True,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,23.0,5.0,INTERMEDIATE,4.0,True,18.0,1,106.686,14200.395,14093.709,15.9,18.3,90.0,True,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,24.0,5.0,INTERMEDIATE,5.0,True,17.0,1,108.888,14309.283,14200.395,15.9,18.3,90.0,True,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,25.0,5.0,INTERMEDIATE,6.0,True,17.0,1,108.189,14417.472,14309.283,15.9,18.2,90.0,True,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,26.0,5.0,INTERMEDIATE,7.0,True,17.0,1,109.689,14527.161,14417.472,15.9,18.2,90.0,True,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,27.0,5.0,INTERMEDIATE,8.0,True,17.0,1,110.958,14638.119,14527.161,15.9,18.2,90.0,True,False,False,False,False,True,False,False,False,False,False
GAS,10,AlphaTauri,28.0,5.0,INTERMEDIATE,9.0,True,17.0,1,109.735,14747.854,14638.119,15.9,18.1,90.0,True,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,1.0,1.0,INTERMEDIATE,1.0,True,3.0,124,127.539,3883.404,3755.625,17.5,21.0,83.0,True,False,False,False,True,True,True,False,False,False,True
PER,11,Red Bull Racing,2.0,1.0,INTERMEDIATE,2.0,True,3.0,45,,4066.574,3883.404,17.4,21.3,83.0,True,True,False,True,True,True,True,False,False,False,True
PER,11,Red Bull Racing,3.0,2.0,WET,1.0,True,3.0,1,,11818.555,11640.147,15.9,18.8,91.0,True,False,True,True,True,True,False,False,False,False,False
PER,11,Red Bull Racing,4.0,2.0,WET,2.0,True,3.0,1,,11984.944,11818.555,15.9,18.7,91.0,True,False,False,True,True,True,False,False,False,False,False
PER,11,Red Bull Racing,5.0,2.0,WET,3.0,True,3.0,1,,12166.327,11984.944,15.9,18.6,91.0,True,False,False,True,True,True,False,False,False,False,False
PER,11,Red Bull Racing,6.0,2.0,WET,4.0,True,3.0,1,113.662,12279.989,12166.327,15.9,18.6,91.0,True,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,7.0,2.0,WET,5.0,True,3.0,1,114.053,12394.042,12279.989,15.9,18.5,91.0,True,True,False,False,True,True,False,False,False,False,False
PER,11,Red Bull Racing,8.0,3.0,INTERMEDIATE,1.0,True,7.0,1,131.551,12525.593,12394.042,15.9,18.3,91.0,True,False,True,False,True,True,False,False,False,False,False
PER,11,Red Bull Racing,9.0,3.0,INTERMEDIATE,2.0,True,4.0,1,107.73,12633.323,12525.593,15.9,18.4,91.0,True,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,10.0,3.0,INTERMEDIATE,3.0,True,3.0,1,107.088,12740.411,12633.323,15.9,18.4,91.0,True,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,11.0,3.0,INTERMEDIATE,4.0,True,3.0,1,106.12,12846.531,12740.411,15.9,18.2,91.0,True,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,12.0,3.0,INTERMEDIATE,5.0,True,3.0,1,106.165,12952.696,12846.531,15.8,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,13.0,3.0,INTERMEDIATE,6.0,True,3.0,1,107.12,13059.816,12952.696,15.9,18.3,91.0,False,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,14.0,3.0,INTERMEDIATE,7.0,True,3.0,1,107.253,13167.069,13059.816,15.9,18.3,91.0,False,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,15.0,3.0,INTERMEDIATE,8.0,True,3.0,1,107.387,13274.456,13167.069,15.9,18.3,91.0,False,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,16.0,3.0,INTERMEDIATE,9.0,True,3.0,1,107.885,13382.341,13274.456,16.0,18.4,91.0,True,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,17.0,3.0,INTERMEDIATE,10.0,True,3.0,1,108.246,13490.587,13382.341,15.9,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,18.0,3.0,INTERMEDIATE,11.0,True,3.0,1,108.133,13598.72,13490.587,15.8,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,19.0,3.0,INTERMEDIATE,12.0,True,3.0,1,108.126,13706.846,13598.72,15.9,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,20.0,3.0,INTERMEDIATE,13.0,True,3.0,1,107.338,13814.184,13706.846,15.9,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,21.0,3.0,INTERMEDIATE,14.0,True,3.0,1,108.221,13922.405,13814.184,15.9,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,22.0,3.0,INTERMEDIATE,15.0,True,3.0,1,107.591,14029.996,13922.405,15.9,18.3,90.0,True,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,23.0,3.0,INTERMEDIATE,16.0,True,3.0,1,108.819,14138.815,14029.996,15.9,18.3,90.0,True,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,24.0,3.0,INTERMEDIATE,17.0,True,3.0,1,109.857,14248.672,14138.815,15.9,18.3,90.0,True,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,25.0,3.0,INTERMEDIATE,18.0,True,3.0,1,109.165,14357.837,14248.672,15.9,18.3,90.0,True,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,26.0,3.0,INTERMEDIATE,19.0,True,3.0,1,109.258,14467.095,14357.837,15.9,18.1,90.0,True,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,27.0,3.0,INTERMEDIATE,20.0,True,3.0,1,109.491,14576.586,14467.095,15.9,18.2,90.0,True,False,False,False,False,True,False,False,False,False,False
PER,11,Red Bull Racing,28.0,3.0,INTERMEDIATE,21.0,True,3.0,1,110.319,14686.905,14576.586,15.9,18.2,90.0,True,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,1.0,1.0,INTERMEDIATE,1.0,True,6.0,124,139.009,3894.822,3755.625,17.5,21.1,83.0,True,False,False,False,True,True,True,False,False,False,True
ALO,14,Alpine,2.0,1.0,INTERMEDIATE,2.0,True,6.0,45,,4075.123,3894.822,17.4,21.3,83.0,True,True,False,True,True,True,True,False,False,False,True
ALO,14,Alpine,3.0,2.0,WET,1.0,True,6.0,1,,11826.402,11640.147,15.9,18.8,91.0,True,False,True,True,True,True,False,False,False,False,False
ALO,14,Alpine,4.0,2.0,WET,2.0,True,6.0,1,,11993.49,11826.402,15.9,18.7,91.0,True,False,False,True,True,True,False,False,False,False,False
ALO,14,Alpine,5.0,2.0,WET,3.0,True,6.0,1,,12167.473,11993.49,15.9,18.6,91.0,True,False,False,True,True,True,False,False,False,False,False
ALO,14,Alpine,6.0,2.0,WET,4.0,True,6.0,1,116.3,12283.773,12167.473,15.9,18.6,91.0,True,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,7.0,2.0,WET,5.0,True,5.0,1,113.315,12397.088,12283.773,15.9,18.5,91.0,True,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,8.0,2.0,WET,6.0,True,1.0,1,112.739,12509.827,12397.088,15.9,18.3,91.0,True,True,False,False,True,True,False,False,False,False,False
ALO,14,Alpine,9.0,3.0,INTERMEDIATE,1.0,True,9.0,1,132.203,12642.03,12509.827,15.9,18.4,91.0,True,False,True,False,True,True,False,False,False,False,False
ALO,14,Alpine,10.0,3.0,INTERMEDIATE,2.0,True,8.0,1,108.497,12750.527,12642.03,15.9,18.4,91.0,True,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,11.0,3.0,INTERMEDIATE,3.0,True,7.0,1,109.226,12859.753,12750.527,15.9,18.2,91.0,True,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,12.0,3.0,INTERMEDIATE,4.0,True,7.0,1,106.995,12966.748,12859.753,15.8,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,13.0,3.0,INTERMEDIATE,5.0,True,7.0,1,106.965,13073.713,12966.748,15.8,18.2,91.0,False,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,14.0,3.0,INTERMEDIATE,6.0,True,7.0,1,106.677,13180.39,13073.713,15.9,18.3,91.0,False,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,15.0,3.0,INTERMEDIATE,7.0,True,7.0,1,107.525,13287.915,13180.39,15.9,18.3,91.0,False,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,16.0,3.0,INTERMEDIATE,8.0,True,7.0,1,108.376,13396.291,13287.915,16.0,18.4,91.0,True,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,17.0,3.0,INTERMEDIATE,9.0,True,7.0,1,108.726,13505.017,13396.291,15.9,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,18.0,3.0,INTERMEDIATE,10.0,True,7.0,1,108.852,13613.869,13505.017,15.9,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,19.0,3.0,INTERMEDIATE,11.0,True,7.0,1,108.965,13722.834,13613.869,15.9,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,20.0,3.0,INTERMEDIATE,12.0,True,7.0,1,109.103,13831.937,13722.834,15.9,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,21.0,3.0,INTERMEDIATE,13.0,True,7.0,1,109.038,13940.975,13831.937,15.9,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,22.0,3.0,INTERMEDIATE,14.0,True,7.0,1,111.629,14052.604,13940.975,15.9,18.3,90.0,True,True,False,False,True,True,False,False,False,False,False
ALO,14,Alpine,23.0,4.0,INTERMEDIATE,1.0,True,9.0,1,125.304,14177.908,14052.604,15.9,18.3,90.0,True,False,True,False,True,True,False,False,False,False,False
ALO,14,Alpine,24.0,4.0,INTERMEDIATE,2.0,True,8.0,1,104.469,14282.377,14177.908,15.9,18.3,90.0,True,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,25.0,4.0,INTERMEDIATE,3.0,True,8.0,1,104.412,14386.789,14282.377,15.9,18.2,90.0,True,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,26.0,4.0,INTERMEDIATE,4.0,True,8.0,1,105.047,14491.836,14386.789,15.9,18.1,90.0,True,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,27.0,4.0,INTERMEDIATE,5.0,True,8.0,1,106.296,14598.132,14491.836,15.9,18.2,90.0,True,False,False,False,False,True,False,False,False,False,False
ALO,14,Alpine,28.0,4.0,INTERMEDIATE,6.0,True,6.0,1,108.054,14706.186,14598.132,15.9,18.2,90.0,True,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,1.0,1.0,INTERMEDIATE,1.0,True,2.0,124,124.571,3880.446,3755.625,17.5,21.0,83.0,True,False,False,False,True,True,True,False,False,False,True
LEC,16,Ferrari,2.0,1.0,INTERMEDIATE,2.0,True,2.0,45,,4064.142,3880.446,17.4,21.3,83.0,True,True,False,True,True,True,True,False,False,False,True
LEC,16,Ferrari,3.0,2.0,WET,1.0,True,2.0,1,,11816.965,11640.147,15.9,18.8,91.0,True,False,True,True,True,True,False,False,False,False,False
LEC,16,Ferrari,4.0,2.0,WET,2.0,True,2.0,1,,11982.947,11816.965,15.9,18.7,91.0,True,False,False,True,True,True,False,False,False,False,False
LEC,16,Ferrari,5.0,2.0,WET,3.0,True,2.0,1,,12164.751,11982.947,15.9,18.6,91.0,True,False,False,True,True,True,False,False,False,False,False
LEC,16,Ferrari,6.0,2.0,WET,4.0,True,2.0,1,111.393,12276.144,12164.751,15.9,18.6,91.0,True,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,7.0,2.0,WET,5.0,True,2.0,1,112.863,12389.007,12276.144,15.9,18.5,91.0,True,True,False,False,True,True,False,False,False,False,False
LEC,16,Ferrari,8.0,3.0,INTERMEDIATE,1.0,True,5.0,1,132.483,12521.49,12389.007,15.9,18.3,91.0,True,False,True,False,True,True,False,False,False,False,False
LEC,16,Ferrari,9.0,3.0,INTERMEDIATE,2.0,True,2.0,1,106.672,12628.162,12521.49,15.9,18.4,91.0,True,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,10.0,3.0,INTERMEDIATE,3.0,True,2.0,1,104.489,12732.651,12628.162,15.9,18.4,91.0,True,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,11.0,3.0,INTERMEDIATE,4.0,True,2.0,1,105.481,12838.132,12732.651,15.9,18.2,91.0,True,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,12.0,3.0,INTERMEDIATE,5.0,True,2.0,1,106.628,12944.76,12838.132,15.9,18.2,91.0,True,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,13.0,3.0,INTERMEDIATE,6.0,True,2.0,1,107.272,13052.032,12944.76,15.9,18.3,91.0,False,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,14.0,3.0,INTERMEDIATE,7.0,True,2.0,1,108.247,13160.279,13052.032,15.9,18.3,91.0,False,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,15.0,3.0,INTERMEDIATE,8.0,True,2.0,1,108.731,13269.01,13160.279,15.9,18.3,91.0,False,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,16.0,3.0,INTERMEDIATE,9.0,True,2.0,1,108.44,13377.45,13269.01,16.0,18.4,91.0,True,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,17.0,3.0,INTERMEDIATE,10.0,True,2.0,1,108.644,13486.094,13377.45,15.9,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,18.0,3.0,INTERMEDIATE,11.0,True,2.0,1,108.678,13594.772,13486.094,15.8,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,19.0,3.0,INTERMEDIATE,12.0,True,2.0,1,108.31,13703.082,13594.772,15.9,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,20.0,3.0,INTERMEDIATE,13.0,True,2.0,1,108.442,13811.524,13703.082,15.9,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,21.0,3.0,INTERMEDIATE,14.0,True,2.0,1,108.844,13920.368,13811.524,15.9,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,22.0,3.0,INTERMEDIATE,15.0,True,2.0,1,108.618,14028.986,13920.368,15.9,18.3,90.0,True,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,23.0,3.0,INTERMEDIATE,16.0,True,2.0,1,109.122,14138.108,14028.986,15.9,18.3,90.0,True,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,24.0,3.0,INTERMEDIATE,17.0,True,2.0,1,110.087,14248.195,14138.108,15.9,18.3,90.0,True,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,25.0,3.0,INTERMEDIATE,18.0,True,2.0,1,109.001,14357.196,14248.195,15.9,18.3,90.0,True,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,26.0,3.0,INTERMEDIATE,19.0,True,2.0,1,109.523,14466.719,14357.196,15.9,18.1,90.0,True,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,27.0,3.0,INTERMEDIATE,20.0,True,2.0,1,109.229,14575.948,14466.719,15.9,18.2,90.0,True,False,False,False,False,True,False,False,False,False,False
LEC,16,Ferrari,28.0,3.0,INTERMEDIATE,21.0,True,2.0,1,110.666,14686.614,14575.948,15.9,18.2,90.0,True,False,False,False,False,True,False,False,False,False,False
STR,18,Aston Martin,1.0,1.0,INTERMEDIATE,1.0,True,11.0,124,150.337,3906.144,3755.625,17.5,21.1,83.0,True,False,False,False,True,True,True,False,False,False,True
STR,18,Aston Martin,2.0,1.0,INTERMEDIATE,2.0,True,11.0,45,,4090.452,3906.144,17.4,21.3,83.0,True,True,False,True,True,True,True,False,False,False,True
STR,18,Aston Martin,3.0,2.0,WET,1.0,True,11.0,1,,11833.567,11640.147,15.9,18.8,91.0,True,False,True,True,True,True,False,False,False,False,False
STR,18,Aston Martin,4.0,2.0,WET,2.0,True,11.0,1,,11999.514,11833.567,15.9,18.7,91.0,True,False,False,True,True,True,False,False,False,False,False
STR,18,Aston Martin,5.0,2.0,WET,3.0,True,11.0,1,,12170.639,11999.514,15.9,18.6,91.0,True,False,False,True,True,True,False,False,False,False,False
STR,18,Aston Martin,6.0,2.0,WET,4.0,True,12.0,1,120.467,12291.106,12170.639,15.9,18.5,91.0,True,False,False,False,False,True,False,False,False,False,False
STR,18,Aston Martin,7.0,2.0,WET,5.0,True,13.0,1,118.562,12409.668,12291.106,15.9,18.3,91.0,True,True,False,False,True,True,False,False,False,False,False
STR,18,Aston Martin,8.0,3.0,INTERMEDIATE,1.0,True,15.0,1,130.741,12540.409,12409.668,15.9,18.3,91.0,True,False,True,False,True,True,False,False,False,False,False
STR,18,Aston Martin,9.0,3.0,INTERMEDIATE,2.0,True,14.0,1,108.388,12648.797,12540.409,15.9,18.4,91.0,True,False,False,False,False,True,False,False,False,False,False
STR,18,Aston Martin,10.0,3.0,INTERMEDIATE,3.0,True,13.0,1,108.474,12757.271,12648.797,15.9,18.4,91.0,True,False,False,False,False,True,False,False,False,False,False
STR,18,Aston Martin,11.0,3.0,INTERMEDIATE,4.0,True,12.0,1,109.142,12866.413,12757.271,15.9,18.2,91.0,True,False,False,False,False,True,False,False,False,False,False
STR,18,Aston Martin,12.0,3.0,INTERMEDIATE,5.0,True,12.0,1,109.389,12975.802,12866.413,15.8,18.3,91.0,True,False,False,False,False,True,False,False,False,False,False
