series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2022,Long Beach,Acura Grand Prix of Long Beach,race,476,1,GTD,Madison Snow,madison snow,1,1.0,0,85.713,31.135,30.635,23.943,,GF,0,69.2,126.14,73.0,False,102
imsa,2022,Long Beach,Acura Grand Prix of Long Beach,race,476,1,GTD,Madison Snow,madison snow,2,1.0,1,80.401,26.501,30.29,23.61,,GF,0,69.3,126.14,72.0,False,102
imsa,2022,Long Beach,Acura Grand Prix of Long Beach,race,476,1,GTD,Madison Snow,madison snow,3,1.0,2,79.717,25.995,30.199,23.523,,GF,1,69.4,126.14,72.0,False,102
imsa,2022,Long Beach,Acura Grand Prix of Long Beach,race,476,1,GTD,Madison Snow,madison snow,4,1.0,3,79.697,25.885,30.275,23.537,,GF,2,69.4,125.96,72.0,False,102
imsa,2022,Long Beach,Acura Grand Prix of Long Beach,race,476,1,GTD,Madison Snow,madison snow,5,1.0,4,79.852,25.952,30.127,23.773,,GF,3,69.4,125.6,71.0,False,102
imsa,2022,Long Beach,Acura Grand Prix of Long Beach,race,476,1,GTD,Madison Snow,madison snow,6,1.0,5,79.554,25.945,30.161,23.448,,GF,4,69.5,125.42,72.0,False,102
imsa,2022,Long Beach,Acura Grand Prix of Long Beach,race,476,1,GTD,Madison Snow,madison snow,7,1.0,6,79.809,26.045,30.244,23.52,,GF,5,69.7,125.96,70.0,False,102
imsa,2022,Long Beach,Acura Grand Prix of Long Beach,race,476,1,GTD,Madison Snow,madison snow,8,1.0,7,79.689,25.963,30.189,23.537,,GF,6,69.8,125.96,70.0,False,102
imsa,2022,Long Beach,Acura Grand Prix of Long Beach,race,476,1,GTD,Madison Snow,madison snow,9,1.0,8,79.591,25.946,30.183,23.462,,GF,7,69.9,126.14,69.0,False,102
imsa,2022,Long Beach,Acura Grand Prix of Long Beach,race,476,1,GTD,Madison Snow,madison snow,10,1.0,9,80.481,26.037,30.723,23.721,,GF,8,70.0,126.5,70.0,False,102
