series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2022,Mosport,Canadian Tire Motorsport Park,race,461,1,GTD,Madison Snow,madison snow,1,1.0,0,84.592,29.483,35.957,19.152,,GF,0,73.2,76.0,47.0,False,161
imsa,2022,Mosport,Canadian Tire Motorsport Park,race,461,1,GTD,Madison Snow,madison snow,2,1.0,1,78.107,23.659,35.623,18.825,,GF,0,73.3,76.0,48.0,False,161
imsa,2022,Mosport,Canadian Tire Motorsport Park,race,461,1,GTD,Madison Snow,madison snow,3,1.0,2,78.084,23.41,35.744,18.93,,GF,1,73.5,76.0,48.0,False,161
imsa,2022,Mosport,Canadian Tire Motorsport Park,race,461,1,GTD,Madison Snow,madison snow,4,1.0,3,77.609,23.47,35.348,18.791,,GF,2,73.8,76.0,45.0,False,161
imsa,2022,Mosport,Canadian Tire Motorsport Park,race,461,1,GTD,Madison Snow,madison snow,5,1.0,4,77.743,23.555,35.328,18.86,,GF,3,73.7,76.0,45.0,False,161
imsa,2022,Mosport,Canadian Tire Motorsport Park,race,461,1,GTD,Madison Snow,madison snow,6,1.0,5,78.021,23.674,35.525,18.822,,GF,4,73.6,76.0,44.0,False,161
imsa,2022,Mosport,Canadian Tire Motorsport Park,race,461,1,GTD,Madison Snow,madison snow,7,1.0,6,100.055,24.943,50.843,24.269,,FCY,5,73.8,76.0,46.0,False,161
imsa,2022,Mosport,Canadian Tire Motorsport Park,race,461,1,GTD,Madison Snow,madison snow,8,1.0,7,160.385,33.454,83.54,43.391,,FCY,5,73.5,76.0,44.0,False,161
imsa,2022,Mosport,Canadian Tire Motorsport Park,race,461,1,GTD,Madison Snow,madison snow,9,1.0,8,157.119,55.038,77.489,24.592,,GF,5,73.5,76.0,45.0,False,161
imsa,2022,Mosport,Canadian Tire Motorsport Park,race,461,1,GTD,Madison Snow,madison snow,10,1.0,9,90.106,24.298,36.948,28.86,,FCY,6,73.5,76.0,46.0,False,161
