series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,1,1.0,0,96.568,32.533,31.312,32.723,,FCY,0,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,2,1.0,1,144.533,49.788,53.677,41.068,,FCY,0,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,3,1.0,2,145.278,53.541,50.881,40.856,,FCY,0,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,4,1.0,3,138.839,47.102,58.258,33.479,,FCY,0,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,5,1.0,4,110.779,39.488,42.755,28.536,,GF,0,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,6,1.0,5,81.485,26.799,30.805,23.881,,GF,1,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,7,1.0,6,80.212,26.18,30.354,23.678,,GF,2,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,8,1.0,7,79.968,26.338,30.062,23.568,,GF,3,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,9,1.0,8,79.764,26.181,30.062,23.521,,GF,4,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,10,1.0,9,79.64,26.109,30.06,23.471,,GF,5,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,11,1.0,10,79.394,26.0,29.946,23.448,,GF,6,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,12,1.0,11,79.79,26.055,30.1,23.635,,GF,7,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,13,1.0,12,79.735,26.173,29.984,23.578,,GF,8,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,14,1.0,13,79.956,26.121,30.216,23.619,,GF,9,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,15,1.0,14,79.638,26.072,30.071,23.495,,GF,10,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,16,1.0,15,79.681,26.001,30.185,23.495,,GF,11,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,17,1.0,16,79.696,25.967,30.229,23.5,,GF,12,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,18,1.0,17,79.449,25.858,29.986,23.605,,GF,13,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,19,1.0,18,79.57,25.915,30.105,23.55,,GF,14,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,20,1.0,19,79.634,25.942,30.046,23.646,,GF,15,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,21,1.0,20,79.442,25.922,30.042,23.478,,GF,16,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,22,1.0,21,79.508,25.951,29.982,23.575,,GF,17,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,23,1.0,22,79.566,26.058,30.024,23.484,,GF,18,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,24,1.0,23,79.316,25.925,30.014,23.377,,GF,19,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Madison Snow,madison snow,25,1.0,24,91.56,25.914,30.076,35.57,,GF,20,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,26,2.0,0,132.743,76.802,32.076,23.865,67.455,GF,0,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,27,2.0,1,80.599,26.635,30.15,23.814,,GF,0,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,28,2.0,2,79.826,26.221,30.045,23.56,,GF,1,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,29,2.0,3,80.721,26.633,30.491,23.597,,GF,2,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,30,2.0,4,81.236,27.022,30.501,23.713,,GF,3,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,31,2.0,5,79.665,25.994,30.189,23.482,,GF,4,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,32,2.0,6,79.369,25.917,29.997,23.455,,GF,5,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,33,2.0,7,79.089,25.913,29.791,23.385,,GF,6,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,34,2.0,8,79.382,25.973,29.996,23.413,,GF,7,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,35,2.0,9,79.16,25.936,29.728,23.496,,GF,8,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,36,2.0,10,79.583,26.042,29.984,23.557,,GF,9,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,37,2.0,11,79.394,25.934,29.917,23.543,,GF,10,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,38,2.0,12,79.442,26.123,29.868,23.451,,GF,11,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,39,2.0,13,79.387,25.842,29.935,23.61,,GF,12,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,40,2.0,14,80.193,26.05,30.002,24.141,,GF,13,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,41,2.0,15,81.022,26.299,30.956,23.767,,GF,14,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,42,2.0,16,79.662,26.073,29.956,23.633,,GF,15,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,43,2.0,17,79.424,25.987,29.971,23.466,,GF,16,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,44,2.0,18,79.133,25.865,29.789,23.479,,GF,17,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,45,2.0,19,79.244,25.956,29.852,23.436,,GF,18,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,46,2.0,20,79.506,26.112,29.891,23.503,,GF,19,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,47,2.0,21,79.233,25.885,29.909,23.439,,GF,20,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,48,2.0,22,79.281,25.995,29.918,23.368,,GF,21,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,49,2.0,23,79.297,26.044,29.873,23.38,,GF,22,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,50,2.0,24,80.767,26.577,30.638,23.552,,GF,23,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,51,2.0,25,80.03,26.118,30.226,23.686,,GF,24,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,52,2.0,26,79.72,25.964,30.297,23.459,,GF,25,,,,,103
imsa,2023,Long Beach,Acura Grand Prix of Long Beach,race,537,1,GTD,Bryan Sellers,bryan sellers,53,2.0,27,79.604,26.053,29.951,23.6,,GF,26,,,,,103
