series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,1,1.0,0,163.239,38.23,82.495,42.514,,FCY,0,82.7,96.26,64.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,2,1.0,1,242.535,21.545,160.092,60.898,,FCY,0,82.7,96.98,65.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,3,1.0,2,185.414,28.399,117.212,39.803,,GF,0,82.7,97.52,65.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,4,1.0,3,125.328,13.461,77.214,34.653,,GF,1,82.6,96.8,64.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,5,1.0,4,125.596,13.395,77.511,34.69,,GF,2,82.5,97.52,65.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,6,1.0,5,125.755,13.503,77.375,34.877,,GF,3,82.5,98.6,64.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,7,1.0,6,130.2,13.46,77.283,39.457,,FCY,4,82.5,98.78,65.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,8,1.0,7,150.89,17.891,94.732,38.267,,FCY,4,82.9,99.68,64.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,9,1.0,8,206.068,14.816,137.499,53.753,,FCY,4,82.9,99.86,65.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,10,1.0,9,213.237,15.6,128.533,69.104,,FCY,4,82.9,99.68,64.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,11,1.0,10,261.982,60.854,113.898,87.23,64.067,FCY,0,82.7,99.32,64.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,12,1.0,11,236.071,28.171,133.178,74.722,,FCY,0,82.5,98.42,64.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,13,1.0,12,206.85,34.743,134.022,38.085,,GF,0,82.0,98.06,65.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,14,1.0,13,128.102,13.457,79.028,35.617,,GF,1,82.0,97.7,65.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,15,1.0,14,125.288,13.326,76.75,35.212,,GF,2,82.0,97.16,65.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,16,1.0,15,125.001,13.515,76.937,34.549,,GF,3,82.0,96.62,65.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,17,1.0,16,125.13,13.372,76.89,34.868,,GF,4,81.9,96.44,66.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,18,1.0,17,125.662,13.408,77.265,34.989,,GF,5,81.9,96.26,65.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,19,1.0,18,125.928,13.562,77.566,34.8,,GF,6,81.8,96.08,64.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,20,1.0,19,125.455,13.462,77.316,34.677,,GF,7,81.6,96.08,64.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,21,1.0,20,126.459,13.451,77.642,35.366,,GF,8,81.5,96.44,64.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,22,1.0,21,127.115,13.523,78.532,35.06,,GF,9,81.4,97.16,64.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,23,1.0,22,125.363,13.422,77.138,34.803,,GF,10,81.6,97.7,65.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,24,1.0,23,125.352,13.418,77.108,34.826,,GF,11,82.0,98.6,65.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,25,1.0,24,126.493,13.628,77.88,34.985,,GF,12,82.4,98.96,64.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,26,1.0,25,126.693,13.562,77.49,35.641,,GF,13,82.7,99.32,62.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,27,1.0,26,125.962,13.536,77.403,35.023,,GF,14,82.6,99.14,63.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,28,1.0,27,129.845,13.879,81.14,34.826,,GF,15,82.8,99.5,63.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,29,1.0,28,141.712,13.443,82.228,46.041,,FCY,16,82.9,99.68,62.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,30,1.0,29,210.23,21.227,125.481,63.522,,FCY,16,83.0,99.86,63.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,31,1.0,30,230.303,27.787,151.364,51.152,,FCY,16,83.0,99.86,62.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Madison Snow,madison snow,32,1.0,31,223.306,19.037,133.512,70.757,,FCY,16,82.8,99.86,62.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,33,2.0,0,232.954,66.718,109.574,56.662,68.757,FCY,0,82.9,100.04,62.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,34,2.0,1,236.351,30.972,137.319,68.06,,FCY,0,83.1,99.86,61.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,35,2.0,2,217.522,32.377,145.587,39.558,,GF,0,83.0,99.86,62.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,36,2.0,3,127.112,13.713,78.058,35.341,,GF,1,83.2,99.86,62.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,37,2.0,4,125.79,13.528,77.327,34.935,,GF,2,83.5,99.86,61.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,38,2.0,5,154.434,13.652,98.412,42.37,,FCY,3,83.4,99.68,61.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,39,2.0,6,244.74,18.218,152.539,73.983,,FCY,3,83.1,99.5,61.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,40,2.0,7,210.29,33.435,139.534,37.321,,GF,3,83.0,99.5,62.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,41,2.0,8,126.206,13.474,77.83,34.902,,GF,4,82.8,99.32,62.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,42,2.0,9,125.68,13.446,77.318,34.916,,GF,5,83.0,99.14,62.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,43,2.0,10,125.492,13.395,77.2,34.897,,GF,6,83.2,98.96,62.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,44,2.0,11,125.919,13.376,77.473,35.07,,GF,7,83.1,98.96,61.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,45,2.0,12,125.74,13.456,77.305,34.979,,GF,8,82.8,98.6,61.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,46,2.0,13,130.804,13.441,77.615,39.748,,FCY,9,82.8,98.6,62.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,47,2.0,14,162.538,19.822,99.924,42.792,,FCY,9,82.8,97.7,62.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,48,2.0,15,163.669,16.113,88.858,58.698,,FCY,9,82.6,97.34,62.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,49,2.0,16,243.935,36.261,146.147,61.527,,FCY,9,82.5,96.8,63.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,50,2.0,17,228.154,28.688,131.135,68.331,,FCY,9,82.3,96.44,63.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,51,2.0,18,222.459,25.438,125.943,71.078,,FCY,9,82.1,95.72,63.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,52,2.0,19,231.089,34.413,141.898,54.778,,GF,9,82.0,95.36,64.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,53,2.0,20,127.001,13.806,78.22,34.975,,GF,10,81.9,95.18,64.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,54,2.0,21,125.484,13.44,77.235,34.809,,GF,11,81.9,95.18,65.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,55,2.0,22,125.447,13.399,77.211,34.837,,GF,12,81.8,95.18,65.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,56,2.0,23,125.003,13.306,77.01,34.687,,GF,13,81.9,95.0,65.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,57,2.0,24,125.55,13.371,77.397,34.782,,GF,14,81.9,95.0,65.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,58,2.0,25,125.066,13.33,76.946,34.79,,GF,15,81.9,94.82,64.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,59,2.0,26,125.155,13.353,77.022,34.78,,GF,16,81.8,94.82,64.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,60,2.0,27,125.881,13.313,77.181,35.387,,GF,17,81.7,94.64,65.0,False,163
imsa,2024,Road America,Road America,race,599,1,GTDPRO,Bryan Sellers,bryan sellers,61,2.0,28,125.984,13.423,77.366,35.195,,FF,18,81.7,94.64,65.0,False,163
imsa,2024,Road America,Road America,race,599,14,GTDPRO,Jack Hawksworth,jack hawksworth,1,1.0,0,161.69,37.746,80.948,42.996,,FCY,0,82.7,96.26,64.0,False,163
imsa,2024,Road America,Road America,race,599,14,GTDPRO,Jack Hawksworth,jack hawksworth,2,1.0,1,242.74,22.019,159.482,61.239,,FCY,0,82.7,96.98,65.0,False,163
imsa,2024,Road America,Road America,race,599,14,GTDPRO,Jack Hawksworth,jack hawksworth,3,1.0,2,186.04,28.407,117.68,39.953,,GF,0,82.7,97.52,65.0,False,163
imsa,2024,Road America,Road America,race,599,14,GTDPRO,Jack Hawksworth,jack hawksworth,4,1.0,3,126.62,13.712,77.842,35.066,,GF,1,82.6,96.8,64.0,False,163
imsa,2024,Road America,Road America,race,599,14,GTDPRO,Jack Hawksworth,jack hawksworth,5,1.0,4,125.671,13.497,77.133,35.041,,GF,2,82.5,97.52,65.0,False,163
imsa,2024,Road America,Road America,race,599,14,GTDPRO,Jack Hawksworth,jack hawksworth,6,1.0,5,125.664,13.395,77.204,35.065,,GF,3,82.5,98.6,64.0,False,163
imsa,2024,Road America,Road America,race,599,14,GTDPRO,Jack Hawksworth,jack hawksworth,7,1.0,6,130.296,13.423,77.091,39.782,,FCY,4,82.5,98.78,65.0,False,163
imsa,2024,Road America,Road America,race,599,14,GTDPRO,Jack Hawksworth,jack hawksworth,8,1.0,7,154.445,18.429,96.604,39.412,,FCY,4,82.9,99.68,64.0,False,163
imsa,2024,Road America,Road America,race,599,14,GTDPRO,Jack Hawksworth,jack hawksworth,9,1.0,8,203.381,14.816,134.714,53.851,,FCY,4,82.9,99.86,65.0,False,163
imsa,2024,Road America,Road America,race,599,14,GTDPRO,Jack Hawksworth,jack hawksworth,10,1.0,9,212.016,16.142,127.121,68.753,,FCY,4,82.9,99.68,64.0,False,163
imsa,2024,Road America,Road America,race,599,14,GTDPRO,Jack Hawksworth,jack hawksworth,11,1.0,10,252.358,55.58,109.163,87.615,56.535,FCY,0,82.8,99.32,64.0,False,163
