series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,AJ Muss,aj muss,38,1.0,37,112.517,25.534,41.882,45.101,,GF,2,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,AJ Muss,aj muss,39,1.0,38,109.768,25.773,40.987,43.008,,GF,3,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,AJ Muss,aj muss,40,1.0,39,113.324,26.403,42.306,44.615,,GF,4,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,AJ Muss,aj muss,41,1.0,40,109.889,25.373,41.613,42.903,,GF,5,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,AJ Muss,aj muss,42,1.0,41,109.721,25.478,41.313,42.93,,GF,6,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,AJ Muss,aj muss,43,1.0,42,108.509,25.398,40.868,42.243,,GF,7,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,AJ Muss,aj muss,44,1.0,43,108.372,25.167,40.8,42.405,,GF,8,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,AJ Muss,aj muss,45,1.0,44,108.379,25.258,40.725,42.396,,GF,9,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,AJ Muss,aj muss,46,1.0,45,108.728,25.569,40.639,42.52,,GF,10,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,AJ Muss,aj muss,47,1.0,46,108.438,25.413,40.546,42.479,,GF,11,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,AJ Muss,aj muss,48,1.0,47,108.801,25.394,40.652,42.755,,GF,12,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,AJ Muss,aj muss,49,1.0,48,108.734,25.374,40.699,42.661,,GF,13,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,AJ Muss,aj muss,50,1.0,49,109.454,25.515,40.936,43.003,,GF,14,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,AJ Muss,aj muss,51,1.0,50,151.134,25.429,51.256,74.449,,FCY,15,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,AJ Muss,aj muss,52,1.0,51,155.861,56.405,54.728,44.728,,FCY,15,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,AJ Muss,aj muss,53,1.0,52,118.169,28.48,44.593,45.096,,FCY,15,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,AJ Muss,aj muss,54,1.0,53,179.514,28.874,50.923,99.717,,FCY,15,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,55,2.0,0,134.126,39.323,47.694,47.109,69.464,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,56,2.0,1,181.817,46.701,67.386,67.73,,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,57,2.0,2,155.974,48.315,57.611,50.048,,GF,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,58,2.0,3,108.45,25.305,40.37,42.775,,GF,1,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,59,2.0,4,108.177,25.31,40.623,42.244,,GF,2,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,60,2.0,5,108.276,25.086,40.905,42.285,,GF,3,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,61,2.0,6,108.597,25.286,40.821,42.49,,GF,4,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,62,2.0,7,108.696,25.362,40.818,42.516,,GF,5,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,63,2.0,8,109.339,25.46,40.734,43.145,,GF,6,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,64,2.0,9,109.595,25.204,41.412,42.979,,GF,7,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,65,2.0,10,115.807,25.46,41.449,48.898,,FCY,8,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,66,2.0,11,202.518,49.847,70.851,81.82,,FCY,8,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,67,2.0,12,216.998,41.284,83.707,92.007,,FCY,8,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,68,2.0,13,198.955,41.092,76.122,81.741,,FCY,8,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,69,2.0,14,181.191,41.807,71.383,68.001,,FCY,8,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,70,2.0,15,179.623,45.383,65.758,68.482,,FCY,8,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,71,2.0,16,152.528,47.169,56.998,48.361,,GF,8,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,72,2.0,17,109.543,25.176,41.385,42.982,,GF,9,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,73,2.0,18,114.862,25.081,41.182,48.599,,FCY,10,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,74,2.0,19,138.536,31.781,54.237,52.518,,FCY,10,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,75,2.0,20,133.713,34.103,48.156,51.454,,FCY,10,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,76,2.0,21,173.354,32.841,49.842,90.671,,FCY,10,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,77,2.0,22,167.962,45.768,66.84,55.354,58.931,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,78,2.0,23,175.453,36.454,68.262,70.737,,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,79,2.0,24,170.07,32.835,64.47,72.765,,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,80,2.0,25,186.02,40.405,71.745,73.87,,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,81,2.0,26,147.49,42.569,58.555,46.366,,GF,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,82,2.0,27,108.909,25.127,41.308,42.474,,GF,1,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,83,2.0,28,107.636,25.083,40.107,42.446,,GF,2,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,84,2.0,29,108.989,25.214,40.476,43.299,,GF,3,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,85,2.0,30,108.795,25.199,40.56,43.036,,GF,4,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,86,2.0,31,107.915,25.215,40.355,42.345,,GF,5,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,87,2.0,32,109.43,25.838,40.948,42.644,,GF,6,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,88,2.0,33,109.972,25.522,40.975,43.475,,GF,7,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,89,2.0,34,110.028,25.393,40.768,43.867,,GF,8,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,90,2.0,35,108.653,25.351,40.769,42.533,,GF,9,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,91,2.0,36,109.616,25.266,41.269,43.081,,GF,10,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,92,2.0,37,109.473,25.41,40.867,43.196,,GF,11,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,93,2.0,38,108.825,25.239,40.956,42.63,,GF,12,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,94,2.0,39,109.33,25.123,41.26,42.947,,GF,13,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,95,2.0,40,108.984,25.253,40.691,43.04,,GF,14,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,96,2.0,41,110.89,25.444,40.874,44.572,,GF,15,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,97,2.0,42,110.053,25.484,41.718,42.851,,GF,16,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,98,2.0,43,121.087,25.393,43.184,52.51,,FCY,17,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,99,2.0,44,184.081,35.159,81.068,67.854,,FCY,17,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Jason Hart,jason hart,100,2.0,45,211.304,36.904,75.798,98.602,,FCY,17,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,101,3.0,0,159.526,45.377,58.088,56.061,67.555,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,102,3.0,1,196.522,48.887,65.324,82.311,,FCY,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,103,3.0,2,156.573,49.577,61.274,45.722,,GF,0,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,104,3.0,3,107.753,25.157,40.48,42.116,,GF,1,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,105,3.0,4,108.556,25.059,40.171,43.326,,FCY,2,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,106,3.0,5,174.219,44.682,69.688,59.849,,FCY,2,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,107,3.0,6,159.908,32.587,49.53,77.791,,FCY,2,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,108,3.0,7,207.717,50.554,82.58,74.583,,FCY,2,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,109,3.0,8,194.801,51.697,69.966,73.138,,FCY,2,,,,,362
imsa,2025,Watkins Glen,Watkins Glen International,race,669,021,GTD,Alessandro Balzan,alessandro balzan,110,3.0,9,150.144,49.209,57.688,43.247,,GF,2,,,,,362
