series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,1,1.0,0,241.417,30.681,144.998,65.738,,GF,0,71.0,84.2,60.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,2,1.0,1,117.78,13.824,72.512,31.444,,GF,0,71.1,84.2,60.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,3,1.0,2,111.58,11.852,69.053,30.675,,GF,1,71.1,84.38,58.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,4,1.0,3,124.997,11.632,72.812,40.553,,FCY,2,71.3,84.56,55.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,5,1.0,4,259.864,19.896,167.22,72.748,,FCY,2,71.3,85.1,52.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,6,1.0,5,244.945,29.164,148.768,67.013,,FCY,2,71.2,85.46,53.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,7,1.0,6,226.652,28.759,144.228,53.665,,GF,2,71.3,85.82,53.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,8,1.0,7,114.155,12.517,70.993,30.645,,GF,3,71.5,85.82,53.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,9,1.0,8,110.45,11.695,68.142,30.613,,GF,4,71.7,86.0,53.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,10,1.0,9,110.44,11.795,68.176,30.469,,GF,5,71.7,86.18,52.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,11,1.0,10,110.464,11.676,68.201,30.587,,GF,6,72.0,86.36,55.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,12,1.0,11,110.894,11.777,68.556,30.561,,GF,7,72.1,86.54,56.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,13,1.0,12,111.728,11.807,68.664,31.257,,GF,8,72.0,86.72,55.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,14,1.0,13,113.995,11.778,71.269,30.948,,GF,9,71.8,86.72,57.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,15,1.0,14,115.306,12.058,71.461,31.787,,GF,10,71.9,86.9,58.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,16,1.0,15,111.305,11.886,68.776,30.643,,GF,11,71.9,87.08,61.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,17,1.0,16,111.926,11.876,69.639,30.411,,GF,12,72.0,87.26,59.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,18,1.0,17,112.072,11.803,68.636,31.633,,GF,13,72.0,87.26,61.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,19,1.0,18,111.797,11.793,69.093,30.911,,GF,14,72.0,87.44,62.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,20,1.0,19,112.384,11.756,68.583,32.045,,GF,15,72.0,87.62,60.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,21,1.0,20,110.115,11.754,67.97,30.391,,GF,16,72.0,87.98,60.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,22,1.0,21,110.355,11.678,68.09,30.587,,GF,17,72.0,87.98,62.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,23,1.0,22,110.54,11.77,67.902,30.868,,GF,18,72.1,88.34,62.0,False,163
imsa,2023,Road America,Road America,race,541,01,GTP,Sebastien Bourdais,sebastien bourdais,24,1.0,23,110.311,11.662,68.276,30.373,,GF,19,72.1,88.34,63.0,False,163
