series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2024,Mosport,Canadian Tire Motorsport Park,race,574,1,GTDPRO,Madison Snow,madison snow,1,1.0,0,84.391,29.203,35.623,19.565,,GF,0,82.5,86.0,61.0,False,162
imsa,2024,Mosport,Canadian Tire Motorsport Park,race,574,1,GTDPRO,Madison Snow,madison snow,2,1.0,1,77.05,23.269,34.942,18.839,,GF,0,82.5,86.0,61.0,False,162
imsa,2024,Mosport,Canadian Tire Motorsport Park,race,574,1,GTDPRO,Madison Snow,madison snow,3,1.0,2,76.668,23.173,34.937,18.558,,GF,1,82.5,86.0,61.0,False,162
imsa,2024,Mosport,Canadian Tire Motorsport Park,race,574,1,GTDPRO,Madison Snow,madison snow,4,1.0,3,76.51,22.906,34.769,18.835,,GF,2,82.4,86.0,60.0,False,162
imsa,2024,Mosport,Canadian Tire Motorsport Park,race,574,1,GTDPRO,Madison Snow,madison snow,5,1.0,4,77.021,23.068,34.932,19.021,,GF,3,82.5,86.0,59.0,False,162
imsa,2024,Mosport,Canadian Tire Motorsport Park,race,574,1,GTDPRO,Madison Snow,madison snow,6,1.0,5,76.73,23.108,34.805,18.817,,GF,4,82.5,86.0,58.0,False,162
imsa,2024,Mosport,Canadian Tire Motorsport Park,race,574,1,GTDPRO,Madison Snow,madison snow,7,1.0,6,77.162,22.957,34.897,19.308,,GF,5,82.5,86.0,57.0,False,162
imsa,2024,Mosport,Canadian Tire Motorsport Park,race,574,1,GTDPRO,Madison Snow,madison snow,8,1.0,7,76.933,23.076,34.961,18.896,,GF,6,82.6,86.0,58.0,False,162
imsa,2024,Mosport,Canadian Tire Motorsport Park,race,574,1,GTDPRO,Madison Snow,madison snow,9,1.0,8,76.899,23.0,34.891,19.008,,GF,7,82.7,86.0,58.0,False,162
imsa,2024,Mosport,Canadian Tire Motorsport Park,race,574,1,GTDPRO,Madison Snow,madison snow,10,1.0,9,76.929,23.105,35.022,18.802,,GF,8,82.8,86.0,58.0,False,162
imsa,2024,Mosport,Canadian Tire Motorsport Park,race,574,1,GTDPRO,Madison Snow,madison snow,11,1.0,10,76.751,23.029,34.964,18.758,,GF,9,82.8,86.0,56.0,False,162
imsa,2024,Mosport,Canadian Tire Motorsport Park,race,574,1,GTDPRO,Madison Snow,madison snow,12,1.0,11,77.118,23.14,34.934,19.044,,GF,10,82.7,85.0,56.0,False,162
imsa,2024,Mosport,Canadian Tire Motorsport Park,race,574,1,GTDPRO,Madison Snow,madison snow,13,1.0,12,77.007,23.07,34.988,18.949,,GF,11,82.6,85.0,56.0,False,162
imsa,2024,Mosport,Canadian Tire Motorsport Park,race,574,1,GTDPRO,Madison Snow,madison snow,14,1.0,13,77.061,23.016,34.895,19.15,,GF,12,82.4,85.0,56.0,False,162
imsa,2024,Mosport,Canadian Tire Motorsport Park,race,574,1,GTDPRO,Madison Snow,madison snow,15,1.0,14,77.236,23.09,34.925,19.221,,GF,13,82.3,85.0,57.0,False,162
imsa,2024,Mosport,Canadian Tire Motorsport Park,race,574,1,GTDPRO,Madison Snow,madison snow,16,1.0,15,77.02,23.394,34.878,18.748,,GF,14,82.3,85.0,57.0,False,162
imsa,2024,Mosport,Canadian Tire Motorsport Park,race,574,1,GTDPRO,Madison Snow,madison snow,17,1.0,16,77.195,23.4,35.004,18.791,,GF,15,82.3,85.0,57.0,False,162
