series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,1,1.0,0,197.239,77.9,54.685,64.654,,FCY,0,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,2,1.0,1,158.57,44.423,56.545,57.602,,FCY,0,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,3,1.0,2,207.387,55.407,76.537,75.443,,FCY,0,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,4,1.0,3,174.858,53.662,66.298,54.898,,GF,0,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,5,1.0,4,107.624,25.114,40.657,41.853,,GF,1,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,6,1.0,5,107.244,25.226,40.298,41.72,,GF,2,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,7,1.0,6,106.848,25.021,40.242,41.585,,GF,3,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,8,1.0,7,107.009,25.068,40.249,41.692,,GF,4,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,9,1.0,8,107.021,25.05,40.307,41.664,,GF,5,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,10,1.0,9,107.027,25.051,40.28,41.696,,GF,6,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,11,1.0,10,107.139,24.965,40.37,41.804,,GF,7,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,12,1.0,11,108.904,25.118,41.76,42.026,,GF,8,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,13,1.0,12,107.623,25.398,40.4,41.825,,GF,9,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,14,1.0,13,107.021,24.99,40.191,41.84,,GF,10,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,15,1.0,14,106.883,24.983,40.172,41.728,,GF,11,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,16,1.0,15,119.316,24.98,40.089,54.247,,FCY,12,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,17,1.0,16,170.177,66.099,53.296,50.782,53.952,FCY,0,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,18,1.0,17,148.68,29.255,50.209,69.216,,FCY,0,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,19,1.0,18,198.451,46.158,80.279,72.014,,FCY,0,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,20,1.0,19,203.99,50.761,87.404,65.825,,FCY,0,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,21,1.0,20,202.175,47.192,79.491,75.492,,FCY,0,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,22,1.0,21,208.063,55.224,93.611,59.228,,GF,0,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,23,1.0,22,109.143,25.302,41.111,42.73,,GF,1,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,24,1.0,23,107.386,25.463,40.302,41.621,,GF,2,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,25,1.0,24,106.375,24.865,39.949,41.561,,GF,3,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,26,1.0,25,106.633,24.917,40.078,41.638,,GF,4,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,27,1.0,26,106.776,24.869,40.18,41.727,,GF,5,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,28,1.0,27,122.561,24.972,43.685,53.904,,FCY,6,,,,,364
imsa,2023,Watkins Glen,Watkins Glen International,race,564,14,GTDPRO,Jack Hawksworth,jack hawksworth,29,1.0,28,121.628,27.61,44.945,49.073,,FCY,6,,,,,364
