series_code,year,event,circuit_name,session,session_id,car,class,driver_name,driver_id,lap,stint_number,stint_lap,lap_time,lap_time_s1,lap_time_s2,lap_time_s3,pit_time,flags,est_tire_age,air_temp_f,track_temp_f,humidity_percent,raining,race_duration_minutes
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,1,1.0,0,111.474,54.681,37.887,18.906,,GF,0,59.9,85.64,66.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,2,1.0,1,84.774,30.804,35.485,18.485,,GF,0,59.9,86.0,64.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,3,1.0,2,84.09,30.463,35.146,18.481,,GF,1,59.9,86.18,65.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,4,1.0,3,84.063,30.619,35.026,18.418,,GF,2,59.9,86.18,64.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,5,1.0,4,83.475,30.459,34.597,18.419,,GF,3,59.8,86.18,65.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,6,1.0,5,83.396,30.418,34.551,18.427,,GF,4,59.9,86.18,65.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,7,1.0,6,85.532,30.559,36.18,18.793,,GF,5,59.9,86.54,65.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,8,1.0,7,84.825,30.942,35.059,18.824,,GF,6,60.1,86.72,65.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,9,1.0,8,84.247,30.564,35.13,18.553,,GF,7,60.2,87.26,63.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,10,1.0,9,84.082,30.668,34.889,18.525,,GF,8,60.3,87.44,63.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,11,1.0,10,83.961,30.769,34.715,18.477,,GF,9,60.4,87.62,63.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,12,1.0,11,83.786,30.634,34.679,18.473,,GF,10,60.6,87.8,63.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,13,1.0,12,83.983,30.603,34.834,18.546,,GF,11,60.6,87.8,62.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,14,1.0,13,84.472,30.802,35.031,18.639,,GF,12,60.7,88.7,63.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,15,1.0,14,84.178,30.841,34.834,18.503,,GF,13,60.8,89.42,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,16,1.0,15,84.318,30.799,34.962,18.557,,GF,14,60.8,90.5,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,17,1.0,16,84.54,30.762,34.961,18.817,,GF,15,60.9,91.22,62.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,18,1.0,17,85.941,31.044,35.432,19.465,,GF,16,61.2,90.68,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,19,1.0,18,86.243,31.31,35.821,19.112,,GF,17,61.3,90.5,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,20,1.0,19,85.964,31.395,35.817,18.752,,GF,18,61.3,90.32,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,21,1.0,20,84.792,30.894,35.255,18.643,,GF,19,61.4,90.32,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,22,1.0,21,84.713,30.934,35.202,18.577,,GF,20,61.5,90.32,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,23,1.0,22,84.185,30.806,34.821,18.558,,GF,21,61.5,90.14,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,24,1.0,23,84.236,30.743,35.007,18.486,,GF,22,61.6,89.96,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,25,1.0,24,84.578,30.966,35.129,18.483,,GF,23,61.5,89.6,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,26,1.0,25,84.581,30.805,35.134,18.642,,GF,24,61.4,89.96,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,27,1.0,26,86.118,31.327,35.739,19.052,,GF,25,61.4,90.86,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,28,1.0,27,85.49,31.142,35.684,18.664,,GF,26,61.4,92.12,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,29,1.0,28,85.652,31.69,35.336,18.626,,GF,27,61.5,93.74,63.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,30,1.0,29,85.223,31.171,35.358,18.694,,GF,28,61.6,93.56,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,31,1.0,30,85.452,31.081,35.63,18.741,,GF,29,61.7,93.38,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Benjamin Pedersen,benjamin pedersen,32,1.0,31,127.942,31.151,35.37,61.421,,GF,30,61.7,92.84,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,33,2.0,0,95.436,38.17,38.055,19.211,55.544,GF,0,61.7,92.66,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,34,2.0,1,85.368,31.178,35.524,18.666,,GF,0,61.6,92.66,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,35,2.0,2,83.616,30.641,34.717,18.258,,GF,1,61.6,92.66,62.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,36,2.0,3,95.322,30.704,34.959,29.659,,GF,2,61.5,92.84,62.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,37,2.0,4,88.941,35.158,34.874,18.909,23.885,GF,0,61.5,92.84,62.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,38,2.0,5,84.309,30.665,35.047,18.597,,GF,0,61.4,93.38,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,39,2.0,6,84.164,30.764,34.948,18.452,,GF,1,61.2,93.74,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,40,2.0,7,83.825,30.589,34.805,18.431,,GF,2,61.1,94.1,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,41,2.0,8,94.845,30.816,34.663,29.366,,GF,3,61.2,95.0,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,42,2.0,9,88.828,35.264,35.064,18.5,23.892,GF,0,61.4,97.16,62.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,43,2.0,10,83.441,30.635,34.473,18.333,,GF,0,61.5,96.8,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,44,2.0,11,83.56,30.599,34.647,18.314,,GF,1,61.5,96.62,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,45,2.0,12,84.941,30.543,34.933,19.465,,GF,2,61.6,96.44,62.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,46,2.0,13,83.627,30.689,34.625,18.313,,GF,3,61.9,97.34,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,47,2.0,14,83.875,30.896,34.692,18.287,,GF,4,62.0,97.16,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,48,2.0,15,84.621,30.721,35.16,18.74,,GF,5,62.0,96.98,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,49,2.0,16,86.043,30.89,35.001,20.152,,FCY,6,62.0,96.98,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,50,2.0,17,102.64,39.635,42.159,20.846,,FCY,6,62.1,96.8,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,51,2.0,18,110.814,36.951,43.16,30.703,,FCY,6,62.2,96.44,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,52,2.0,19,103.818,43.423,40.078,20.317,,FCY,6,62.2,96.08,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,53,2.0,20,92.432,33.927,38.998,19.507,,FCY,6,62.1,96.62,61.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,54,2.0,21,122.571,32.611,38.462,51.498,,FCY,6,62.2,96.62,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,55,2.0,22,100.345,37.865,39.965,22.515,44.949,FCY,0,62.1,96.8,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,56,2.0,23,136.667,45.596,63.954,27.117,,FCY,0,62.2,97.52,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,57,2.0,24,114.005,47.428,47.944,18.633,,GF,0,62.1,98.06,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,58,2.0,25,84.135,30.89,34.924,18.321,,GF,1,62.0,98.6,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,59,2.0,26,83.921,30.784,34.698,18.439,,GF,2,62.2,98.24,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,60,2.0,27,84.374,30.684,35.01,18.68,,GF,3,62.2,98.42,59.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,61,2.0,28,84.13,30.695,34.915,18.52,,GF,4,62.2,98.96,59.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,62,2.0,29,84.202,30.658,35.052,18.492,,GF,5,62.3,100.04,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,63,2.0,30,83.757,30.639,34.747,18.371,,GF,6,62.5,99.68,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,64,2.0,31,83.762,30.618,34.776,18.368,,GF,7,62.6,98.78,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,65,2.0,32,84.102,30.843,34.748,18.511,,GF,8,62.7,98.06,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,66,2.0,33,85.26,30.777,35.696,18.787,,GF,9,62.6,98.06,59.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,67,2.0,34,85.458,31.733,35.2,18.525,,GF,10,62.5,97.34,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,68,2.0,35,84.033,30.715,34.876,18.442,,GF,11,62.5,96.98,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,69,2.0,36,84.337,30.901,34.94,18.496,,GF,12,62.4,96.8,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,70,2.0,37,84.485,31.02,34.99,18.475,,GF,13,62.5,96.44,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,71,2.0,38,84.284,30.857,35.009,18.418,,GF,14,62.3,96.26,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,72,2.0,39,85.357,31.642,35.177,18.538,,GF,15,62.0,95.9,60.0,False,162
imsa,2026,Laguna Seca,WeatherTech Raceway Laguna Seca,race,704,12,GTD,Aaron Telitz,aaron telitz,73,2.0,40,84.715,30.864,34.984,18.867,,GF,16,61.9,95.72,60.0,False,162
